
HORA INICIO DE MEDICION:  Mon Oct 17 10:12:21 2022

HORA FIN DE MEDICION: Mon Oct 17 10:17:21 2022
 

Parametros del experimento: 
Nº Usuarios: 340; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
266;38;1.393778;207681.453125;211185.593750
266;39;2.027169;212588.234375;216307.015625
266;40;2.943412;218338.843750;221783.281250
266;41;1.327968;224730.140625;228091.468750
266;42;0.823298;229433.765625;232214.218750
266;43;0.546143;233043.531250;235806.921875
266;44;0.028567;236356.375000;239560.578125
266;45;0.213759;239591.109375;242729.312500
266;46;2.098317;242950.828125;245794.421875
266;47;0.085194;247904.484375;250257.828125
266;48;0.343514;250357.875000;252950.468750
266;49;1.671161;253295.671875;256933.453125
266;50;0.588249;258608.734375;261779.859375
266;51;0.164603;262374.781250;265656.593750
266;52;0.211519;265828.250000;269381.343750
266;53;1.283306;269594.281250;272963.500000
266;54;0.028842;274251.031250;277218.687500
266;55;1.158499;277251.375000;280760.593750
266;56;0.872937;281923.750000;284645.093750
266;57;4.917276;285517.843750;288710.562500
266;58;0.620877;293628.093750;296274.218750
266;59;1.998504;296909.687500;299133.218750
266;60;1.925010;301144.500000;304530.281250
266;61;0.776823;306457.625000;308661.218750
266;62;0.275818;309442.312500;311640.031250
266;63;0.273620;311926.906250;314498.562500
266;64;0.061049;314786.593750;318058.843750
266;65;1.660173;318130.687500;320906.281250
266;66;0.369603;322568.656250;325533.875000
266;67;0.169331;325912.781250;329708.875000
266;68;1.251747;329881.937500;333162.125000
266;69;0.822093;334413.656250;337139.500000
266;70;1.582501;337976.562500;341596.375000
266;71;1.645841;343180.218750;346410.406250
266;72;2.642428;348055.750000;350772.812500
266;73;0.694668;353415.687500;356101.562500
266;74;4.187564;356806.687500;359576.031250
267;0;0.240877;62369.156250;66167.648438
267;1;0.147081;66416.492188;69635.960938
267;2;0.284479;69791.820313;72536.312500
267;3;3.510696;72823.390625;75673.234375
267;4;0.042261;79183.445313;82981.703125
267;5;0.421643;83027.593750;86887.976563
267;6;0.612761;87309.312500;90503.015625
267;7;0.303645;91122.203125;93807.679688
267;8;2.535095;94122.523438;97249.992188
267;9;0.886456;99795.054688;102620.429688
267;10;0.564721;103514.148438;106524.507813
267;11;2.022515;107092.664063;110308.796875
267;12;2.088411;112343.218750;114614.242188
267;13;0.763772;116703.062500;119796.726563
267;14;0.037006;120562.828125;123357.390625
267;15;2.928880;123406.890625;125712.648438
267;16;0.594686;128641.812500;131381.671875
267;17;2.945364;131985.937500;135376.609375
267;18;0.611414;138330.359375;141333.000000
267;19;0.643180;141955.734375;145279.750000
267;20;0.899915;145924.937500;148513.015625
267;21;0.251754;149425.281250;152663.140625
267;22;0.423072;152925.656250;155639.609375
267;23;0.269280;156066.625000;158383.218750
267;24;0.116691;158660.625000;162013.234375
267;25;0.406966;162129.781250;164787.234375
267;26;1.983529;165208.250000;168056.640625
267;27;0.134642;170052.468750;173746.796875
267;28;0.334923;173880.984375;176237.781250
267;29;1.238316;176584.437500;179437.437500
267;30;2.791541;180678.640625;183907.156250
267;31;0.095435;186710.484375;189351.812500
267;32;0.466888;189460.796875;192275.265625
267;33;0.715571;192742.468750;195644.906250
267;34;0.414378;196367.750000;199714.937500
267;35;1.078610;200133.796875;202756.015625
267;36;0.231141;203837.312500;206421.796875
267;37;1.147296;206665.750000;209526.671875
267;38;0.529828;210681.796875;214305.843750
267;39;1.177035;214838.468750;217751.578125
267;40;0.721959;218932.703125;222169.765625
267;41;0.407306;222901.828125;225724.687500
267;42;1.260264;226136.546875;229437.953125
267;43;0.262270;230699.531250;233749.046875
267;44;0.809267;234012.390625;236545.484375
267;45;2.249085;237356.484375;240664.031250
267;46;0.939968;242919.609375;245727.593750
267;47;3.588515;246669.968750;250073.625000
267;48;0.826140;253670.750000;256910.984375
267;49;0.697639;257749.296875;260385.343750
267;50;1.517530;261093.375000;264248.625000
267;51;0.027878;265765.750000;267888.000000
267;52;0.103298;267922.281250;270117.843750
267;53;0.014055;270235.000000;273086.437500
267;54;4.965240;273110.312500;276552.968750
267;55;0.039195;281533.093750;284406.781250
267;56;2.000364;284455.250000;286983.062500
267;57;0.785770;288987.000000;292160.000000
267;58;0.046175;292956.156250;295898.343750
267;59;2.891043;295956.468750;298428.750000
267;60;3.427371;301332.062500;303645.000000
267;61;3.058983;307082.656250;309747.781250
267;62;2.590279;312817.625000;315629.281250
267;63;0.610712;318224.468750;321209.593750
267;64;1.016074;321834.218750;325333.906250
267;65;0.446700;326350.312500;329709.062500
267;66;0.587619;330163.218750;332857.562500
267;67;1.268742;333444.843750;336160.062500
267;68;2.117710;337429.625000;340211.312500
267;69;0.488185;342336.406250;345163.875000
267;70;0.623656;345664.875000;348330.218750
267;71;0.074941;348962.125000;352216.875000
267;72;0.309278;352306.218750;355048.312500
267;73;0.034578;355369.000000;358587.437500
268;0;0.414084;61431.554688;64626.457031
268;1;3.263769;65041.312500;68092.281250
268;2;0.506972;71370.156250;74346.796875
268;3;0.385787;74854.859375;77719.500000
268;4;3.441083;78105.195313;80835.820313
268;5;0.160828;84277.742188;87020.351563
268;6;0.206120;87184.281250;89471.429688
268;7;1.226172;89684.554688;91897.812500
268;8;2.210100;93138.046875;96459.468750
268;9;0.178887;98669.882813;102009.617188
268;10;0.435571;102201.515625;105674.398438
268;11;0.432980;106123.843750;109444.296875
268;12;0.543884;109889.835938;112676.695313
268;13;0.941705;113233.945313;115651.000000
268;14;1.343002;116593.664063;119792.812500
268;15;0.379702;121141.023438;124026.390625
268;16;0.007512;124406.992188;127712.203125
268;17;1.404197;127719.843750;130928.750000
268;18;1.138661;132345.343750;135733.671875
268;19;0.309189;136877.078125;139742.609375
268;20;0.136845;140064.906250;142615.640625
268;21;1.066063;142752.687500;145884.140625
268;22;2.014104;146956.265625;150101.171875
268;23;0.283523;152128.687500;154653.000000
268;24;1.422151;154941.484375;158638.843750
268;25;0.494693;160067.031250;162770.390625
268;26;0.267652;163270.484375;165928.281250
268;27;0.538448;166208.328125;168965.203125
268;28;0.121780;169505.609375;172358.125000
268;29;0.706536;172490.265625;175282.625000
268;30;1.166418;175990.578125;178796.125000
268;31;0.233422;179975.437500;182600.531250
268;32;0.038361;182835.062500;185581.171875
268;33;0.953623;185632.250000;188478.671875
268;34;2.462842;189445.171875;192723.234375
268;35;0.090868;195195.765625;197968.109375
268;36;1.361827;198071.078125;201001.812500
268;37;0.051967;202368.468750;204996.015625
268;38;0.703223;205056.203125;207773.953125
268;39;0.035063;208478.421875;211840.359375
268;40;2.751096;211885.031250;214745.843750
268;41;1.996234;217510.640625;221248.000000
268;42;0.036798;223245.609375;226471.062500
268;43;0.017767;226511.593750;230410.421875
268;44;0.914312;230433.875000;232747.437500
268;45;0.388364;233668.578125;236359.000000
268;46;2.078149;236747.046875;239958.859375
268;47;1.706382;242044.468750;245223.484375
268;48;0.189405;246935.625000;249481.640625
268;49;0.094593;249685.937500;252255.890625
268;50;2.661885;252358.078125;254646.250000
268;51;0.004777;257311.734375;260130.328125
268;52;0.451750;260140.140625;263217.156250
268;53;3.344285;263671.781250;266236.343750
268;54;0.597052;269594.312500;272846.875000
268;55;0.150232;273454.093750;276796.250000
268;56;0.036277;276954.437500;280254.531250
268;57;1.157729;280298.562500;282948.437500
268;58;0.020124;284111.437500;286424.375000
268;59;0.097781;286455.468750;289107.687500
268;60;0.507345;289205.750000;292802.093750
268;61;0.976302;293315.562500;296246.593750
268;62;1.099116;297237.843750;299880.250000
268;63;0.181181;300988.250000;304353.281250
268;64;2.413863;304535.500000;307376.250000
268;65;0.859876;309801.656250;312526.375000
268;66;0.282004;313395.812500;316668.906250
268;67;0.032087;316958.718750;320659.968750
268;68;0.232385;320693.468750;323438.125000
268;69;0.119307;323678.156250;327380.281250
268;70;0.483538;327506.687500;330883.312500
268;71;0.956182;331366.468750;334294.312500
268;72;0.990749;335257.500000;338533.031250
268;73;0.083599;339523.593750;342243.343750
268;74;1.961143;342336.406250;345153.093750
268;75;0.255262;347118.156250;349773.812500
268;76;2.529057;350040.343750;352852.187500
268;77;0.880834;355384.656250;358166.437500
269;0;0.677194;63384.882813;66960.203125
269;1;1.169330;67650.953125;70094.039063
269;2;0.013817;71276.343750;74170.039063
269;3;0.767408;74198.539063;77497.851563
269;4;1.216898;78277.085938;81021.132813
269;5;1.664128;82246.328125;85122.140625
269;6;0.888111;86793.632813;89472.164063
269;7;0.991576;90372.132813;92686.289063
269;8;2.050305;93684.984375;96070.820313
269;9;0.116542;98122.953125;100938.929688
269;10;0.645170;101060.757813;103510.234375
269;11;0.216208;104170.468750;107658.132813
269;12;2.518734;107889.617188;110278.664063
269;13;1.844209;112812.007813;116457.734375
269;14;1.773643;118312.585938;121197.695313
269;15;0.360713;122985.007813;125719.031250
269;16;0.137225;126094.671875;128923.921875
269;17;0.718922;129063.750000;131600.343750
269;18;0.199943;132329.718750;135525.562500
269;19;0.094556;135736.328125;139529.531250
269;20;0.017290;139627.359375;142609.625000
269;21;2.064468;142627.671875;145385.484375
269;22;2.946830;147456.328125;150348.140625
269;23;0.032813;153300.687500;156030.703125
269;24;2.804786;156066.625000;158362.921875
269;25;0.682551;161176.515625;163541.812500
269;26;0.480209;164239.343750;167181.171875
269;27;0.168196;167661.609375;170309.828125
269;28;2.420208;170490.109375;173779.156250
269;29;0.418937;176209.359375;179030.593750
269;30;0.788379;179459.718750;182154.296875
269;31;0.840029;182944.453125;185173.484375
269;32;0.029980;186022.906250;188636.296875
269;33;0.279274;188679.468750;191430.750000
269;34;0.040936;191711.062500;195075.984375
269;35;0.981780;195117.640625;197929.750000
269;36;2.055513;198914.906250;201337.468750
269;37;0.194361;203399.765625;206623.828125
269;38;3.823071;206822.000000;209556.468750
269;39;1.628738;213385.203125;215656.515625
269;40;1.361827;217291.875000;220548.796875
269;41;0.373179;221917.359375;225723.953125
269;42;0.958266;226105.296875;228969.953125
269;43;0.822376;229933.812500;233323.250000
269;44;5.341505;234153.015625;236574.375000
269;45;2.114492;241919.453125;244917.828125
269;46;0.787486;247045.015625;249558.203125
269;47;0.328795;250357.890625;252934.203125
269;48;0.022725;253264.437500;256053.171875
269;49;1.464668;256077.218750;258788.593750
269;50;0.053975;260265.156250;263107.875000
269;51;2.062934;263171.718750;265899.031250
269;52;0.592613;267969.156250;270150.000000
269;53;1.754616;270750.656250;274076.625000
269;54;2.765934;275844.968750;278766.062500
269;55;1.189635;281533.062500;284792.968750
269;56;2.715648;285986.656250;288251.312500
269;57;1.785491;290971.593750;293145.750000
269;58;0.594686;294940.718750;298152.750000
269;59;0.889165;298753.656250;301601.281250
269;60;0.332286;302504.093750;305140.968750
269;61;0.126289;305473.093750;308086.906250
269;62;0.265513;308223.375000;311771.687500
269;63;1.776002;312051.937500;315525.125000
269;64;0.348572;317302.500000;321322.843750
269;65;1.999743;321677.937500;324461.781250
269;66;1.327407;326475.343750;329414.937500
269;67;0.644506;330757.062500;333457.593750
269;68;1.222494;334116.750000;336807.875000
269;69;1.606678;338039.031250;340847.843750
269;70;0.250109;342461.375000;344750.125000
269;71;0.024990;345008.531250;348290.468750
269;72;1.630363;348321.375000;351511.562500
269;73;1.140932;353150.000000;355485.875000
269;74;2.729209;356634.781250;359436.875000
270;0;2.783922;61134.660156;65061.917969
270;1;1.291095;67854.164063;71181.226563
270;2;0.543444;72479.601563;74931.062500
270;3;0.231929;75479.921875;78247.070313
270;4;1.839015;78480.234375;81095.429688
270;5;0.290059;82949.460938;86603.789063
270;6;0.887810;86903.015625;89696.875000
270;7;0.033712;90590.898438;93862.929688
270;8;0.266967;93903.765625;96652.000000
270;9;0.742864;96919.703125;99743.968750
270;10;1.146248;100498.195313;102929.734375
270;11;0.390756;104076.703125;106913.984375
270;12;0.354904;107311.429688;109813.398438
270;13;0.203734;110171.140625;112878.179688
270;14;1.184696;113093.289063;115459.109375
270;15;0.323196;116656.171875;118975.851563
270;16;0.045475;119312.718750;122305.648438
270;17;0.189126;122359.890625;125624.835938
270;18;0.408522;125829.023438;128706.671875
270;19;0.055245;129126.250000;131654.562500
270;20;1.057601;131720.265625;135495.453125
270;21;3.128857;136564.531250;139532.296875
270;22;0.277804;142674.625000;145941.328125
270;23;0.097597;146221.843750;150084.046875
270;24;0.719955;150191.015625;152919.656250
270;25;0.898319;153644.468750;156716.359375
270;26;0.592038;157629.328125;160914.359375
270;27;0.594456;161520.312500;163682.218750
270;28;1.112417;164286.234375;168017.343750
270;29;3.634150;169130.515625;171993.187500
270;30;0.953942;175631.187500;179511.109375
270;31;1.742113;180475.468750;182681.125000
270;32;2.349784;184429.000000;186704.687500
270;33;0.174197;189054.500000;192336.093750
270;34;0.130099;192523.593750;195794.515625
270;35;0.619285;195930.203125;198819.750000
270;36;2.153502;199446.218750;202266.937500
270;37;1.981697;204431.125000;207886.875000
270;38;0.515146;209869.187500;213300.875000
270;39;0.119644;213822.734375;216653.000000
270;40;0.155246;216776.171875;220018.046875
270;41;0.159507;220182.781250;223157.640625
270;42;0.175299;223323.750000;226067.250000
270;43;1.234700;226245.937500;229590.328125
270;44;0.007072;230824.546875;233748.812500
270;45;3.347800;233762.375000;236529.921875
270;46;1.496393;239888.015625;242636.781250
270;47;1.073253;244138.468750;247258.437500
270;48;0.404587;248342.031250;251100.984375
270;49;0.842842;251514.265625;254271.609375
270;50;1.527714;255124.000000;258872.843750
270;51;1.264177;260405.812500;263170.406250
270;52;1.973995;264437.500000;267563.375000
270;53;4.620807;269547.437500;272541.812500
270;54;2.318125;277173.218750;279590.625000
270;55;0.227172;281923.718750;284732.906250
270;56;1.352489;284970.937500;287080.187500
270;57;0.087373;288440.031250;291254.031250
270;58;2.249085;291346.625000;293960.593750
270;59;0.243806;296222.093750;298758.250000
270;60;0.463557;299003.656250;301775.968750
270;61;0.291108;302254.000000;305061.250000
270;62;3.407861;305363.687500;307979.093750
270;63;0.048839;311395.593750;314028.156250
270;64;0.316103;314083.406250;316699.312500
270;65;6.970408;317021.187500;320662.312500
270;66;1.767097;327647.312500;331004.406250
270;67;0.407549;332772.875000;335450.281250
270;68;0.522355;335866.968750;339140.031250
270;69;2.120475;339664.250000;342509.000000
270;70;0.643481;344633.500000;347566.031250
270;71;3.013364;348212.031250;350895.750000
270;72;0.319330;353915.750000;357055.250000
270;73;1.397121;357384.843750;359713.781250
271;0;1.938226;61259.671875;63628.859375
271;1;2.325886;65572.625000;68270.601563
271;2;0.128777;70604.406250;73438.640625
271;3;1.009415;73573.484375;76310.437500
271;4;0.080092;77323.875000;79956.234375
271;5;2.240816;80042.906250;82767.335938
271;6;0.335333;85012.226563;87718.023438
271;7;3.537144;88059.390625;90409.804688
271;8;4.800500;93950.632813;96647.515625
271;9;1.790266;101451.437500;104250.843750
271;10;0.554281;106045.710938;108440.359375
271;11;1.690814;108999.140625;111894.023438
271;12;1.529196;113593.359375;115867.570313
271;13;0.066349;117406.250000;119745.648438
271;14;0.247457;119812.757813;122565.554688
271;15;0.032813;122813.070313;125700.851563
271;16;2.709324;125735.250000;128192.531250
271;17;0.292552;130907.687500;134067.640625
271;18;1.021244;134361.171875;137034.281250
271;19;0.318029;138064.687500;141181.937500
271;20;0.398638;141502.562500;144616.937500
271;21;2.118400;145018.562500;147585.375000
271;22;0.817707;149706.609375;152356.218750
271;23;1.352260;153175.671875;156601.843750
271;24;1.026950;157957.437500;161331.843750
271;25;4.030153;162364.203125;164938.859375
271;26;3.155730;168974.234375;171899.625000
271;27;0.803398;175068.625000;178362.109375
271;28;1.573622;179178.437500;181823.843750
271;29;0.548186;183397.625000;186099.109375
271;30;0.156833;186647.984375;189236.796875
271;31;0.500127;189398.250000;192999.125000
271;32;1.429021;193508.093750;197370.687500
271;33;1.333821;198805.515625;202035.406250
271;34;0.521330;203368.515625;206046.437500
271;35;1.320918;206571.968750;209795.093750
271;36;1.518597;211119.343750;213463.281250
271;37;2.504575;214994.796875;217969.109375
271;38;0.042435;220479.687500;223379.296875
271;39;2.757254;223433.125000;226172.515625
271;40;1.259526;228933.703125;231892.125000
271;41;1.496786;233152.921875;235434.515625
271;42;0.396133;236934.593750;239811.031250
271;43;0.752204;240216.187500;242974.812500
271;44;0.766060;243732.171875;246695.453125
271;45;1.143017;247466.937500;250153.640625
271;46;0.690886;251311.140625;253589.625000
271;47;0.785084;254280.156250;257720.687500
271;48;0.922357;258514.984375;261129.078125
271;49;0.278625;262062.218750;265801.718750
271;50;0.097340;266093.906250;269211.250000
271;51;0.926169;269313.000000;271686.593750
271;52;1.518330;272625.843750;274922.375000
271;53;0.406771;276454.406250;279786.687500
271;54;2.026745;280204.812500;282353.000000
271;55;0.929524;284392.750000;286870.187500
271;56;6.603001;287799.343750;290643.500000
271;57;1.003297;297253.468750;299900.531250
271;58;0.720084;300910.156250;304754.468750
271;59;0.375396;305488.750000;308296.687500
271;60;0.705197;308676.562500;312181.343750
271;61;1.199880;312895.750000;315306.968750
271;62;1.118061;316521.156250;320252.156250
271;63;0.315298;321381.093750;325367.187500
271;64;1.763421;325694.031250;328556.750000
271;65;0.885780;330335.093750;333046.656250
271;66;2.892905;333944.906250;336150.843750
271;67;2.096735;339054.812500;341993.968750
271;68;0.884879;344102.218750;347428.500000
271;69;1.276107;348321.375000;351511.375000
271;70;0.131762;352790.593750;355022.937500
271;71;0.280660;355165.906250;358536.687500
272;0;1.465812;60181.417969;62883.769531
272;1;0.077243;64353.746094;66951.453125
272;2;1.956760;67041.523438;69833.234375
272;3;0.012118;71792.023438;74264.210938
272;4;0.437817;74276.671875;78029.679688
272;5;0.778797;78480.234375;81139.054688
272;6;3.921746;81918.109375;85058.460938
272;7;2.423243;88981.351563;91348.898438
272;8;1.565372;93778.734375;97616.070313
272;9;0.135781;99185.554688;102044.664063
272;10;0.171526;102185.882813;105571.382813
272;11;0.347696;105748.765625;109001.695313
272;12;0.282047;109358.515625;112186.132813
272;13;3.253380;112468.226563;115734.835938
272;14;1.496916;119000.218750;122171.085938
272;15;1.793690;123672.546875;127031.023438
272;16;1.711938;128829.335938;131539.796875
272;17;0.406771;133251.703125;135472.031250
272;18;2.526717;135892.625000;139462.640625
272;19;0.663978;142002.625000;144431.546875
272;20;5.102103;145096.687500;147863.656250
272;21;1.600763;152972.546875;155472.593750
272;22;1.922309;157082.343750;159905.875000
272;23;0.440670;161832.843750;165177.625000
272;24;1.454167;165630.125000;168169.765625
272;25;0.544875;169630.546875;173250.843750
272;26;0.698842;173802.875000;176650.109375
272;27;1.061472;177350.109375;180296.640625
272;28;2.382967;181366.171875;183718.546875
272;29;1.896784;186101.093750;189236.593750
272;30;1.273754;191132.843750;194595.187500
272;31;3.022757;195883.359375;199770.578125
272;32;0.934930;202805.968750;206040.609375
272;33;0.329157;206978.250000;210115.171875
272;34;1.134039;210447.406250;214177.625000
272;35;3.773231;215322.875000;218214.531250
272;36;1.118711;221995.484375;224860.687500
272;37;3.537144;225980.281250;229367.968750
272;38;1.330891;232918.546875;235521.781250
272;39;1.455931;236856.437500;240209.718750
272;40;0.290190;241669.453125;244510.453125
272;41;0.477304;244810.390625;247923.500000
272;42;0.672792;248404.546875;251117.250000
272;43;0.417955;251795.531250;253992.343750
272;44;6.338693;254420.796875;257370.546875
272;45;0.457282;263718.656250;266771.656250
272;46;0.230893;267234.656250;270831.593750
272;47;0.556951;271063.218750;273743.718750
272;48;1.933348;274313.593750;277260.312500
272;49;2.677472;279204.687500;281975.531250
272;50;0.596937;284658.375000;286844.687500
272;51;0.668037;287455.593750;290411.062500
272;52;1.197085;291080.937500;295322.437500
272;53;1.103318;296534.625000;299143.812500
272;54;1.796608;300253.812500;303438.500000
272;55;3.394555;305238.718750;308210.468750
272;56;0.372802;311614.343750;314396.843750
272;57;0.140959;314770.968750;318224.593750
272;58;0.103925;318365.125000;321888.062500
272;59;0.524894;322006.093750;325620.593750
272;60;1.015398;326147.156250;329032.968750
272;61;0.110438;330053.843750;333214.968750
272;62;0.426431;333335.437500;336554.625000
272;63;0.667729;336992.062500;340239.843750
272;64;0.469920;340914.343750;343663.031250
272;65;0.125536;344133.468750;347051.031250
272;66;0.063821;347180.656250;349340.968750
272;67;0.549291;349415.281250;351758.593750
272;68;1.429267;352321.812500;354661.750000
272;69;0.804095;356103.500000;359047.062500
273;0;2.707749;61447.175781;65062.277344
273;1;0.082477;67775.984375;71132.695313
273;2;1.136395;71229.468750;74130.335938
273;3;0.325811;75276.789063;78048.710938
273;4;0.882780;78386.484375;81312.429688
273;5;0.601800;82199.390625;84915.367188
273;6;0.971420;85527.859375;88370.828125
273;7;0.172546;89356.406250;92155.390625
273;8;1.255524;92341.085938;95179.304688
273;9;1.881265;96435.273438;99539.203125
273;10;0.832347;101435.804688;104257.976563
273;11;0.615812;105092.437500;107988.882813
273;12;2.458441;108608.437500;111822.125000
273;13;1.556354;114280.921875;116938.476563
273;14;1.329428;118500.117188;121878.140625
273;15;1.999123;123219.367188;125918.617188
273;16;0.370025;127922.992188;130496.773438
273;17;0.951548;130876.421875;133909.718750
273;18;1.197683;134861.296875;137920.218750
273;19;0.534185;139127.312500;141329.812500
273;20;0.237247;141877.593750;144770.109375
273;21;1.171471;145018.609375;147631.953125
273;22;1.241840;148815.828125;151677.062500
273;23;1.250176;152925.671875;155653.156250
273;24;0.149501;156910.468750;160223.203125
273;25;3.355574;160379.593750;162710.765625
273;26;2.162336;166067.656250;168356.437500
273;27;1.809055;170521.265625;173714.875000
273;28;6.487104;175537.421875;178785.906250
273;29;1.399395;185289.546875;187937.078125
273;30;0.010999;189351.375000;192401.453125
273;31;0.317760;192414.281250;195718.484375
273;32;0.300200;196039.593750;198356.421875
273;33;0.776823;198664.875000;201526.937500
273;34;0.595205;202305.875000;205681.515625
273;35;1.854489;206290.703125;208522.031250
273;36;2.639465;210384.875000;214076.453125
273;37;0.296281;216729.296875;220109.156250
273;38;0.825998;220417.187500;223700.968750
273;39;0.024783;224527.015625;226854.953125
273;40;0.500709;226886.609375;230643.500000
273;41;0.876357;231152.687500;233858.062500
273;42;1.675772;234746.828125;237473.687500
273;43;3.555703;239153.578125;242396.625000
273;44;1.043295;245966.812500;248153.359375
273;45;0.161916;249201.515625;252020.375000
273;46;0.745043;252186.187500;256123.125000
273;47;0.038117;256874.187500;260241.937500
273;48;2.677855;260280.796875;263068.093750
273;49;0.368100;265750.125000;268398.750000
273;50;0.100609;268781.687500;271436.218750
273;51;1.010171;271547.625000;274272.312500
273;52;1.537857;275282.375000;278075.750000
273;53;0.459064;279626.593750;282285.312500
273;54;0.948760;282751.937500;285380.718750
273;55;3.469817;286330.437500;288531.000000
273;56;1.606244;292002.937500;296260.062500
273;57;0.453980;297878.531250;301171.312500
273;58;0.947489;301628.937500;304958.031250
273;59;1.130656;305910.656250;309091.750000
273;60;1.324269;310223.593750;313004.562500
273;61;0.697955;314333.406250;317521.312500
273;62;1.448891;318224.468750;321210.812500
273;63;0.823653;322662.437500;325378.250000
273;64;0.005115;326209.718750;329639.187500
273;65;1.189338;329647.562500;332824.187500
273;66;2.496425;334023.000000;336770.875000
273;67;1.195392;339273.562500;341567.250000
273;68;0.224863;342773.937500;345662.687500
273;69;3.003536;345899.250000;348554.750000
273;70;2.554096;351571.718750;354226.593750
273;71;0.474871;356791.093750;359575.875000
274;0;0.883229;62884.835938;66167.453125
274;1;0.647465;67057.187500;69858.265625
274;2;0.349909;70510.671875;72841.437500
274;3;1.960943;73198.429688;76394.179688
274;4;2.048142;78355.226563;80710.757813
274;5;1.680557;82761.937500;85223.000000
274;6;0.542894;86918.671875;89711.882813
274;7;1.519799;90262.742188;92585.671875
274;8;0.396325;94106.898438;96846.539063
274;9;1.487142;97247.851563;101663.835938
274;10;1.128594;103154.734375;106165.625000
274;11;0.306259;107295.812500;110537.117188
274;12;0.213677;110858.679688;113606.632813
274;13;1.428160;113827.742188;116594.429688
274;14;1.934712;118031.304688;120780.171875
274;15;0.480209;122719.312500;125946.367188
274;16;0.848636;126438.492188;129866.054688
274;17;0.678376;130720.164063;133731.203125
274;18;0.737732;134423.671875;137107.578125
274;19;2.142147;137845.937500;140520.343750
274;20;0.495957;142674.578125;145906.984375
274;21;0.984734;146409.343750;148624.015625
274;22;0.615225;149612.812500;152269.625000
274;23;0.941863;152894.406250;155636.875000
274;24;4.736454;156582.312500;158919.609375
274;25;0.277804;163661.218750;165928.296875
274;26;0.817142;166208.343750;168965.593750
274;27;1.889465;169786.906250;172180.187500
274;28;0.158925;174084.171875;177252.156250
274;29;1.253844;177412.625000;180792.187500
274;30;1.726519;182053.734375;184890.093750
274;31;0.088173;186616.734375;188904.187500
274;32;0.336016;189007.625000;192389.890625
274;33;0.509637;192726.796875;196126.859375
274;34;0.211763;196649.031250;200103.328125
274;35;0.772817;200321.296875;203046.390625
274;36;0.595032;203821.687500;206421.781250
274;37;0.097377;207025.171875;210291.046875
274;38;0.033020;210400.546875;213848.875000
274;39;0.498753;213885.265625;216192.734375
274;40;0.444083;216698.046875;219940.359375
274;41;0.925935;220385.921875;224301.796875
274;42;1.605955;225230.203125;228078.640625
274;43;3.479300;229683.828125;232494.234375
274;44;4.797865;235981.328125;238157.406250
274;45;1.432102;242966.453125;245794.781250
274;46;1.109560;247232.531250;250027.953125
274;47;0.207011;251139.187500;253905.296875
274;48;0.469251;254123.890625;257479.796875
274;49;0.375727;257952.406250;261119.937500
274;50;0.100131;261499.671875;265269.531250
274;51;0.283567;265375.062500;268017.093750
274;52;0.746300;268312.906250;271421.562500
274;53;0.363559;272172.718750;274921.125000
274;54;1.444139;275298.031250;279474.250000
274;55;1.408175;280923.625000;283556.531250
274;56;2.222183;284970.906250;287228.593750
274;57;0.197289;289455.781250;292140.906250
274;58;0.407792;292346.687500;295532.781250
274;59;0.903421;295940.875000;298428.937500
274;60;2.174871;299347.437500;302179.750000
274;61;3.502560;304363.593750;307328.062500
274;62;1.280937;310833.031250;313934.156250
274;63;2.216125;315224.125000;318555.031250
274;64;0.648797;320771.593750;323440.375000
274;65;0.269795;324100.062500;327429.468750
274;66;0.413595;327709.812500;331093.781250
274;67;0.712038;331507.125000;334294.656250
274;68;0.087591;335007.500000;338318.750000
274;69;0.221820;338414.093750;341659.500000
274;70;0.144360;341883.218750;344668.718750
274;71;0.109474;344821.031250;348120.375000
274;72;0.992899;348243.281250;351510.781250
274;73;3.863960;352509.343750;355767.875000
275;0;0.677567;62134.757813;66062.867188
275;1;1.103959;66744.625000;69556.937500
275;2;5.479185;70666.906250;74019.906250
275;3;0.305106;79511.640625;82603.031250
275;4;0.119270;82918.234375;85991.945313
275;5;0.600640;86121.718750;88846.195313
275;6;0.114007;89450.171875;92148.593750
275;7;1.248191;92262.968750;94964.335938
275;8;0.084904;96216.492188;99661.703125
275;9;0.060836;99748.125000;102513.132813
275;10;0.543939;102576.554688;105037.039063
275;11;1.436430;105592.492188;108482.296875
275;12;1.160329;109921.109375;112642.945313
275;13;1.054270;113812.132813;116594.820313
275;14;0.507930;117656.273438;120267.195313
275;15;0.151349;120781.609375;124619.656250
275;16;0.584074;124782.062500;127707.421875
275;17;0.844288;128298.031250;131515.328125
275;18;1.681950;132360.968750;135732.937500
275;19;0.067420;137424.000000;141376.500000
275;20;0.055562;141455.671875;145260.187500
275;21;0.771056;145315.453125;147916.453125
275;22;1.439035;148690.812500;152461.093750
275;23;0.242466;153910.156250;156189.781250
275;24;0.131914;156441.640625;159820.453125
275;25;1.122150;159957.656250;162730.625000
275;26;0.057860;163864.343750;166775.609375
275;27;2.796222;166833.375000;169627.718750
275;28;0.329927;172427.718750;175241.500000
275;29;0.127381;175584.328125;178763.609375
275;30;0.465144;178897.156250;181949.203125
275;31;1.147296;182428.796875;184740.171875
275;32;0.126402;185897.890625;188487.750000
