
HORA INICIO DE MEDICION:  Mon Oct 17 10:05:35 2022

HORA FIN DE MEDICION: Mon Oct 17 10:10:35 2022
 

Parametros del experimento: 
Nº Usuarios: 290; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
26;12;0.437618;104130.570313;106141.679688
26;13;0.158886;106614.257813;109223.476563
26;14;0.541684;109413.960938;111630.851563
26;15;0.253908;112199.531250;114844.531250
26;16;1.373115;115145.609375;117813.593750
26;17;1.389971;119201.695313;121251.468750
26;18;0.612000;122642.273438;125018.414063
26;19;1.478741;125673.867188;127534.570313
26;20;0.186736;129019.226563;131413.984375
26;21;0.412911;131611.906250;133690.515625
26;22;1.348707;134112.234375;136424.906250
26;23;0.210746;137803.484375;140041.765625
26;24;1.016666;140275.093750;142660.062500
26;25;4.751488;143738.234375;146829.609375
26;26;1.928686;151593.984375;154158.437500
26;27;1.968756;156134.890625;158199.484375
26;28;0.300508;160208.687500;162538.000000
26;29;0.292771;162893.500000;165251.125000
26;30;1.157633;165574.765625;167475.062500
26;31;0.947648;168647.140625;170750.812500
26;32;1.061912;171746.500000;174086.265625
26;33;0.681677;175171.562500;177538.640625
26;34;0.293209;178261.906250;180223.953125
26;35;2.598801;180524.343750;182523.562500
26;36;1.563702;185175.140625;187344.890625
26;37;1.001543;188926.875000;191097.937500
26;38;0.526790;192110.562500;194061.578125
26;39;0.184193;194618.609375;197483.734375
26;40;2.536778;197692.203125;200085.906250
26;41;1.181645;202673.234375;205011.640625
26;42;0.394402;206198.421875;208297.781250
26;43;0.563543;208698.265625;211198.546875
26;44;0.215962;211799.468750;214421.359375
26;45;1.111771;214675.218750;216873.062500
26;46;0.455147;218010.437500;220480.796875
26;47;0.197771;220949.546875;223559.203125
26;48;2.500981;223767.531250;226309.515625
26;49;0.839813;228852.750000;231251.203125
26;50;0.287571;232096.890625;234297.734375
26;51;0.744647;234637.328125;237360.437500
26;52;1.139607;238114.281250;240235.468750
26;53;2.567179;241404.921875;243153.234375
26;54;2.284402;245748.671875;247844.093750
26;55;0.822873;250183.156250;252381.078125
26;56;3.551457;253218.625000;255430.953125
26;57;1.395687;258984.843750;261058.593750
26;58;0.089629;262475.625000;264493.781250
26;59;0.187532;264597.625000;266313.718750
26;60;1.606244;266501.281250;268978.062500
26;61;3.174218;270597.687500;272863.437500
26;62;0.299891;276050.593750;278374.281250
26;63;1.940183;278674.437500;280442.031250
26;64;0.403375;282424.843750;285301.250000
26;65;1.069075;285741.906250;288088.781250
26;66;0.646438;289183.218750;291519.312500
26;67;0.150117;292182.500000;294154.562500
26;68;1.610009;294316.687500;296214.343750
26;69;2.007004;297841.656250;300082.906250
26;70;3.393086;302114.625000;304699.375000
26;71;0.265770;308099.437500;310259.375000
26;72;0.489128;310537.187500;312395.906250
26;73;0.579687;312896.781250;315365.781250
26;74;0.821101;315959.625000;317773.500000
26;75;1.377922;318600.531250;321199.000000
26;76;0.011779;322585.312500;324540.531250
26;77;1.058919;324554.250000;326641.718750
26;78;0.912694;327710.843750;329610.750000
26;79;0.175574;330523.656250;333050.968750
26;80;0.675208;333227.062500;336747.187500
26;81;2.196170;337430.656250;339993.843750
26;82;0.885780;342196.781250;343908.125000
26;83;0.770988;344806.468750;347322.062500
26;84;2.539477;348103.718750;350677.812500
26;85;0.900372;353229.187500;355522.156250
26;86;1.524353;356432.656250;358453.125000
27;0;2.305221;62230.914063;64400.093750
27;1;0.347420;66745.671875;69001.273438
27;2;0.673782;69370.960938;71375.359375
27;3;0.098882;72087.789063;74099.453125
27;4;0.312440;74199.710938;76118.265625
27;5;0.371295;76476.093750;78456.953125
27;6;0.144896;78861.710938;80976.570313
27;7;1.243398;81153.570313;83145.218750
27;8;0.849362;84403.835938;87169.921875
27;9;1.498357;88029.453125;90245.820313
27;10;0.243429;91748.328125;94112.093750
27;11;1.789412;94373.570313;96683.375000
27;12;0.026708;98526.492188;100353.953125
27;13;2.940976;100389.875000;102942.648438
27;14;4.355368;105893.765625;108312.593750
27;15;0.973533;112680.867188;115349.898438
27;16;1.732340;116348.851563;118817.976563
27;17;1.405401;120579.468750;122495.492188
27;18;3.120234;123917.773438;126337.757813
27;19;2.033121;129502.312500;132557.953125
27;20;0.280920;134612.250000;136956.250000
27;21;0.008662;137273.078125;139739.875000
27;22;1.753789;139764.218750;141980.234375
27;23;1.439159;143738.343750;146483.484375
27;24;0.567304;147930.578125;149771.859375
27;25;0.480313;150354.312500;152239.125000
27;26;2.986164;152723.515625;154630.015625
27;27;0.497169;157669.609375;159686.593750
27;28;1.196188;160208.718750;163092.734375
27;29;0.250783;164306.312500;166717.328125
27;30;0.176205;167021.906250;169631.578125
27;31;0.686993;169834.734375;171598.687500
27;32;0.019953;172303.750000;174847.578125
27;33;0.762227;174889.578125;177065.750000
27;34;0.210705;177839.125000;179710.796875
27;35;1.149871;179945.140625;181772.359375
27;36;1.187064;182932.000000;185125.187500
27;37;0.049998;186324.875000;188926.812500
27;38;3.841669;188978.187500;191097.937500
27;39;0.658527;194946.765625;197462.640625
27;40;0.341589;198157.390625;200791.109375
27;41;0.670566;201161.031250;203635.421875
27;42;0.275645;204307.156250;206814.703125
27;43;1.231096;207119.937500;209838.984375
27;44;0.440420;211113.531250;213225.421875
27;45;0.070171;213684.218750;215680.953125
27;46;0.058391;215761.468750;217880.937500
27;47;0.187771;217957.359375;220480.781250
27;48;0.276810;220668.312500;223163.281250
27;49;0.913541;223465.484375;225586.578125
27;50;0.522031;226516.515625;229091.109375
27;51;0.902658;229648.687500;232611.937500
27;52;0.283480;233529.062500;235904.281250
27;53;2.000778;236201.187500;238654.562500
27;54;2.655861;240670.656250;242826.937500
27;55;0.316909;245513.859375;247687.718750
27;56;0.303026;248023.031250;250308.328125
27;57;1.281475;250633.343750;253103.359375
27;58;0.312173;254415.515625;256827.296875
27;59;2.502940;257147.390625;259137.125000
27;60;0.518153;261657.000000;263954.593750
27;61;2.804786;264493.750000;266313.750000
27;62;0.038500;269126.593750;271298.562500
27;63;2.131141;271354.562500;273509.000000
27;64;0.213555;275650.562500;277904.156250
27;65;0.935794;278154.593750;280105.593750
27;66;1.217304;281050.562500;283832.125000
27;67;3.155730;285075.562500;286927.000000
27;68;1.221984;290117.875000;292719.312500
27;69;1.076822;293979.843750;296797.656250
27;70;0.772342;297894.281250;300265.968750
27;71;1.304751;301064.343750;303275.531250
27;72;3.948167;304599.062500;306699.187500
27;73;0.084179;310662.218750;313217.406250
27;74;0.032121;313303.062500;315314.937500
27;75;1.315022;315350.187500;317170.250000
27;76;1.175373;318491.125000;320567.750000
27;77;1.265874;321757.093750;323660.218750
27;78;5.230797;324929.281250;326910.562500
27;79;0.109177;332148.843750;334118.593750
27;80;1.077447;334242.781250;337207.187500
27;81;0.332831;338290.093750;340346.562500
27;82;3.051965;340680.968750;343629.968750
27;83;2.092228;346681.625000;349116.562500
27;84;1.247251;351213.343750;353488.937500
27;85;1.828171;354744.968750;357171.187500
28;0;2.231077;63240.910156;65639.828125
28;1;0.463915;67917.718750;70600.078125
28;2;2.380042;71076.578125;73150.226563
28;3;5.925196;75574.812500;77098.507813
28;4;0.059985;83028.656250;85757.898438
28;5;0.655295;85858.070313;87817.460938
28;6;2.090879;88482.406250;91070.468750
28;7;0.745969;93201.609375;95858.140625
28;8;1.269168;96630.156250;99402.726563
28;9;0.359223;100710.492188;103030.726563
28;10;2.692506;103434.773438;105449.804688
28;11;0.704751;108169.382813;111155.257813
28;12;1.550429;111874.656250;115068.351563
28;13;0.681053;116625.929688;118817.984375
28;14;2.231843;119516.898438;121557.078125
28;15;0.017631;123830.898438;125757.906250
28;16;0.170310;125833.195313;127892.757813
28;17;0.827706;128081.796875;130189.921875
28;18;0.163083;131059.640625;134166.078125
28;19;0.406820;134340.828125;136553.265625
28;20;0.598266;137003.156250;139939.375000
28;21;2.133708;140570.656250;142563.156250
28;22;1.881637;144730.609375;146936.265625
28;23;2.339881;148856.640625;151051.515625
28;24;0.038604;153423.593750;155714.250000
28;25;0.736879;155755.078125;158450.171875
28;26;0.106289;159192.953125;161360.390625
28;27;1.555525;161510.906250;164052.890625
28;28;1.394852;165615.593750;167576.359375
28;29;0.407889;168980.906250;170802.890625
28;30;0.938864;171256.750000;173593.406250
28;31;1.596599;174544.390625;177065.812500
28;32;0.643481;178708.546875;180757.734375
28;33;0.849799;181414.093750;183629.359375
28;34;1.410351;184497.812500;186820.890625
28;35;1.355478;188242.921875;190955.531250
28;36;1.690502;192348.578125;194618.671875
28;37;0.000638;196326.593750;199414.437500
28;38;2.291657;199414.453125;201791.265625
28;39;1.040093;204101.031250;206009.828125
28;40;0.047717;207078.140625;210250.125000
28;41;0.203169;210346.312500;212514.984375
28;42;0.026570;212746.609375;215039.421875
28;43;1.689722;215081.843750;217384.328125
28;44;3.073704;219074.296875;221637.062500
28;45;0.593189;224731.312500;226958.968750
28;46;2.661507;227568.109375;230526.328125
28;47;2.513774;233216.171875;236248.078125
28;48;0.337019;238810.875000;240999.640625
28;49;0.707813;241355.859375;243153.187500
28;50;0.881507;243897.625000;245801.406250
28;51;1.775496;246731.781250;249375.984375
28;52;0.383596;251196.078125;253930.953125
28;53;0.854825;254330.968750;256286.093750
28;54;1.582501;257147.437500;259394.593750
28;55;0.388986;260985.062500;263425.718750
28;56;0.452814;263830.968750;265714.281250
28;57;0.029704;266189.031250;268431.906250
28;58;1.810621;268470.281250;270875.281250
28;59;1.022179;272689.531250;274650.562500
28;60;0.302142;275682.593750;278426.281250
28;61;0.570852;278736.968750;280490.562500
28;62;1.445512;281081.812500;283924.937500
28;63;1.329541;285378.312500;287089.187500
28;64;0.260737;288475.343750;290034.531250
28;65;0.137948;290318.687500;293312.437500
28;66;0.768555;293464.375000;295418.281250
28;67;0.383406;296214.437500;298771.156250
28;68;1.739661;299162.593750;301661.437500
28;69;0.033747;303422.843750;305380.406250
28;70;0.842554;305431.000000;308434.843750
28;71;1.068366;309287.031250;311148.281250
28;72;0.462585;312224.843750;315254.656250
28;73;0.533312;315725.187500;317973.500000
28;74;1.305631;318506.750000;320582.781250
28;75;1.789241;321897.718750;324039.187500
28;76;1.983529;325835.656250;328307.343750
28;77;1.441273;330304.875000;332588.656250
28;78;0.534403;334039.625000;336600.187500
28;79;3.826330;337149.375000;339664.093750
28;80;0.510651;343493.781250;345414.718750
28;81;1.775328;345931.531250;348576.812500
28;82;1.756935;350353.843750;352506.437500
28;83;2.249604;354276.187500;356341.687500
29;0;0.813971;61216.003906;63760.160156
29;1;1.340387;64594.773438;67035.210938
29;2;4.466387;68425.984375;70661.750000
29;3;0.274180;75152.789063;77012.414063
29;4;0.195844;77309.843750;79821.460938
29;5;0.303336;80040.281250;82223.125000
29;6;0.205715;82534.546875;85503.906250
29;7;1.541804;85757.914063;87817.148438
29;8;1.786853;89398.351563;91545.132813
29;9;0.016778;93388.101563;95824.890625
29;10;0.831703;95858.117188;98949.539063
29;11;0.450233;99804.984375;102488.914063
29;12;3.173016;102995.117188;105398.296875
29;13;0.409009;108578.234375;111192.867188
29;14;0.466323;111614.195313;113832.859375
29;15;0.266411;114316.007813;116476.585938
29;16;0.056658;116751.500000;119289.750000
29;17;1.037073;119391.945313;121803.632813
29;18;0.047296;122886.718750;125064.359375
29;19;4.470287;125152.515625;127209.414063
29;20;0.295359;131727.906250;134376.984375
29;21;0.576337;134675.875000;137516.703125
29;22;0.159857;138114.765625;140655.890625
29;23;1.043728;140816.078125;144014.281250
29;24;0.810459;145080.953125;147707.359375
29;25;0.407889;148525.140625;151051.515625
29;26;0.375443;151480.937500;153580.953125
29;27;0.185464;153981.187500;156083.531250
29;28;0.153354;156285.437500;158805.312500
29;29;0.035375;158958.671875;161510.968750
29;30;1.367166;161562.921875;164518.015625
29;31;0.614344;165897.125000;168831.203125
29;32;1.690814;169490.968750;171550.484375
29;33;0.512201;173241.359375;175760.750000
29;34;1.008743;176291.703125;178884.015625
29;35;0.880162;179917.109375;182304.843750
29;36;0.727733;183201.875000;186272.890625
29;37;1.600763;187008.453125;189053.015625
29;38;2.188779;190707.593750;192914.531250
29;39;1.199180;195151.046875;197927.062500
29;40;1.391635;199162.718750;201154.468750
29;41;0.779683;202567.671875;205130.968750
29;42;1.923273;205920.562500;209109.859375
29;43;1.242151;211058.937500;214091.265625
29;44;1.006729;215383.484375;218105.468750
29;45;0.290845;219157.921875;221261.750000
29;46;0.178650;221564.656250;223697.796875
29;47;0.542344;223917.500000;226415.890625
29;48;2.290849;227011.937500;229648.687500
29;49;1.588602;231951.875000;234967.437500
29;50;1.247565;236582.468750;238597.640625
29;51;1.950613;239883.343750;242123.750000
29;52;0.368570;244077.062500;246155.906250
29;53;2.620762;246530.500000;249064.359375
29;54;0.614051;251702.781250;253906.593750
29;55;0.186617;254531.343750;256730.546875
29;56;0.299979;256948.937500;259261.984375
29;57;0.374310;259583.906250;262133.671875
29;58;0.649645;262527.250000;264532.406250
29;59;3.382860;265197.750000;267298.281250
29;60;0.370731;270690.562500;272689.468750
29;61;1.948637;273095.687500;275111.500000
29;62;1.537314;277067.531250;279765.218750
29;63;0.380603;281330.968750;283727.125000
29;64;0.448414;284128.125000;286061.906250
29;65;3.667542;286543.187500;288703.156250
29;66;0.096680;292381.000000;294957.437500
29;67;0.500974;295071.437500;297060.343750
29;68;0.113263;297575.656250;299473.531250
29;69;0.203774;299613.031250;302015.500000
29;70;1.179779;302265.312500;304467.500000
29;71;0.080959;305664.406250;308299.750000
29;72;1.453411;308380.687500;310183.937500
29;73;2.822990;311646.656250;313983.281250
29;74;1.250176;316819.062500;318782.312500
29;75;0.501239;320038.156250;322211.093750
29;76;0.172429;322725.968750;325046.062500
29;77;1.243814;325226.218750;327060.906250
29;78;1.799190;328304.750000;330345.062500
29;79;1.529600;332148.812500;334068.625000
29;80;2.735649;335602.312500;338456.093750
29;81;2.940976;341196.625000;343692.375000
29;82;0.373792;346634.718750;349116.375000
29;83;1.383812;349494.406250;351724.656250
29;84;0.461410;353119.843750;355400.375000
29;85;0.013545;355870.125000;357945.156250
29;86;0.014871;357964.062500;359998.656250
30;0;0.623715;60057.546875;61838.906250
30;1;1.285789;62480.707031;65238.367188
30;2;2.165697;66532.953125;68559.476563
30;3;0.192639;70730.828125;73402.648438
30;4;0.586474;73605.734375;75762.289063
30;5;2.678621;76371.796875;78663.187500
30;6;5.367697;81372.023438;83145.226563
30;7;0.710180;88535.734375;91126.710938
30;8;5.021824;91857.671875;93919.203125
30;9;1.175666;98954.203125;101136.117188
30;10;0.286046;102317.289063;104537.921875
30;11;1.297083;104843.437500;108116.562500
30;12;0.896194;109422.117188;112945.945313
30;13;0.400666;113881.750000;115847.531250
30;14;0.259504;116251.140625;119282.523438
30;15;0.021835;119564.226563;122145.281250
30;16;1.022094;122189.023438;124637.281250
30;17;0.872566;125673.898438;127638.976563
30;18;2.548634;128523.203125;130676.937500
30;19;3.616028;133237.812500;135906.687500
30;20;2.670602;139537.562500;141520.500000
30;21;1.201980;144222.625000;146829.593750
30;22;0.127381;148080.093750;149809.375000
30;23;1.160425;149943.046875;152371.687500
30;24;3.004051;153567.390625;155494.500000
30;25;0.296106;158551.203125;161308.937500
30;26;1.470786;161615.156250;164818.671875
30;27;3.308375;166315.203125;168662.734375
30;28;2.185347;172020.468750;174389.796875
30;29;2.160659;176617.671875;178708.546875
30;30;0.000537;180924.750000;183239.953125
30;31;1.275037;183239.984375;186272.875000
30;32;0.388508;187577.296875;189999.078125
30;33;4.302118;190399.406250;192790.640625
30;34;0.420462;197119.421875;199622.156250
30;35;2.068423;200072.296875;203191.906250
30;36;0.040518;205263.390625;208049.906250
30;37;0.591004;208104.406250;210552.968750
30;38;0.116915;211152.703125;213767.062500
30;39;0.106733;213894.250000;215971.343750
30;40;2.802639;216101.281250;218671.250000
