
HORA INICIO DE MEDICION:  Mon Oct 17 09:52:30 2022

HORA FIN DE MEDICION: Mon Oct 17 09:57:30 2022
 

Parametros del experimento: 
Nº Usuarios: 160; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
79;72;1.313026;208775.734375;209411.750000
79;73;0.742139;210729.078125;211688.281250
79;74;0.402504;212432.406250;213340.484375
79;75;2.310145;213745.031250;214678.156250
79;76;1.662910;216995.359375;217649.250000
79;77;1.388072;219323.765625;220075.984375
79;78;0.009643;221464.593750;222423.718750
79;79;0.273147;222433.453125;223259.906250
79;80;1.091664;223542.921875;224312.093750
79;81;2.184368;225418.125000;226065.765625
79;82;0.777027;228262.218750;229032.546875
79;83;2.129977;229824.843750;230751.484375
79;84;0.823369;232887.687500;233864.843750
79;85;0.210258;234700.421875;235497.921875
79;86;0.393105;235716.109375;236553.843750
79;87;0.080019;236950.609375;237899.406250
79;88;1.558152;237981.968750;238740.062500
79;89;2.288427;240310.343750;241261.593750
79;90;4.222877;243560.687500;244460.875000
79;91;1.858846;248686.234375;249344.000000
79;92;1.855032;251202.125000;251913.781250
79;93;2.936606;253780.531250;254579.156250
79;94;1.804891;257515.296875;258234.796875
79;95;0.417219;260046.812500;261242.734375
79;96;0.685928;261671.984375;262680.250000
79;97;0.294744;263375.281250;264383.593750
79;98;0.037909;264687.937500;265728.812500
79;99;0.808427;265766.187500;266790.781250
79;100;0.321981;267610.125000;268525.062500
79;101;0.653347;268860.250000;269549.812500
79;102;0.337520;270204.156250;270895.125000
79;103;0.521653;271235.531250;271966.312500
79;104;0.941073;272501.250000;273187.375000
79;105;0.238831;274142.062500;274921.562500
79;106;1.415323;275173.406250;275934.406250
79;107;0.547854;277361.156250;278321.625000
79;108;2.137685;278876.937500;279746.312500
79;109;2.121629;281892.875000;282685.093750
79;110;1.681640;284815.062500;285669.093750
79;111;0.642518;287362.281250;288132.375000
79;112;6.134585;288784.250000;289862.718750
79;113;1.133569;296003.750000;296758.187500
79;114;0.925000;297894.562500;298495.531250
79;115;0.421938;299426.000000;299946.718750
79;116;1.044596;300379.218750;301439.812500
79;117;0.281830;302488.875000;303343.781250
79;118;0.010422;303629.593750;304315.031250
79;119;3.471392;304332.750000;304964.781250
79;120;0.280963;308442.625000;309130.531250
79;121;0.919875;309411.437500;310094.906250
79;122;0.197168;311020.968750;312150.531250
79;123;1.993969;312349.218750;313611.156250
79;124;3.056819;315615.218750;316288.218750
79;125;0.294437;319349.968750;320000.843750
79;126;0.205432;320303.218750;320881.218750
79;127;0.767340;321100.187500;321628.718750
79;128;1.475655;322397.187500;323412.281250
79;129;2.460011;324897.437500;325761.687500
79;130;1.190824;328225.937500;328820.906250
79;131;1.297847;330022.968750;330663.187500
79;132;6.065813;331960.718750;332654.531250
79;133;0.217516;338727.062500;339666.281250
79;134;5.350166;339883.406250;340633.812500
79;135;0.038917;345993.468750;346713.375000
79;136;0.318926;346759.156250;347504.531250
79;137;1.342206;347837.375000;348658.000000
79;138;0.143480;350009.500000;350948.937500
79;139;1.636439;351103.375000;351752.968750
79;140;2.547272;353400.531250;354020.750000
79;141;0.535986;356572.656250;357252.937500
79;142;0.747624;357791.562500;358519.000000
79;143;0.790030;359276.093750;359824.156250
80;0;4.938004;62103.914063;62960.339844
80;1;0.200668;67901.460938;68530.726563
80;2;1.192708;68745.273438;69404.570313
80;3;0.050314;70604.812500;71833.312500
80;4;2.846846;71886.218750;73276.109375
80;5;1.762088;76136.703125;77039.156250
80;6;0.449323;78808.828125;79547.132813
80;7;1.161389;79996.445313;80678.445313
80;8;0.269495;81840.382813;82620.781250
80;9;0.962928;82902.992188;83828.468750
80;10;4.133031;84793.828125;85420.484375
80;11;1.737379;89559.953125;90349.843750
80;12;0.631197;92091.476563;92777.742188
80;13;0.689252;93419.781250;94326.132813
80;14;0.369180;95029.289063;96096.140625
80;15;0.351941;96466.937500;97142.093750
80;16;3.729530;97498.304688;98343.609375
80;17;0.583275;102076.921875;102765.062500
80;18;0.789686;103358.289063;104031.156250
80;19;0.539873;104827.195313;105989.085938
80;20;0.342322;106530.515625;107231.492188
80;21;0.741678;107577.507813;108153.312500
80;22;0.986543;108905.773438;109571.132813
80;23;0.575147;110562.187500;111631.070313
80;24;1.800569;112218.632813;113112.882813
80;25;3.851644;114922.023438;115816.437500
80;26;0.289709;119672.539063;120883.898438
80;27;0.223505;121188.328125;122182.546875
80;28;1.028061;122407.187500;123382.382813
80;29;0.802841;124423.031250;125113.484375
80;30;1.243398;125923.195313;126483.210938
80;31;1.415080;127735.906250;128488.164063
80;32;2.763861;129907.984375;130524.898438
80;33;0.125273;133298.984375;134038.203125
80;34;0.524408;134174.062500;134738.296875
80;35;0.079009;135267.937500;136054.109375
80;36;2.934670;136143.031250;136747.015625
80;37;1.379215;139690.281250;140554.765625
80;38;0.348433;141940.531250;142253.062500
80;39;0.452814;142612.484375;143406.359375
80;40;0.044111;143862.593750;144713.609375
80;41;0.570795;144768.953125;145596.890625
80;42;2.366683;146175.359375;146985.296875
80;43;0.323421;149363.187500;150311.656250
80;44;1.057250;150644.562500;151283.093750
80;45;2.583931;152347.875000;152984.265625
80;46;0.008492;155582.593750;156693.890625
80;47;0.039091;156707.718750;157578.500000
80;48;1.551529;157629.687500;158048.343750
80;49;0.310124;159614.265625;160628.828125
80;50;0.159313;160942.531250;161899.531250
80;51;3.127127;162067.656250;162873.578125
80;52;3.296884;166005.593750;166956.781250
80;53;0.959550;170256.046875;170868.000000
80;54;0.532277;171834.328125;172621.421875
80;55;0.527603;173162.578125;173775.375000
80;56;0.243471;174303.343750;174818.968750
80;57;1.609139;175069.062500;176037.562500
80;58;0.160983;177647.437500;178237.031250
80;59;2.210601;178397.515625;178967.875000
80;60;0.725329;181179.046875;181821.296875
80;61;1.758429;182554.218750;183441.875000
80;62;0.119083;185210.718750;186104.203125
80;63;1.321364;186226.468750;186766.265625
80;64;0.110809;188101.703125;189048.375000
80;65;1.285573;189164.281250;189995.156250
80;66;0.035826;191289.515625;192075.125000
80;67;1.381334;192117.703125;193043.953125
80;68;1.714010;194430.453125;195428.546875
80;69;2.789419;197149.546875;197925.406250
80;70;1.708125;200728.015625;201620.046875
80;71;2.880402;203337.656250;203946.093750
80;72;0.258018;206838.031250;207515.984375
80;73;0.001579;207775.656250;208615.484375
80;74;0.011440;208619.484375;209152.046875
80;75;0.602844;209166.406250;209805.375000
80;76;0.963976;210416.531250;211186.062500
80;77;0.353560;212151.093750;212936.437500
80;78;0.085303;213291.843750;214231.984375
80;79;0.468686;214323.187500;215198.281250
80;80;0.167023;215667.109375;216990.531250
80;81;0.878220;217167.250000;217817.937500
80;82;0.953143;218698.703125;219438.125000
80;83;0.443781;220402.000000;221112.218750
80;84;0.266539;221558.359375;222423.906250
80;85;1.156864;222699.093750;223342.750000
80;86;0.080019;224511.796875;225083.703125
80;87;0.233256;225168.125000;225990.687500
80;88;0.803816;226230.781250;226884.421875
80;89;0.719696;227699.656250;228392.625000
80;90;0.274955;229121.656250;229913.265625
80;91;0.311950;230199.921875;231039.875000
80;92;0.856433;231356.296875;231831.328125
80;93;1.295556;232700.171875;233526.468750
80;94;0.243471;234825.437500;235624.437500
80;95;0.143557;235872.375000;236553.484375
80;96;0.884354;236700.578125;237583.796875
80;97;0.909390;238482.031250;239443.421875
80;98;0.593592;240357.218750;241279.968750
80;99;0.460798;241873.015625;242500.640625
80;100;0.206566;242966.890625;243648.765625
80;101;0.189325;243857.593750;245024.109375
80;102;0.586131;245217.093750;245885.984375
80;103;0.979814;246482.921875;247283.343750
80;104;3.877554;248264.312500;249077.171875
80;105;0.546364;252967.937500;253521.687500
80;106;0.058426;254077.421875;254758.468750
80;107;3.548073;254827.515625;255695.703125
80;108;0.104516;259249.843750;259967.562500
80;109;0.067848;260078.078125;261184.609375
80;110;1.698177;261265.687500;262435.937500
80;111;0.066028;264141.000000;265052.500000
80;112;0.433727;265125.468750;266001.593750
80;113;0.677319;266438.093750;267618.093750
80;114;0.231680;268297.687500;269063.687500
80;115;0.358572;269297.781250;269981.250000
80;116;1.168747;270344.781250;270906.062500
80;117;1.224945;272079.343750;272919.968750
80;118;0.710372;274157.687500;275018.406250
80;119;0.135022;275736.031250;276428.406250
80;120;1.256155;276564.187500;277290.406250
80;121;0.125386;278548.781250;279354.937500
80;122;0.285480;279486.375000;280267.531250
80;123;2.094479;280564.625000;281455.937500
80;124;3.517249;283564.937500;284340.750000
80;125;0.595782;287862.343750;288486.250000
80;126;0.070780;289096.750000;289869.093750
80;127;0.659872;289940.625000;290703.750000
80;128;1.204486;291378.250000;292058.187500
80;129;0.469611;293269.125000;293712.125000
80;130;0.607850;294191.062500;295183.843750
80;131;0.032986;295800.593750;296654.687500
80;132;0.978670;296691.343750;297491.937500
80;133;1.112509;298472.781250;299055.031250
80;134;0.340856;300176.156250;301439.437500
80;135;1.371830;301785.625000;302440.312500
80;136;2.664152;303817.093750;304499.750000
80;137;0.908009;307176.812500;307949.093750
80;138;1.751972;308864.500000;309655.250000
80;139;0.321261;311411.625000;312293.875000
80;140;1.472706;312614.875000;313617.406250
80;141;0.261078;315099.531250;315815.625000
80;142;0.041947;316084.031250;316962.375000
80;143;0.296194;317005.968750;317931.562500
80;144;2.159224;318240.500000;318922.656250
80;145;0.091087;321084.562500;321684.468750
80;146;0.567641;321787.781250;322797.593750
80;147;0.271169;323366.062500;324213.843750
80;148;1.335403;324491.156250;325283.500000
80;149;0.102598;326632.000000;327122.250000
80;150;0.020090;327225.812500;327997.718750
80;151;1.158402;328022.781250;328819.750000
80;152;3.195472;329991.781250;330657.406250
80;153;1.072007;333867.156250;334681.031250
80;154;5.647936;335757.968750;336353.718750
80;155;2.793666;342008.625000;342593.687500
80;156;1.563424;345399.593750;346584.687500
80;157;1.195193;348149.937500;348853.500000
80;158;0.534839;350056.343750;350966.750000
80;159;0.494272;351509.656250;352446.968750
80;160;0.185702;352947.281250;353645.031250
80;161;1.101672;353838.031250;354568.968750
80;162;0.043413;355681.968750;356592.281250
80;163;0.940283;356650.843750;357259.937500
80;164;0.563095;358213.500000;358802.156250
81;0;2.573431;60088.085938;61105.812500
81;1;0.753069;63682.207031;64498.632813
81;2;0.358200;65260.558594;66276.820313
81;3;0.592556;66635.648438;67453.062500
81;4;0.911079;68057.664063;68838.882813
81;5;2.349500;69760.976563;70630.414063
81;6;1.839194;72980.062500;74013.507813
81;7;0.516272;75855.382813;76452.632813
81;8;0.104811;76980.492188;77537.898438
81;9;2.021249;77652.445313;78659.796875
81;10;0.074150;80684.023438;81608.015625
81;11;3.498514;81684.125000;82601.937500
81;12;0.131611;86106.460938;86852.906250
81;13;0.052389;86997.210938;87697.484375
81;14;2.147337;87762.898438;88858.328125
81;15;1.238730;91013.265625;91791.304688
81;16;1.306841;93044.703125;94275.617188
81;17;0.036104;95591.851563;96297.796875
81;18;2.484152;96341.929688;97067.835938
81;19;7.896132;99561.023438;100245.375000
81;20;0.188368;108155.679688;108939.515625
81;21;0.148771;109140.171875;110248.718750
81;22;1.963341;110405.921875;111511.429688
81;23;0.865096;113484.382813;114154.492188
81;24;0.588077;115031.421875;116056.718750
81;25;1.779213;116656.578125;117560.625000
81;26;0.118522;119344.437500;120134.031250
81;27;3.447232;120266.343750;121481.320313
81;28;0.232385;124938.718750;125522.898438
81;29;0.567585;125766.921875;126464.679688
81;30;1.023369;127032.687500;127760.718750
81;31;0.278193;128798.507813;129255.562500
81;32;3.387961;129548.578125;130172.632813
81;33;1.435935;133564.625000;134192.140625
81;34;2.063810;135627.390625;136201.421875
81;35;1.119546;138268.281250;139037.312500
81;36;2.618582;140159.093750;140877.062500
81;37;0.611531;143503.203125;144481.906250
81;38;1.057162;145097.109375;145817.640625
81;39;0.147196;146878.531250;147645.453125
81;40;2.382674;147800.515625;148784.765625
81;41;1.243814;151175.875000;151822.828125
81;42;1.874787;153066.703125;153640.734375
81;43;0.175535;155520.078125;156442.953125
81;44;0.760282;156629.578125;157469.218750
81;45;0.161877;158239.125000;158982.750000
81;46;0.789479;159145.468750;159773.718750
81;47;2.816454;160567.500000;161399.062500
81;48;0.513806;164224.125000;164929.750000
81;49;1.009163;165443.015625;166547.125000
81;50;1.804891;167568.250000;168331.218750
81;51;0.186259;170146.640625;170866.234375
81;52;1.877004;171052.984375;172015.828125
81;53;0.491854;173897.093750;174614.531250
81;54;1.155903;175115.906250;175898.546875
81;55;0.015143;177053.640625;177843.046875
81;56;1.678548;177866.203125;178587.140625
81;57;1.430376;180272.718750;181023.656250
81;58;0.181141;182460.453125;183426.843750
81;59;0.900524;183616.859375;184533.890625
81;60;0.609192;185445.125000;186170.531250
81;61;1.257207;186789.046875;187434.390625
81;62;0.754601;188695.484375;189693.843750
81;63;0.492327;190461.296875;191191.750000
81;64;0.190801;191695.812500;192516.531250
81;65;0.141531;192711.578125;194048.171875
81;66;0.080706;194196.078125;194993.078125
81;67;0.769028;195086.828125;196142.890625
81;68;0.768353;196915.093750;197690.156250
81;69;1.271832;198462.125000;199200.093750
81;70;2.330344;200478.000000;201477.078125
81;71;1.348135;203822.078125;204368.781250
81;72;0.967045;205728.562500;206114.031250
81;73;1.033459;207088.078125;207680.687500
81;74;2.106944;208728.859375;209369.562500
81;75;1.698334;211479.187500;212369.140625
81;76;1.157633;214073.187500;214866.609375
81;77;0.965832;216026.531250;217249.421875
81;78;0.155169;218229.890625;218999.781250
81;79;0.194761;219167.500000;219762.250000
81;80;0.575827;219964.437500;220747.562500
81;81;0.112965;221323.953125;222347.875000
81;82;3.020140;222464.703125;223236.171875
81;83;1.118061;226261.968750;227098.593750
81;84;0.890522;228230.968750;229032.171875
81;85;0.259377;229934.234375;230812.093750
81;86;0.111775;231075.000000;231724.531250
81;87;0.211030;231840.703125;232542.546875
81;88;0.469560;232762.656250;233525.859375
81;89;0.316372;233997.187500;234946.250000
81;90;2.129046;235262.937500;236011.281250
81;91;2.236192;238153.859375;239215.812500
81;92;0.825002;241466.703125;242054.234375
81;93;0.535768;242888.750000;243732.984375
81;94;0.022177;244279.515625;245070.625000
81;95;2.191975;245107.750000;245728.593750
81;96;0.713129;247920.531250;248744.171875
81;97;0.873234;249467.546875;250680.312500
81;98;0.079334;251561.546875;252129.109375
81;99;0.561975;252217.859375;252751.000000
81;100;2.887330;253327.359375;253873.718750
81;101;1.225661;256765.250000;257517.312500
81;102;0.405994;258749.796875;259387.265625
81;103;1.477325;259796.812500;260694.250000
81;104;0.087882;262172.031250;263163.406250
81;105;1.417635;263265.906250;264296.562500
81;106;1.174005;265719.312500;266709.312500
81;107;0.197088;267891.406250;269082.156250
81;108;0.661647;269282.218750;269974.125000
81;109;0.737601;270641.687500;271355.406250
81;110;0.202724;272094.968750;272920.156250
81;111;1.709712;273126.312500;273913.062500
81;112;0.500233;275626.593750;276329.593750
81;113;0.934380;276829.843750;277489.218750
81;114;2.413562;278423.750000;279315.281250
81;115;0.531950;281736.593750;282475.406250
81;116;0.400424;283018.031250;283855.843750
81;117;1.036814;284268.125000;285006.281250
81;118;0.134604;286049.593750;286851.812500
81;119;3.188138;286987.218750;287781.468750
81;120;0.122642;290971.968750;291918.093750
81;121;0.151002;292050.218750;292709.500000
81;122;1.270659;292862.781250;293372.093750
81;123;0.276551;294644.250000;295392.062500
81;124;0.302672;295675.593750;296614.968750
81;125;0.042261;296925.718750;297596.625000
81;126;0.495325;297644.562500;298381.625000
81;127;2.822116;298879.062500;299466.375000
81;128;0.096424;302301.281250;303089.906250
81;129;0.288617;303192.031250;303864.343750
81;130;2.957149;304160.875000;304832.031250
81;131;1.849788;307801.875000;308545.156250
81;132;0.718793;310395.937500;311434.718750
81;133;0.306480;312161.718750;313254.718750
81;134;0.094813;313568.125000;314488.625000
81;135;0.632688;314583.875000;315299.187500
81;136;0.692901;315943.375000;316786.687500
81;137;0.665944;317490.406250;318257.843750
81;138;1.267041;318928.125000;319336.187500
81;139;1.196188;320615.750000;321218.156250
81;140;0.772817;322428.437500;323411.875000
81;141;1.729749;324194.250000;324951.187500
81;142;0.861417;326694.531250;327218.562500
81;143;1.716404;328085.312500;328820.125000
81;144;0.036520;330538.656250;331033.031250
81;145;0.593477;331069.968750;332041.687500
81;146;0.298129;332648.250000;333197.093750
81;147;0.604530;333507.750000;334406.875000
81;148;1.423864;335023.500000;335762.750000
81;149;0.457892;337195.656250;337876.406250
81;150;0.139167;338336.375000;338991.812500
81;151;1.989249;339133.312500;340082.375000
81;152;0.349724;342086.781250;342627.125000
81;153;0.689755;342977.531250;343650.437500
81;154;0.091816;344352.656250;345156.093750
81;155;0.054433;345258.968750;346381.906250
81;156;0.028601;346446.625000;347256.500000
81;157;0.002824;347290.468750;348097.093750
81;158;0.217189;348103.031250;348810.750000
81;159;0.430892;349040.625000;349642.187500
81;160;0.517346;350087.656250;351153.437500
81;161;1.455426;351681.531250;352486.593750
81;162;1.381923;353947.406250;354693.437500
81;163;0.428213;356088.250000;357102.500000
81;164;0.212414;357541.531250;358269.156250
81;165;0.116281;358494.781250;359202.187500
81;166;2.078371;359323.000000;359920.468750
82;0;1.507703;62900.878906;63862.316406
82;1;0.992403;65369.886719;66498.632813
82;2;1.230993;67495.132813;68053.773438
82;3;3.287511;69292.187500;69928.078125
82;4;2.843279;73230.109375;74052.328125
82;5;0.063678;76902.375000;77480.250000
82;6;0.980633;77558.726563;78659.984375
82;7;0.576904;79652.656250;80581.898438
82;8;0.952265;81168.445313;81970.570313
82;9;0.043832;82934.273438;83637.343750
82;10;1.287302;83684.343750;84443.476563
82;11;0.389416;85731.437500;86634.000000
82;12;0.455604;87028.500000;87715.453125
82;13;0.709475;88184.812500;89205.078125
82;14;0.266924;89919.375000;90817.976563
82;15;0.346132;91091.375000;91790.765625
82;16;1.059095;92138.367188;92794.117188
82;17;0.828134;93857.304688;94667.109375
82;18;3.491270;95498.093750;96291.101563
82;19;1.015144;99795.429688;100712.218750
82;20;0.145509;101733.132813;102311.875000
82;21;3.176023;102467.609375;103285.304688
82;22;0.967206;106468.007813;107084.695313
82;23;0.109474;108061.914063;108980.875000
82;24;0.901514;109093.296875;110194.195313
82;25;1.853764;111109.156250;112029.375000
82;26;1.352374;113890.664063;114532.710938
82;27;1.460987;115890.882813;116889.156250
82;28;4.803141;118359.890625;119185.632813
82;29;0.500074;124001.148438;124966.367188
82;30;2.640576;125470.046875;126313.500000
82;31;0.752603;128954.765625;129613.468750
82;32;1.918269;130376.796875;130956.390625
82;33;2.040821;132877.062500;133650.750000
82;34;0.658283;135705.484375;136477.656250
82;35;0.105698;137143.125000;138011.312500
82;36;3.089182;138127.625000;139029.593750
82;37;0.127570;142128.046875;142654.468750
82;38;2.233632;142784.375000;143870.859375
82;39;0.059914;146112.843750;146886.500000
82;40;1.826580;146956.687500;147677.625000
82;41;0.024955;149503.812500;150629.156250
82;42;0.241922;150660.218750;151584.906250
82;43;3.261814;151832.250000;152374.203125
82;44;0.283653;155645.109375;156481.671875
82;45;0.267096;156770.218750;157685.281250
82;46;0.016369;157957.875000;158621.562500
82;47;0.126553;158645.453125;159291.765625
82;48;0.765454;159426.750000;160345.218750
82;49;0.479482;161114.437500;162104.890625
82;50;0.054045;162598.984375;163510.062500
82;51;1.294248;163567.812500;164462.328125
82;52;1.125694;165771.171875;166851.187500
82;53;0.686930;167990.171875;168655.312500
82;54;0.873011;169349.671875;170108.781250
82;55;0.623123;170990.484375;171866.750000
82;56;0.711333;172490.625000;173224.609375
82;57;0.648918;173943.921875;174614.734375
82;58;0.184034;175272.171875;175976.125000
82;59;2.824739;176162.921875;176992.546875
82;60;0.242759;179819.546875;180644.250000
82;61;0.437618;180897.796875;181618.953125
82;62;0.697006;182069.828125;183085.593750
82;63;1.597316;183788.703125;184602.328125
82;64;0.348618;186210.843750;186728.234375
82;65;0.567079;187085.937500;187736.421875
82;66;0.069206;188304.812500;189231.375000
82;67;0.640593;189304.921875;190208.937500
82;68;0.251627;190852.000000;191576.906250
82;69;1.741131;191836.468750;192654.875000
82;70;0.127457;194399.203125;195312.046875
82;71;0.301965;195446.203125;196256.500000
82;72;0.154589;196571.328125;197308.296875
82;73;0.964864;197477.765625;198361.421875
82;74;0.602322;199337.234375;200655.078125
82;75;0.110698;201259.312500;202126.937500
82;76;1.270446;202243.859375;202996.125000
82;77;0.074977;204275.328125;205018.828125
82;78;0.032190;205103.484375;205749.312500
82;79;1.214364;205791.046875;206114.609375
82;80;0.147926;207338.093750;207980.203125
82;81;0.303203;208135.046875;209016.015625
82;82;0.099653;209322.671875;209959.890625
82;83;0.803189;210072.781250;210936.578125
82;84;0.235874;211744.812500;212708.437500
82;85;0.157568;212948.062500;213882.015625
82;86;0.387123;214041.937500;214866.078125
82;87;1.381098;215260.796875;216427.125000
82;88;1.156095;217823.593750;218442.671875
82;89;0.032674;219605.031250;220462.859375
82;90;0.925701;220495.750000;221146.125000
82;91;1.432596;222074.031250;222907.843750
82;92;5.774652;224339.906250;224773.656250
82;93;0.282872;230559.359375;231320.203125
82;94;0.169018;231606.296875;232135.875000
82;95;3.048204;232309.484375;233407.078125
82;96;0.383263;236466.171875;236984.093750
82;97;0.554225;237372.531250;238118.390625
82;98;2.370152;238685.187500;239460.531250
82;99;1.044249;241841.750000;242362.406250
82;100;1.084533;243420.078125;244321.781250
82;101;0.162889;245420.250000;246150.890625
82;102;4.522297;246326.609375;247241.546875
82;103;1.340274;251764.671875;252267.781250
82;104;0.100646;253608.625000;254380.250000
82;105;2.014732;254483.718750;255285.062500
82;106;1.590311;257312.140625;258043.468750
82;107;0.367209;259640.515625;260562.343750
82;108;1.954773;260937.531250;262157.750000
82;109;0.598382;264125.375000;265051.937500
82;110;1.934517;265656.781250;266269.531250
82;111;4.959129;268203.968750;269098.812500
82;112;0.143327;274063.937500;274921.750000
82;113;0.056340;275079.656250;275763.531250
82;114;0.315924;275829.750000;276463.250000
82;115;0.401052;276782.968750;277508.718750
82;116;2.169792;277923.718750;278848.187500
82;117;0.681490;281017.781250;281885.406250
82;118;0.056410;282580.468750;283096.062500
82;119;0.041389;283158.656250;284100.656250
82;120;0.874572;284143.156250;284948.375000
82;121;2.723206;285830.843750;286571.750000
82;122;1.158306;289299.906250;290082.875000
82;123;1.784470;291253.312500;292014.656250
82;124;0.202402;293800.406250;294708.750000
82;125;0.635077;294925.562500;296016.687500
82;126;0.867531;296660.093750;297383.968750
82;127;2.637987;298254.000000;298996.968750
82;128;3.199157;301644.968750;302399.625000
82;129;0.589913;305614.125000;306793.875000
82;130;2.447203;307395.593750;308099.968750
82;131;0.636154;310552.187500;311450.906250
82;132;0.675084;312099.218750;313254.937500
82;133;0.157685;313943.156250;314715.031250
82;134;0.326263;314880.750000;315764.625000
82;135;2.528722;316099.656250;316943.312500
82;136;0.076667;319475.000000;320006.093750
82;137;0.516165;320084.437500;320791.250000
82;138;0.275602;321318.968750;322074.562500
82;139;0.353838;322350.312500;323254.000000
82;140;0.150348;323616.062500;324424.968750
82;141;1.119825;324584.968750;325290.000000
82;142;0.085993;326413.281250;326989.718750
82;143;1.941751;327085.187500;327668.437500
82;144;3.681760;329616.718750;330253.718750
82;145;0.124859;333945.312500;334761.843750
82;146;0.402358;334898.500000;335566.250000
82;147;0.753402;335976.750000;336539.093750
82;148;0.077315;337305.031250;337876.937500
82;149;2.905080;337961.343750;338480.500000
82;150;0.140730;341399.250000;342142.593750
82;151;0.261163;342289.906250;343104.031250
82;152;0.720795;343368.156250;344066.375000
82;153;2.842834;344790.187500;345874.875000
82;154;1.300034;348728.156250;349488.750000
82;155;0.020431;350790.843750;351703.343750
82;156;2.106489;351728.468750;352518.812500
82;157;0.408473;354635.000000;355112.156250
82;158;0.542564;355525.687500;356603.312500
82;159;0.390708;357150.875000;357795.500000
82;160;0.142410;358197.875000;358796.250000
82;161;0.811862;358947.937500;359660.093750
83;0;0.589970;60572.503906;61338.976563
83;1;0.588479;61932.031250;62812.156250
83;2;1.983529;63400.925781;64294.757813
83;3;0.373839;66291.867188;66986.023438
83;4;0.506653;67370.101563;67944.960938
83;5;0.872789;68464.000000;69288.968750
83;6;0.028085;70167.289063;71336.695313
83;7;0.272114;71370.523438;72304.359375
83;8;0.328750;72589.398438;74049.601563
83;9;0.355646;74386.468750;75139.679688
83;10;0.425096;75495.976563;75899.171875
83;11;2.337348;76339.804688;77043.601563
83;12;1.192113;79387.000000;80114.773438
83;13;1.863768;81309.085938;82343.726563
83;14;1.378627;84215.640625;84790.906250
83;15;2.212105;86168.976563;87011.257813
83;16;0.944078;89231.789063;89963.710938
83;17;0.457129;90919.476563;91751.187500
83;18;1.321476;92216.492188;92791.523438
83;19;0.206525;94122.937500;94935.351563
83;20;0.115348;95154.296875;96184.359375
83;21;1.789754;96310.710938;97079.531250
83;22;0.190083;98873.453125;99698.796875
83;23;0.543389;99889.187500;100791.726563
83;24;0.263165;101342.468750;102015.000000
83;25;0.708133;102280.062500;102921.875000
83;26;0.188089;103639.578125;104496.054688
83;27;0.277934;104686.562500;105673.468750
83;28;1.093568;105952.320313;106646.937500
83;29;0.327709;107749.398438;108337.445313
83;30;0.462994;108671.359375;109545.406250
83;31;0.168939;110015.257813;111005.820313
83;32;0.226512;111187.296875;112180.023438
83;33;0.570175;112406.132813;113310.671875
83;34;0.230976;113890.664063;114584.242188
83;35;0.873754;114828.289063;115666.171875
83;36;1.443141;116547.250000;117523.406250
83;37;1.362522;118969.343750;119656.226563
83;38;1.666417;121032.039063;122070.343750
83;39;0.351895;123751.085938;124552.093750
83;40;5.954927;124907.460938;125522.898438
83;41;1.683035;131486.281250;132375.859375
83;42;0.520737;134064.671875;134736.875000
83;43;1.631546;135267.937500;135813.921875
83;44;0.573506;137455.703125;138404.921875
83;45;0.735044;138987.078125;139629.843750
83;46;0.699159;140377.843750;141123.328125
83;47;1.996234;141831.140625;142139.484375
83;48;0.401681;144143.890625;145194.078125
83;49;0.171251;145597.171875;146427.265625
83;50;0.854680;146612.890625;147270.609375
83;51;0.224534;148128.687500;149149.312500
83;52;0.900905;149378.796875;150295.531250
83;53;0.999459;151207.125000;152077.968750
83;54;0.311326;153082.328125;153713.984375
83;55;1.612479;154035.578125;155066.140625
83;56;0.006802;156692.093750;157578.328125
83;57;1.409988;157598.453125;158049.265625
83;58;0.337931;159473.625000;160345.406250
83;59;0.173922;160692.515625;161414.031250
83;60;1.462762;161598.890625;162660.156250
83;61;0.740032;164130.390625;164872.796875
83;62;0.732166;165614.906250;166650.484375
83;63;1.506514;167396.343750;168030.171875
83;64;1.132346;169537.203125;170172.812500
83;65;0.186696;171318.656250;172304.406250
83;66;1.794204;172490.625000;173226.968750
83;67;0.546253;175022.140625;176068.171875
83;68;0.311549;176616.062500;177597.562500
83;69;1.312583;177913.078125;178516.640625
83;70;0.247793;179835.171875;180644.625000
83;71;2.680539;180897.781250;181619.875000
83;72;0.285132;184304.390625;185051.000000
83;73;0.067562;185351.406250;186144.609375
83;74;0.489809;186226.500000;186728.046875
83;75;0.233837;187226.593750;188297.921875
83;76;1.203282;188539.218750;189628.484375
83;77;0.458096;190836.343750;191565.515625
83;78;0.776143;192023.968750;192970.109375
83;79;0.740822;193758.515625;194990.812500
83;80;0.609426;195743.109375;196684.859375
83;81;0.704241;197305.765625;198037.281250
83;82;1.430869;198743.437500;200115.234375
83;83;0.559963;201556.218750;202339.265625
83;84;1.307612;202900.125000;203587.468750
83;85;0.812706;204900.390625;205547.796875
83;86;0.661525;206369.234375;207245.921875
83;87;0.322926;207916.265625;208643.218750
83;88;0.121592;208978.937500;209472.031250
83;89;0.226100;209604.000000;210578.937500
83;90;0.444636;210807.203125;211688.312500
83;91;0.499546;212135.484375;212933.953125
83;92;0.600060;213448.125000;214240.453125
