
HORA INICIO DE MEDICION:  Mon Oct 17 09:58:57 2022

HORA FIN DE MEDICION: Mon Oct 17 10:03:57 2022
 

Parametros del experimento: 
Nº Usuarios: 240; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
204;69;0.116579;256345.406250;257922.187500
204;70;0.949238;258083.765625;259682.703125
204;71;0.021526;260648.031250;262313.062500
204;72;1.330103;262360.125000;264079.031250
204;73;0.322836;265444.125000;267001.187500
204;74;0.647707;267345.843750;268966.312500
204;75;2.379165;269626.500000;271189.125000
204;76;0.476889;273580.062500;275420.906250
204;77;1.073253;275939.625000;277619.031250
204;78;0.243973;278705.625000;280283.875000
204;79;0.975487;280533.937500;282079.593750
204;80;1.375809;283087.437500;284787.625000
204;81;0.031983;286190.968750;287831.593750
204;82;1.745389;287894.062500;289581.750000
204;83;0.756937;291337.312500;293257.718750
204;84;0.704178;294041.750000;295857.937500
204;85;0.847185;296572.000000;298738.968750
204;86;0.203694;299637.156250;301400.031250
204;87;2.680155;301655.218750;303373.281250
204;88;2.813417;306067.812500;307816.218750
204;89;0.238998;310630.843750;312427.875000
204;90;2.499678;312686.187500;314310.750000
204;91;0.651950;316851.250000;318817.250000
204;92;1.270979;319520.968750;321287.218750
204;93;0.306835;322574.062500;324267.343750
204;94;0.634240;324622.093750;326497.218750
204;95;1.275679;327151.281250;328847.406250
204;96;1.059799;330148.562500;331836.312500
204;97;1.614516;332941.625000;334164.562500
204;98;0.049050;335813.562500;337520.218750
204;99;1.965945;337571.156250;338888.468750
204;100;1.532706;340868.375000;342633.468750
204;101;0.356992;344184.812500;345635.031250
204;102;2.906022;346040.843750;348464.125000
204;103;0.904642;351422.343750;353530.125000
204;104;0.993645;354490.718750;355823.156250
204;105;0.157259;356840.718750;358765.281250
205;0;0.037457;61913.863281;63787.007813
205;1;1.641055;63884.820313;65669.382813
205;2;0.706919;67340.710938;69589.609375
205;3;1.014722;70339.710938;71906.812500
205;4;0.057436;72940.507813;74613.976563
205;5;0.210746;74716.421875;76769.773438
205;6;5.064580;77018.250000;79131.796875
205;7;1.355363;84200.750000;85696.812500
205;8;0.540312;87093.250000;88518.039063
205;9;0.478081;89096.546875;90982.476563
205;10;0.605635;91472.835938;93030.054688
205;11;2.461898;93675.617188;95320.156250
205;12;0.261291;97795.835938;99450.382813
205;13;0.309901;99717.789063;101692.742188
205;14;0.192999;102025.531250;103672.171875
205;15;2.689018;103905.742188;106177.242188
205;16;0.007748;108903.007813;110459.007813
205;17;1.108548;110508.906250;112233.140625
205;18;1.120290;113345.289063;114929.484375
205;19;1.055496;116066.367188;118440.570313
205;20;0.323557;119508.328125;120946.148438
205;21;0.762697;121288.476563;122673.375000
205;22;0.192879;123480.070313;125059.804688
205;23;2.230312;125298.640625;126705.046875
205;24;0.850889;128955.320313;130700.054688
205;25;0.072715;131601.968750;133022.406250
205;26;1.110757;133112.015625;135307.265625
205;27;1.354903;136446.406250;138356.375000
205;28;3.004051;139722.140625;141568.312500
205;29;0.001075;144584.468750;146300.875000
205;30;1.940183;146354.734375;148269.890625
205;31;4.064739;150238.515625;152066.453125
205;32;0.027534;156146.734375;157708.375000
205;33;1.644942;157770.687500;159430.109375
205;34;0.273276;161098.593750;163052.640625
205;35;0.121292;163369.687500;165601.359375
205;36;0.514020;165771.718750;167396.906250
205;37;0.959068;167930.125000;169561.531250
205;38;0.074366;170564.281250;172651.140625
205;39;0.428956;172730.125000;174611.968750
205;40;1.877744;175053.937500;176666.062500
205;41;2.069083;178571.796875;180624.515625
205;42;1.526772;182739.656250;184785.484375
205;43;3.538818;186329.187500;188336.593750
205;44;0.590831;191895.093750;193579.703125
205;45;1.669628;194180.984375;196090.828125
205;46;0.038117;197790.703125;199324.937500
205;47;0.105143;199400.312500;201908.562500
205;48;0.521923;202025.562500;203760.093750
205;49;2.752735;204309.265625;206104.140625
205;50;0.353699;208901.296875;210842.906250
205;51;0.296413;211241.687500;213257.125000
205;52;2.170516;213580.875000;215175.031250
205;53;0.177664;217360.781250;219169.609375
205;54;0.292158;219355.546875;221039.421875
205;55;0.435521;221360.796875;223231.546875
205;56;2.960611;223685.250000;224974.671875
205;57;0.224205;227963.484375;230247.609375
205;58;0.860756;230502.328125;231872.484375
205;59;1.208004;232763.515625;234919.671875
205;60;0.923989;236146.140625;237779.109375
205;61;3.003021;238732.546875;240248.375000
205;62;0.650857;243269.781250;244952.000000
205;63;0.112444;245608.281250;247865.234375
205;64;0.030256;248014.812500;249534.828125
205;65;1.628296;249583.265625;251427.734375
205;66;2.433930;253083.984375;255007.953125
205;67;0.110809;257491.484375;259076.921875
205;68;0.630363;259230.968750;260803.656250
205;69;0.166945;261446.859375;263430.468750
205;70;0.920961;263633.906250;265136.937500
205;71;0.017835;266079.250000;267563.718750
205;72;3.115662;267595.093750;269293.687500
205;73;0.726498;272423.656250;274535.000000
205;74;0.005249;275314.562500;276822.000000
205;75;0.239499;276846.875000;278330.468750
205;76;0.329429;278603.187500;280500.218750
205;77;3.520540;280840.687500;282443.625000
205;78;0.386216;285981.406250;287737.812500
205;79;0.175456;288143.937500;289964.906250
205;80;4.241762;290164.000000;292097.656250
205;81;2.708143;296348.093750;298492.000000
205;82;0.897711;301252.843750;302567.468750
205;83;0.887810;303475.031250;305030.187500
205;84;0.669764;305927.187500;307396.125000
205;85;0.952904;308081.156250;309871.500000
205;86;1.391159;310834.062500;313037.312500
205;87;0.364354;314443.750000;316462.468750
205;88;1.121685;316834.625000;319006.718750
205;89;3.441083;320168.281250;321866.437500
205;90;1.401433;325333.656250;327151.218750
205;91;0.165305;328570.218750;330789.187500
205;92;1.250386;330992.343750;332363.843750
205;93;0.511666;333629.093750;335377.625000
205;94;1.515398;335902.875000;337520.250000
205;95;0.979733;339046.062500;340805.875000
205;96;1.182333;341791.281250;343380.968750
205;97;1.190130;344574.625000;346254.187500
205;98;0.871453;347463.906250;349034.812500
205;99;0.169644;349917.531250;351730.218750
205;100;0.378517;351912.125000;353863.562500
205;101;0.651221;354287.531250;355776.312500
205;102;0.675208;356436.843750;358330.812500
206;0;0.379275;60515.636719;62494.886719
206;1;0.585673;62899.304688;64535.148438
206;2;0.222354;65136.050781;67064.484375
206;3;0.835499;67321.367188;69589.632813
206;4;1.902825;70461.335938;72394.398438
206;5;0.734062;74319.234375;76075.585938
206;6;1.475655;76825.468750;79078.968750
206;7;0.237705;80582.109375;82036.039063
206;8;2.189024;82289.625000;84048.609375
206;9;0.304708;86247.617188;87746.726563
206;10;3.702952;88067.921875;90044.945313
206;11;1.213251;93777.195313;95640.148438
206;12;0.098588;96889.359375;98594.695313
206;13;0.425986;98717.679688;100287.757813
206;14;0.668715;100718.179688;102467.898438
206;15;0.134756;103161.304688;104920.539063
206;16;1.300253;105070.718750;106928.117188
206;17;0.871973;108268.429688;109695.687500
206;18;3.097564;110578.312500;112237.039063
206;19;0.301171;115344.453125;117404.773438
206;20;0.528308;117719.695313;119763.414063
206;21;2.730012;120298.109375;121545.632813
206;22;1.280722;124282.890625;126084.843750
206;23;3.825243;127376.968750;129092.593750
206;24;1.197085;132924.437500;134406.734375
206;25;0.747624;135612.218750;137364.687500
206;26;0.229982;138112.484375;140076.859375
206;27;0.359456;140315.859375;142096.734375
206;28;1.666417;142456.703125;143956.062500
206;29;0.895815;145628.937500;147628.656250
206;30;0.109177;148535.468750;150384.265625
206;31;0.307235;150504.437500;152102.671875
206;32;2.705390;152410.875000;154016.000000
206;33;2.004094;156723.843750;158239.187500
206;34;2.368706;160255.468750;161996.828125
206;35;2.775100;164365.281250;165823.562500
206;36;2.826491;168600.109375;170160.015625
206;37;0.232219;172991.187500;174425.359375
206;38;0.274008;174663.234375;176610.031250
206;39;0.170663;176897.859375;179209.093750
206;40;0.414231;179382.484375;180989.843750
206;41;0.857750;181413.953125;183116.718750
206;42;0.705388;183976.734375;185781.093750
206;43;2.065565;186492.640625;188396.421875
206;44;1.237902;190461.796875;191976.968750
206;45;0.696943;193227.718750;194965.562500
206;46;0.505058;195665.484375;197293.187500
206;47;4.160697;197806.328125;199311.640625
206;48;0.380603;203478.812500;205222.671875
206;49;0.305062;205604.031250;207484.984375
206;50;0.299098;207791.765625;209257.750000
206;51;1.064560;209557.578125;211174.062500
206;52;0.179954;212245.359375;214857.656250
206;53;1.223311;215042.546875;217241.515625
206;54;2.037178;218464.765625;220212.265625
206;55;0.594053;222262.031250;223891.734375
206;56;0.069957;224496.671875;226137.859375
206;57;1.052521;226215.593750;227742.609375
206;58;0.281787;228809.625000;230256.484375
206;59;2.264233;230544.187500;231853.718750
206;60;0.137149;234122.671875;235838.781250
206;61;0.739835;235982.250000;237757.687500
206;62;0.941547;238498.140625;240220.609375
206;63;1.120569;241170.312500;242807.734375
206;64;0.247920;243936.234375;245850.421875
206;65;1.020225;246108.328125;247938.234375
206;66;0.904642;248968.000000;250718.359375
206;67;0.535932;251624.546875;253565.218750
206;68;1.625497;254109.187500;255629.921875
206;69;1.337552;257265.765625;258774.734375
206;70;0.134149;260125.437500;262022.468750
206;71;0.441572;262162.406250;264042.093750
206;72;1.087326;264498.875000;265969.843750
206;73;0.811371;267071.718750;269204.531250
206;74;0.146314;270032.750000;271861.062500
206;75;0.044321;272018.156250;274050.281250
206;76;2.474878;274099.781250;275691.718750
206;77;1.398556;278200.531250;280502.093750
206;78;0.004541;281924.656250;283534.250000
206;79;0.957464;283553.375000;285880.218750
206;80;2.909326;286895.593750;288604.437500
206;81;0.038048;291542.687500;293444.437500
206;82;1.059271;293488.468750;295115.812500
206;83;1.108364;296183.156250;298168.000000
206;84;0.517024;299285.937500;301276.062500
206;85;5.057893;301813.656250;303473.843750
206;86;0.813831;308563.187500;310313.625000
206;87;1.128219;311130.937500;312889.156250
206;88;0.095618;314021.843750;315484.250000
206;89;0.017085;315615.781250;317359.343750
206;90;5.529193;317412.781250;319413.031250
206;91;0.991576;324979.312500;326902.625000
206;92;0.134187;327941.656250;329585.500000
206;93;0.401391;329742.250000;331317.937500
206;94;1.822525;331726.843750;333120.343750
206;95;0.905101;334951.750000;336691.562500
206;96;0.872937;337623.281250;338888.437500
206;97;0.359083;339805.812500;341860.468750
206;98;0.333876;342266.593750;343861.906250
206;99;0.840173;344228.125000;346254.187500
206;100;0.400424;347103.468750;348674.625000
206;101;3.682715;349133.812500;350797.812500
206;102;0.485416;354541.781250;356181.218750
206;103;1.321364;356687.937500;358501.250000
207;0;0.877773;60767.226563;63055.132813
207;1;0.057117;63938.769531;65720.625000
207;2;2.447825;65825.390625;67444.710938
207;3;0.681428;69907.726563;71708.953125
207;4;0.992734;72418.023438;74137.164063
207;5;1.767599;75142.007813;77302.703125
207;6;0.734455;79079.000000;80834.718750
207;7;1.254579;81598.171875;83055.671875
207;8;0.454538;84325.570313;85851.710938
207;9;0.155015;86325.734375;87746.773438
207;10;0.779206;87915.031250;89434.179688
207;11;0.643542;90218.804688;91714.875000
207;12;3.542174;92390.718750;94331.218750
207;13;0.555838;97905.093750;99524.898438
207;14;1.525562;100102.062500;102063.406250
207;15;0.420019;103617.359375;105324.898438
207;16;0.525219;105771.289063;107486.226563
207;17;0.677319;108041.015625;109359.515625
207;18;0.303955;110047.078125;112233.023438
207;19;2.179488;112578.632813;114293.773438
207;20;0.780024;116515.539063;119204.289063
207;21;0.444938;119986.515625;121423.335938
207;22;0.266069;121912.867188;124087.796875
207;23;0.079658;124394.898438;126079.656250
207;24;1.705274;126189.375000;127697.789063
207;25;2.812118;129409.632813;131787.843750
207;26;1.488830;134619.796875;137159.296875
207;27;2.081930;138687.750000;140800.328125
207;28;1.080402;142939.968750;144878.859375
207;29;0.132065;145999.953125;148103.750000
207;30;0.491539;148259.406250;150184.921875
207;31;0.789755;150706.625000;152614.062500
207;32;1.794033;153439.046875;155196.765625
207;33;2.541167;157025.781250;158498.203125
207;34;0.873011;161061.046875;163317.375000
207;35;1.461367;164214.625000;165982.781250
207;36;0.705771;167467.796875;169314.265625
207;37;1.764089;170027.062500;171459.859375
207;38;0.518045;173237.765625;175576.734375
207;39;3.673207;176101.921875;178007.703125
207;40;1.821118;181715.921875;183467.796875
207;41;0.295227;185297.718750;187093.359375
207;42;0.240417;187399.093750;189196.859375
207;43;1.457445;189451.937500;191574.750000
207;44;3.012326;193071.578125;194747.234375
207;45;0.188966;197767.125000;199324.906250
207;46;1.332693;199540.968750;201767.687500
207;47;2.188533;203109.250000;204869.218750
207;48;0.255389;207069.625000;208756.703125
207;49;0.919024;209058.718750;210510.859375
207;50;0.247121;211450.593750;213311.140625
207;51;0.004305;213580.859375;215413.421875
207;52;0.639511;215433.234375;217207.062500
207;53;0.235957;217863.000000;219858.328125
207;54;0.663364;220112.125000;221479.203125
207;55;0.779342;222165.625000;223887.281250
207;56;0.233173;224694.421875;225989.062500
207;57;0.053411;226231.312500;227722.937500
207;58;2.640206;227822.640625;229856.640625
207;59;0.089447;232504.203125;234717.734375
207;60;1.206897;234822.296875;236570.140625
207;61;0.049963;237780.125000;239130.281250
207;62;1.337779;239231.500000;240846.890625
207;63;0.219154;242213.250000;243967.875000
207;64;0.519498;244223.343750;245914.359375
207;65;0.630959;246441.468750;247968.562500
207;66;0.288399;248608.734375;250168.671875
207;67;1.238109;250468.234375;252238.062500
207;68;0.125047;253524.703125;255211.125000
207;69;0.340627;255351.625000;257318.437500
207;70;1.194895;257695.562500;259279.140625
207;71;1.139796;260522.125000;262598.218750
207;72;0.415553;263766.500000;265493.843750
207;73;0.903344;265930.937500;267524.093750
207;74;0.308167;268438.906250;270001.593750
207;75;2.363513;270324.812500;271813.562500
207;76;0.831274;274196.875000;275721.656250
207;77;0.718986;276569.625000;278200.500000
207;78;1.370078;278939.968750;280610.250000
207;79;0.016608;282025.500000;283707.000000
207;80;2.324496;283737.437500;285682.718750
207;81;0.183043;288040.593750;289804.906250
207;82;1.248608;290004.656250;292505.312500
207;83;1.384521;293796.156250;295601.656250
207;84;0.382930;296996.781250;298630.218750
207;85;0.562535;299041.625000;301348.625000
207;86;0.437168;301913.750000;303473.875000
207;87;0.001008;303930.375000;305771.500000
207;88;0.824150;305786.593750;307370.875000
207;89;0.085376;308231.750000;309867.968750
207;90;0.340993;309968.031250;311618.843750
207;91;0.054645;311972.906250;313821.093750
207;92;0.879713;313889.437500;315572.718750
207;93;0.301171;316459.531250;318022.250000
207;94;2.250123;318373.156250;320241.281250
207;95;0.835213;322518.875000;324663.562500
207;96;0.631734;325523.062500;327273.187500
207;97;2.489303;327941.656250;329597.062500
207;98;4.121588;332101.906250;333530.656250
207;99;2.853566;337671.750000;339201.843750
207;100;0.422826;342056.125000;343728.125000
207;101;0.725394;344184.781250;346134.625000
207;102;0.323602;346885.781250;348553.000000
207;103;1.530949;348916.250000;350603.875000
207;104;0.803328;352138.093750;353979.281250
207;105;2.219402;354807.437500;356687.937500
208;0;1.282768;62542.605469;64320.156250
208;1;1.010339;65615.343750;67218.726563
208;2;0.546308;68267.476563;69758.156250
208;3;0.501609;70339.703125;71858.539063
208;4;0.130703;72394.406250;74167.421875
208;5;0.295666;74319.296875;75969.546875
208;6;0.200144;76309.093750;78095.882813
208;7;1.848525;78350.757813;80262.632813
208;8;0.023274;82138.765625;84199.210938
208;9;0.056022;84250.710938;85851.703125
208;10;0.270053;85919.492188;87638.382813
208;11;1.977636;87935.343750;89943.320313
208;12;0.703032;91951.429688;93623.390625
208;13;0.050314;94331.195313;96386.843750
208;14;0.806189;96483.109375;98452.070313
208;15;0.075048;99295.976563;101163.390625
208;16;0.512040;101264.648438;103108.796875
208;17;0.860756;103672.132813;105443.507813
208;18;0.729296;106314.351563;107913.398438
208;19;1.107077;108694.703125;110231.015625
208;20;1.520334;111381.640625;113037.382813
208;21;1.489740;114594.414063;116114.390625
208;22;0.205756;117621.421875;120087.546875
208;23;2.678238;120298.656250;121576.289063
208;24;0.476630;124267.312500;126031.445313
208;25;0.383977;126517.609375;128198.484375
208;26;0.599018;128613.406250;130346.031250
208;27;0.700173;131002.359375;132717.468750
208;28;1.217000;133438.765625;135464.750000
208;29;1.082645;136727.125000;138356.359375
208;30;1.669475;139440.890625;141456.593750
208;31;1.302664;143147.703125;144878.875000
208;32;3.632324;146203.609375;148155.843750
208;33;0.261631;151818.000000;153270.343750
208;34;0.879564;153538.234375;155247.687500
208;35;0.026364;156146.578125;157708.375000
208;36;0.575487;157770.718750;159430.109375
208;37;0.832204;160007.421875;161830.093750
208;38;1.692533;162681.187500;164570.812500
208;39;0.398928;166288.562500;168996.812500
208;40;2.914538;169412.734375;171339.843750
208;41;2.768842;174270.078125;175664.109375
208;42;1.068100;178467.468750;180696.796875
208;43;0.238873;181780.125000;183467.734375
208;44;2.060746;183716.765625;186012.171875
208;45;0.040727;188115.515625;190216.859375
208;46;1.521806;190263.468750;191977.671875
208;47;0.142983;193525.640625;195384.203125
208;48;2.432397;195564.593750;197322.781250
208;49;0.197490;199806.609375;201712.953125
208;50;0.539709;201930.187500;203463.218750
208;51;1.443640;204017.468750;205828.906250
208;52;1.380981;207276.140625;208807.531250
208;53;0.071174;210199.437500;212190.281250
208;54;1.002294;212276.656250;214603.921875
208;55;0.424948;215656.718750;217691.000000
208;56;0.717052;218122.062500;219756.109375
208;57;0.987614;220511.953125;222174.078125
208;58;0.367350;223180.156250;224918.687500
208;59;0.266454;225296.828125;226668.781250
208;60;1.005891;226995.781250;229217.890625
208;61;1.963141;230247.562500;231872.484375
208;62;1.409625;233855.843750;235738.875000
208;63;0.880909;237170.921875;238786.687500
208;64;0.343973;239690.187500;241545.343750
208;65;2.540491;241932.421875;243608.093750
208;66;3.699068;246177.218750;247968.453125
208;67;0.643903;251687.031250;253670.968750
208;68;1.943124;254368.515625;255950.765625
208;69;0.259632;257922.234375;259682.703125
208;70;3.532969;259963.609375;261354.468750
208;71;0.001512;264933.312500;266352.343750
208;72;1.003631;266404.031250;268125.437500
208;73;0.498014;269169.000000;270642.250000
208;74;1.428898;271166.968750;272725.781250
208;75;0.199782;274180.218750;275767.750000
208;76;0.302098;275970.875000;277722.156250
208;77;0.599713;278053.812500;280064.156250
208;78;0.655112;280712.593750;282330.937500
208;79;1.944697;282995.375000;284684.625000
208;80;0.350140;286666.312500;288441.000000
208;81;1.477582;288801.500000;290613.156250
208;82;1.754120;292097.687500;293948.750000
208;83;0.263421;295709.656250;297688.500000
208;84;1.831360;297992.781250;299680.218750
208;85;0.157104;301552.125000;303373.281250
208;86;0.491592;303567.625000;305030.218750
208;87;3.904089;305536.812500;307446.750000
208;88;0.158150;311365.500000;313187.375000
208;89;0.853366;313390.125000;314955.156250
208;90;0.768893;315818.906250;317511.687500
208;91;4.716722;318318.843750;320120.062500
208;92;0.209324;324873.718750;326902.562500
208;93;2.958632;327131.656250;328795.281250
208;94;0.769433;331786.656250;333120.343750
208;95;0.434025;333899.937500;335573.812500
208;96;0.792373;336025.000000;337623.125000
208;97;1.291856;338434.968750;339909.718750
208;98;0.418446;341249.781250;343571.656250
208;99;0.445693;344010.500000;345635.031250
208;100;0.000974;346094.875000;347864.625000
208;101;0.182606;347864.687500;349630.250000
208;102;1.790266;349863.437500;351708.593750
208;103;0.413351;353530.125000;355182.406250
208;104;0.889316;355620.000000;357443.906250
209;0;0.163278;60948.097656;62899.207031
209;1;0.607966;63107.683594;64655.683594
209;2;4.568312;65292.308594;67118.984375
209;3;1.162355;71708.921875;73580.656250
209;4;0.375018;74766.539063;76809.109375
209;5;2.653986;77198.078125;79213.375000
209;6;0.985474;81880.039063;83463.375000
209;7;5.381031;84497.382813;85950.703125
209;8;1.356514;91357.570313;92831.179688
209;9;0.873086;94201.578125;95826.734375
209;10;0.455960;96738.875000;98693.359375
209;11;1.406486;99191.593750;101049.070313
209;12;1.535143;102499.375000;104391.890625
209;13;0.368382;105937.273438;107530.093750
209;14;2.044045;107913.398438;109375.054688
209;15;0.124821;111434.109375;113505.242188
209;16;1.574605;113658.703125;115547.632813
209;17;0.198655;117168.007813;119025.773438
209;18;0.344478;119256.070313;120896.187500
209;19;0.348249;121251.328125;122674.406250
209;20;0.041389;123035.835938;125059.843750
209;21;1.669935;125112.039063;126682.476563
209;22;2.069744;128370.664063;130198.406250
209;23;5.119591;132312.312500;134231.796875
209;24;0.418102;139394.953125;141312.875000
209;25;0.280833;141740.046875;143461.546875
209;26;2.450002;143764.796875;145596.406250
209;27;0.055633;148066.578125;149990.625000
209;28;0.964137;150082.578125;151910.843750
209;29;0.028532;152926.593750;154489.265625
209;30;2.292736;154550.453125;156400.906250
209;31;0.501027;158752.906250;160483.156250
209;32;0.938155;160989.921875;163025.046875
209;33;0.017562;164014.062500;165712.828125
209;34;1.273540;165771.750000;167396.906250
209;35;1.024817;168714.828125;170319.062500
209;36;1.767097;171382.796875;173186.843750
209;37;1.073788;174967.125000;176614.578125
209;38;1.130844;177710.328125;179413.796875
209;39;0.781185;180585.765625;182077.234375
209;40;0.667852;182882.906250;184785.500000
209;41;0.842120;185463.453125;187450.140625
209;42;0.509050;188321.328125;190399.312500
209;43;1.109560;190920.484375;192263.109375
209;44;0.041006;193393.296875;195367.875000
209;45;0.265599;195439.640625;197217.046875
209;46;0.150001;197527.609375;198900.703125
209;47;1.624467;199057.828125;200728.515625
209;48;0.023068;202361.578125;204046.796875
209;49;0.297513;204100.703125;205828.953125
209;50;1.227811;206157.687500;208042.859375
209;51;1.282229;209291.328125;211089.031250
209;52;0.657367;212434.250000;214261.015625
209;53;2.654361;214934.203125;216628.078125
209;54;0.354950;219305.046875;221035.125000
209;55;0.740098;221430.390625;223538.484375
209;56;1.588744;224318.000000;225989.000000
209;57;0.184034;227594.218750;229511.515625
209;58;3.559111;229715.765625;231562.890625
209;59;0.337338;235122.796875;236873.000000
209;60;1.422762;237221.703125;238785.250000
209;61;0.116579;240248.390625;242110.406250
209;62;0.930228;242268.062500;243951.859375
209;63;0.324097;244915.187500;246928.937500
209;64;1.659263;247274.171875;249307.906250
209;65;0.546971;250986.062500;253223.937500
209;66;1.560507;253782.578125;255539.687500
209;67;0.352588;257121.171875;258729.531250
209;68;1.281798;259125.359375;261256.921875
209;69;1.114079;262548.968750;264139.468750
209;70;0.727603;265311.312500;266763.500000
209;71;0.931010;267524.218750;269204.593750
209;72;1.780567;270154.531250;271813.500000
209;73;0.000504;273607.968750;275555.906250
209;74;0.151079;275561.937500;277266.312500
209;75;2.355769;277440.750000;279408.812500
209;76;1.662910;281784.000000;283267.343750
209;77;0.547191;284969.468750;286718.312500
209;78;1.766929;287293.750000;289102.093750
209;79;2.314816;290911.218750;292780.187500
209;80;0.155633;295102.562500;297940.531250
209;81;0.275042;298113.562500;299992.656250
209;82;3.063324;300282.781250;302323.531250
209;83;1.399874;305423.937500;307370.875000
209;84;0.590199;308786.906250;310366.625000
209;85;0.236123;310986.125000;312889.125000
209;86;1.843132;313136.125000;314848.031250
209;87;3.471392;316711.093750;318678.531250
209;88;0.602960;322167.468750;323913.468750
209;89;0.124521;324522.906250;326445.031250
209;90;5.544650;326592.031250;328289.437500
209;91;0.707430;333861.250000;335466.187500
209;92;0.266454;336196.062500;337633.718750
209;93;0.154242;337930.156250;339447.531250
209;94;0.572206;339604.000000;341768.562500
209;95;1.352604;342366.562500;343908.093750
209;96;0.469045;345275.093750;347166.000000
209;97;0.804932;347666.031250;349235.312500
209;98;0.057612;350062.687500;352213.343750
209;99;2.129977;352280.281250;354439.781250
209;100;0.126025;356589.843750;358501.187500
210;0;3.657231;61016.039063;63204.843750
210;1;0.020739;66917.437500;68668.921875
210;2;0.317536;68714.578125;70701.140625
210;3;2.645399;71064.359375;72994.328125
210;4;1.469892;75689.804688;77646.703125
210;5;1.451902;79131.796875;80856.437500
210;6;0.163823;82342.539063;84150.093750
210;7;1.588744;84325.609375;85851.710938
210;8;1.769945;87487.421875;89364.554688
210;9;0.158033;91168.937500;92831.179688
210;10;1.603789;93030.132813;94889.921875
210;11;0.961962;96537.242188;97989.632813
210;12;1.074233;98974.585938;100824.070313
210;13;1.105517;101905.585938;103562.007813
210;14;2.830004;104713.484375;106531.015625
210;15;0.635077;109375.101563;110899.054688
210;16;0.241336;111578.429688;113505.226563
210;17;0.172743;113797.414063;115953.914063
210;18;1.439656;116166.468750;118782.359375
210;19;2.403965;120243.164063;121576.304688
210;20;0.958185;123985.992188;125365.734375
210;21;1.748018;126355.359375;127850.773438
210;22;0.511933;129611.640625;131428.625000
210;23;0.193760;131940.031250;133752.031250
210;24;0.259377;133963.406250;136292.750000
210;25;0.563039;136571.125000;138213.421875
210;26;0.905636;138784.484375;140313.468750
210;27;0.193800;141253.531250;142818.296875
210;28;1.672696;143044.515625;145167.375000
210;29;0.189245;146847.796875;149009.312500
210;30;0.420806;149238.734375;151114.890625
210;31;0.705707;151587.000000;153182.171875
210;32;0.101382;153897.671875;155915.765625
210;33;0.853001;156067.796875;157669.250000
210;34;0.219932;158550.750000;160109.171875
210;35;0.145547;160361.296875;162025.781250
210;36;1.077090;162193.171875;163888.625000
210;37;2.022304;165004.703125;166747.125000
210;38;0.612351;168803.343750;170504.515625
210;39;0.383882;171146.781250;173137.359375
210;40;0.419625;173535.875000;175628.343750
210;41;0.499969;176071.453125;178083.406250
210;42;0.553781;178621.500000;180226.359375
210;43;1.380745;180788.984375;182105.843750
210;44;0.278150;183492.359375;185398.796875
210;45;1.341296;185700.109375;187504.531250
210;46;0.810389;188867.875000;191399.437500
210;47;3.324803;192212.171875;193665.250000
210;48;0.850962;197014.734375;198433.015625
210;49;0.104479;199296.812500;201068.640625
210;50;0.185861;201197.312500;202834.640625
210;51;0.409301;203056.875000;204650.812500
210;52;1.564954;205085.859375;207069.656250
210;53;0.364821;208651.296875;210510.812500
210;54;1.658808;210885.906250;212827.718750
210;55;0.952345;214502.546875;216080.406250
210;56;0.460287;217055.640625;218902.359375
210;57;3.515607;219371.203125;221287.328125
210;58;1.308053;224832.703125;226231.046875
210;59;0.413008;227543.875000;229115.671875
210;60;1.357437;229546.953125;231262.984375
210;61;0.102708;232653.656250;234510.000000
210;62;1.802987;234671.046875;236463.546875
210;63;2.536442;238281.718750;240098.781250
210;64;2.967068;242683.515625;244193.218750
210;65;0.302938;247202.203125;248958.875000
210;66;0.866276;249307.906250;250986.093750
210;67;0.133542;251859.046875;253678.281250
210;68;3.400449;253832.937500;255490.437500
210;69;0.401294;258922.281250;260598.828125
210;70;0.977526;261004.875000;263227.187500
210;71;0.516863;264242.000000;265752.625000
210;72;1.236868;266303.250000;268252.281250
210;73;1.018105;269523.968750;270915.843750
210;74;0.589511;271965.812500;274251.312500
210;75;0.633046;274861.437500;276642.437500
210;76;1.573482;277283.531250;279347.218750
210;77;1.991299;280940.187500;282535.187500
210;78;0.418201;284541.218750;286298.281250
210;79;1.438663;286724.718750;288393.468750
210;80;0.787486;289859.281250;292024.250000
210;81;2.160899;292832.031250;294475.187500
210;82;3.517249;296644.937500;298863.968750
210;83;0.057471;302426.031250;303900.656250
210;84;1.098660;303958.218750;306193.968750
210;85;1.496262;307317.625000;308990.093750
210;86;0.090941;310518.031250;312278.468750
210;87;2.156837;312381.437500;314120.156250
210;88;0.320003;316287.968750;318001.437500
210;89;0.098808;318373.156250;320120.062500
210;90;0.583845;320241.281250;321910.812500
210;91;2.144739;322518.875000;324247.187500
210;92;0.045825;326400.843750;328289.468750
210;93;0.062150;328343.531250;330055.343750
210;94;0.648736;330148.562500;331947.656250
210;95;0.121105;332620.687500;334129.937500
210;96;1.517530;334271.062500;336246.468750
210;97;0.140882;337774.406250;339399.312500
210;98;0.114380;339546.968750;341417.875000
210;99;0.492905;341540.406250;343380.937500
210;100;0.041459;343908.156250;345397.062500
210;101;3.276236;345478.281250;347496.968750
210;102;2.624039;350797.812500;353530.187500
