"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_08\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_08\Disco físico(_Total)\Longitud promedio de cola de lectura de disco"	"\\GI-AN-B3_08\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_08\Memoria\Bytes disponibles"	"\\GI-AN-B3_08\Memoria\Bytes de caché"	"\\GI-AN-B3_08\Memoria\Páginas/s"	"\\GI-AN-B3_08\Memoria\Errores de página/s"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de procesador"
"10/17/2022 10:17:57.998"	"61.73834460645142"	"0"	"1187.7073771501293"	"0.0015892257534072711"	"38725.818181818184"	"1000000000"	"100000"	"239341.03206207149"	"0"	"14656741376"	"131776512"	"6.9982757912886404"	"35540.243729217123"	"69.53453417721569"
"10/17/2022 10:17:58.998"	"65.717935321952893"	"0"	"1260.9413456199202"	"0.0014379064161466231"	"38600.171292624902"	"1000000000"	"100000"	"268177.52536225721"	"0"	"14672883712"	"115253248"	"6.9996744007449969"	"39476.16371323014"	"77.346185285081859"
"10/17/2022 10:18:00.079"	"64.694672316039188"	"0"	"1154.0605163444545"	"0.0019962084282300176"	"38724.347551342813"	"1000000000"	"100000"	"248139.41945741809"	"0"	"14710640640"	"77594624"	"7.2926414934878645"	"33413.971742974711"	"75.4415527909768"
"10/17/2022 10:18:01.017"	"64.790365449766185"	"0"	"1519.3328089345857"	"0.0011159173243660129"	"37970.592433975733"	"1000000000"	"100000"	"257724.82563092234"	"0"	"14726963200"	"61513728"	"8.6757048333166935"	"42101.026629877582"	"88.751207736424377"
"10/17/2022 10:18:02.001"	"65.963677112371471"	"0"	"1283.8789736711851"	"0.0012839398953459846"	"38229.873417721516"	"1000000000"	"100000"	"314617.38653382508"	"0"	"14657388544"	"131645440"	"9.1415433251904012"	"38281.736264788997"	"81.748000875994393"
"10/17/2022 10:18:03.002"	"61.983318198298221"	"0"	"1603.9161299656405"	"0.0011272443109468558"	"39101.925187032422"	"1000000000"	"100000"	"261440.32907982331"	"0"	"14670700544"	"119607296"	"8.9995294075378833"	"47249.529284997785"	"83.595518403116145"
"10/17/2022 10:18:04.002"	"64.853008845646443"	"0"	"1024.7893080876884"	"0.0020386784546752162"	"38191.517978620017"	"1000000000"	"100000"	"178092.24803641668"	"0"	"14700146688"	"81121280"	"5.9754478605696111"	"33371.88039330452"	"76.174448394463084"
"10/17/2022 10:18:05.002"	"62.353222204746338"	"0"	"1290.1694534900569"	"0.001907341370638111"	"39825.211746522415"	"1000000000"	"100000"	"334949.52618490235"	"0"	"14622564352"	"157872128"	"8.9733578681688648"	"38896.515239222645"	"75.00271720463985"
"10/17/2022 10:18:06.002"	"67.022841960478615"	"0"	"1422.95725544744"	"0.001083122408710999"	"36323.915611814344"	"1000000000"	"100000"	"297120.8799189236"	"0"	"14646620160"	"133873664"	"8.0053854033611263"	"38921.18315796637"	"84.767246858035563"
"10/17/2022 10:18:07.002"	"63.828157621502982"	"0"	"1474.4413029767993"	"0.0012040217915312919"	"39013.911383776416"	"1000000000"	"100000"	"233785.8852898578"	"0"	"14678003712"	"103108608"	"9.0456521655018367"	"43937.747785230917"	"84.376674820459257"
"10/17/2022 10:18:08.002"	"65.347935888130493"	"0"	"1469.1891387216779"	"0.001309196200670631"	"37057.91825613079"	"1000000000"	"100000"	"246867.81094700194"	"0"	"14708322304"	"74080256"	"8.0064803200091443"	"40175.517435765883"	"83.595523323928674"
"10/17/2022 10:18:09.002"	"64.292966349481361"	"0"	"1192.8388978077721"	"0.0017149204372272602"	"38630.464375523887"	"1000000000"	"100000"	"279386.26670665463"	"0"	"14646030336"	"141209600"	"6.9990547230967355"	"33152.522493388351"	"73.049828348778647"
"10/17/2022 10:18:10.018"	"64.79366395445237"	"0"	"1243.3791434618904"	"0.0018300870694296827"	"37770.438638163105"	"1000000000"	"100000"	"231238.98673751109"	"0"	"14666391552"	"120934400"	"7.8757190401386561"	"35613.017034626988"	"80.002715200565007"
"10/17/2022 10:18:11.002"	"67.169389976996328"	"0"	"1437.1348988249088"	"0.0011344584575249078"	"37430.008438818564"	"1000000000"	"100000"	"261346.31647449257"	"0"	"14690045952"	"97312768"	"8.0851471101260692"	"40434.831341129233"	"86.508983582125026"
"10/17/2022 10:18:12.003"	"66.867811710241156"	"0"	"1219.942023229522"	"0.0014724878771164456"	"38017.897858319608"	"1000000000"	"100000"	"267340.14495546586"	"0"	"14721781760"	"65609728"	"7.0342620779296974"	"36764.068303008287"	"87.501343605562397"
"10/17/2022 10:18:13.003"	"63.153154198084927"	"0"	"1488.8973070178056"	"0.0014060442340450509"	"39759.258562793824"	"1000000000"	"100000"	"295733.60251158098"	"0"	"14635130880"	"152305664"	"9.9993103224835824"	"44644.920727824698"	"81.252032279700884"
"10/17/2022 10:18:14.003"	"65.402864547477861"	"0"	"1410.8456625047111"	"0.0011154500587173368"	"37983.070163004959"	"1000000000"	"100000"	"321646.81389499683"	"0"	"14668013568"	"119463936"	"8.9990155652320336"	"43226.271322282897"	"88.673105764161136"
"10/17/2022 10:18:15.003"	"58.951605291406509"	"0"	"1121.8434478363135"	"0.002068894767985848"	"38966.759358288771"	"1000000000"	"100000"	"227414.26456023008"	"0"	"14718849024"	"68714496"	"6.99902329309643"	"33616.30887674215"	"60.552497324381015"
"10/17/2022 10:18:16.019"	"63.148685618295438"	"0"	"1450.2651670062066"	"0.0013438561352737564"	"39267.93211133741"	"1000000000"	"100000"	"276873.63793243951"	"0"	"14726389760"	"61214720"	"8.8610906334391437"	"43631.025713428404"	"86.539425445415333"
"10/17/2022 10:18:17.003"	"64.907302924820584"	"0"	"1346.608327993122"	"0.001500904832990308"	"39010.847662141779"	"1000000000"	"100000"	"281051.17252797622"	"0"	"14647738368"	"139894784"	"8.1243338038800719"	"40998.434999555298"	"84.525479366841964"
"10/17/2022 10:18:18.004"	"61.590221128084565"	"0"	"1600.54661557946"	"0.0012444723247770988"	"40430.730793254217"	"1000000000"	"100000"	"305183.55111676559"	"0"	"14666616832"	"121057280"	"9.9971681172983136"	"46725.764063440583"	"79.306875125876644"
"10/17/2022 10:18:19.019"	"65.036686755907851"	"0"	"1329.0955880402198"	"0.0014614814738772772"	"38308.219259259262"	"1000000000"	"100000"	"241241.67889705428"	"0"	"14702936064"	"84889600"	"7.8761220032013028"	"38201.160746027119"	"83.463324664400446"
"10/17/2022 10:18:20.004"	"66.273511885655864"	"0"	"1153.8745607540952"	"0.0014236793845315353"	"39124.732394366198"	"1000000000"	"100000"	"289039.48306100955"	"0"	"14641041408"	"148045824"	"7.1101425398579812"	"33900.143895394307"	"83.731902135623159"
"10/17/2022 10:18:21.004"	"63.210152319977489"	"0"	"1032.339964035385"	"0.0019811232360478536"	"38711.759922555662"	"1000000000"	"100000"	"241413.64998267169"	"0"	"14670651392"	"109576192"	"5.9961662964301157"	"32810.02261301619"	"70.331203209496735"
"10/17/2022 10:18:22.005"	"66.882836848173568"	"0"	"1314.5382308638837"	"0.0011388591305729933"	"38435.431178707222"	"1000000000"	"100000"	"259140.96932570823"	"0"	"14685892608"	"95858688"	"8.9968396028706863"	"38012.646970973416"	"85.548427763386542"
"10/17/2022 10:18:23.005"	"67.972672545899542"	"0"	"1279.2523881229647"	"0.0013222048820503561"	"38441.232212666146"	"1000000000"	"100000"	"218819.1715902969"	"0"	"14706229248"	"76169216"	"7.0013813267089544"	"38692.633803390847"	"83.986096298818993"
"10/17/2022 10:18:24.011"	"64.163227434192436"	"0"	"1449.2956639568122"	"0.0011868583039254398"	"39001.713894592744"	"1000000000"	"100000"	"232688.83319850892"	"0"	"14625611776"	"156815360"	"7.9359105487025996"	"42239.875884288173"	"83.694579459538105"
"10/17/2022 10:18:24.995"	"65.602994466636019"	"0"	"1307.2274255339355"	"0.0013552529342656431"	"38953.43813229572"	"1000000000"	"100000"	"336538.32529605791"	"0"	"14665281536"	"122343424"	"10.17297607419405"	"38731.571807279011"	"82.541589108998892"
"10/17/2022 10:18:26.011"	"63.914409036859475"	"0"	"1183.3203447351161"	"0.0015320724232951416"	"38248.42105263158"	"1000000000"	"100000"	"234464.80580631489"	"0"	"14707683328"	"81690624"	"5.8387517009956396"	"34841.777650407974"	"74.618093684819257"
"10/17/2022 10:18:27.011"	"64.438014919182763"	"0"	"1112.4597182176537"	"0.0018591445751629982"	"38623.155595996359"	"1000000000"	"100000"	"236244.33466419048"	"0"	"14720626688"	"59858944"	"7.0857306892844187"	"34202.822037175887"	"75.783875027946962"
"10/17/2022 10:18:27.996"	"64.577160031090486"	"0"	"1371.045163702842"	"0.0014129151840783386"	"39713.062730627309"	"1000000000"	"100000"	"256823.57295994682"	"0"	"14638297088"	"142290944"	"9.1065730430447065"	"42075.402983214226"	"88.493309978900555"
"10/17/2022 10:18:29.011"	"67.817965691404581"	"0"	"1215.5881173352745"	"0.0013647154308796198"	"38044.513821138215"	"1000000000"	"100000"	"249845.85428235456"	"0"	"14667370496"	"113418240"	"7.9062641777904039"	"36093.084254635418"	"85.770750170960142"
"10/17/2022 10:18:30.001"	"62.08077297910242"	"0"	"1505.9704043520228"	"0.0012747149756833615"	"39586.425217974516"	"1000000000"	"100000"	"239333.13963301759"	"0"	"14701289472"	"80777216"	"8.0803241011510281"	"43014.595311964855"	"83.034854417481554"
"10/17/2022 10:18:31.002"	"64.528089041663634"	"0"	"1441.7682761407902"	"0.0010968793492079881"	"38000.199722607489"	"1000000000"	"100000"	"336857.85953616223"	"0"	"14732910592"	"55873536"	"9.9983930384243429"	"41420.342840280529"	"87.891916775713312"
"10/17/2022 10:18:32.002"	"62.433743196101744"	"0"	"1003.7646106452549"	"0.0021540837174850061"	"38300.047808764939"	"1000000000"	"100000"	"258793.31127885141"	"0"	"14672859136"	"116006912"	"5.998593290708695"	"31505.611728350515"	"67.974524193287948"
"10/17/2022 10:18:33.017"	"66.020966419740731"	"0"	"1347.9286689179391"	"0.00122790350801759"	"39311.4273192111"	"1000000000"	"100000"	"253006.90038165924"	"0"	"14675247104"	"113676288"	"7.876865851967505"	"40551.090014160211"	"87.308162103502525"
"10/17/2022 10:18:34.002"	"64.450163415954137"	"0"	"1383.4202232121472"	"0.0012726872845903977"	"38936.058737151245"	"1000000000"	"100000"	"208711.59138445815"	"0"	"14710194176"	"79200256"	"7.1100892529258672"	"40334.520604812315"	"83.335138005626504"
"10/17/2022 10:18:35.002"	"61.893352653924971"	"0"	"1581.9416385787824"	"0.001175537277367863"	"40171.610619469029"	"1000000000"	"100000"	"342297.37187225226"	"0"	"14615502848"	"173498368"	"10.999594199978892"	"47554.245615836015"	"77.736761071860883"
"10/17/2022 10:18:36.002"	"65.842902135149828"	"0"	"1323.6887040616973"	"0.0012817359490016728"	"37383.341886792456"	"1000000000"	"100000"	"313421.51283221465"	"0"	"14663372800"	"126935040"	"7.9920827415045874"	"38261.097114610522"	"83.986106297741102"
"10/17/2022 10:18:37.005"	"63.472116188869329"	"0"	"1273.3195285404129"	"0.0014659089219598829"	"38435.310344827587"	"1000000000"	"100000"	"259765.1670167805"	"0"	"14702370816"	"88002560"	"7.9831945363035279"	"37845.331598663914"	"74.294839844576074"
"10/17/2022 10:18:38.005"	"66.172912881030442"	"0"	"1110.9604397402236"	"0.0015035103066829492"	"38288.936093609358"	"1000000000"	"100000"	"217904.24063426786"	"0"	"14708686848"	"72810496"	"6.9997507454379528"	"36157.712457755842"	"76.955588056519147"
"10/17/2022 10:18:39.005"	"64.726320200461117"	"0"	"1291.7542620912272"	"0.0012965170481249791"	"39309.86996904025"	"1000000000"	"100000"	"263653.84359946207"	"0"	"14633336832"	"148357120"	"7.9984784030416547"	"38943.591534609433"	"75.393929674030716"
"10/17/2022 10:18:40.009"	"65.711987339603397"	"0"	"1219.008052716129"	"0.0014061326382712649"	"38399.581357318071"	"1000000000"	"100000"	"227969.45689699275"	"0"	"14670598144"	"111796224"	"6.9771515691029453"	"34675.446562503195"	"84.815995970169766"
"10/17/2022 10:18:41.009"	"66.137824046090998"	"0"	"1392.7578343959669"	"0.0011765252870638131"	"39064.901651112705"	"1000000000"	"100000"	"303815.17417245777"	"0"	"14686334976"	"96104448"	"8.9984353981074676"	"42283.647935706991"	"86.32961323696378"
"10/17/2022 10:18:42.009"	"64.293069207139482"	"0"	"1385.3876469914906"	"0.0014839569645150302"	"39062.284892086333"	"1000000000"	"100000"	"216551.03945117636"	"0"	"14719336448"	"63156224"	"7.9734540834042624"	"40249.996213024715"	"85.548427879474588"
"10/17/2022 10:18:43.009"	"64.628463552865185"	"0"	"1072.0950316663905"	"0.001644246864705155"	"39534.637979420018"	"1000000000"	"100000"	"300661.98121926462"	"0"	"14660845568"	"124383232"	"7.0202668116601812"	"31651.374367999331"	"75.791190137329608"
"10/17/2022 10:18:44.009"	"64.338064356662343"	"0"	"1235.8798686249534"	"0.0017733819783505207"	"38453.02265372168"	"1000000000"	"100000"	"211701.42196198413"	"0"	"14668496896"	"108625920"	"6.9993196443160794"	"37811.324621401793"	"78.908523661149331"
"10/17/2022 10:18:45.009"	"63.493136391956028"	"0"	"1487.7938116817468"	"0.0013279568633410071"	"38411.010752688169"	"1000000000"	"100000"	"219373.59775418142"	"0"	"14690394112"	"88260608"	"8.9987528932363716"	"43938.910654808038"	"81.252026655918499"
"10/17/2022 10:18:46.010"	"66.782800814072246"	"0"	"1271.858826699342"	"0.0011834906180924593"	"39177.660377358494"	"1000000000"	"100000"	"279380.98937556334"	"0"	"14620397568"	"160657408"	"7.9991121176059243"	"37191.871790808749"	"84.767272088068907"
"10/17/2022 10:18:47.010"	"65.158002030581912"	"0"	"1452.6544783688705"	"0.0012608517833706658"	"38214.329670329673"	"1000000000"	"100000"	"318334.86202211457"	"0"	"14648422400"	"136138752"	"8.9793202646427446"	"42270.64899693153"	"84.767255996705956"
"10/17/2022 10:18:48.010"	"66.647768717094195"	"0"	"1340.8380903148152"	"0.0011625558831006846"	"37907.898355754856"	"1000000000"	"100000"	"264315.46438645321"	"0"	"14679588864"	"106438656"	"8.0169691498643658"	"37809.028631904082"	"82.814364641436413"
"10/17/2022 10:18:49.041"	"65.025709225273431"	"0"	"934.96964892461165"	"0.0024346708030157939"	"38381.037037037036"	"1000000000"	"100000"	"185658.80851670486"	"0"	"14711402496"	"74649600"	"5.7714175859543921"	"29308.220404407399"	"70.457733870758972"
"10/17/2022 10:18:50.010"	"67.55406596001707"	"0"	"1060.9374973748618"	"0.0018380021177254414"	"38873.888344760038"	"1000000000"	"100000"	"214708.39503680528"	"0"	"14658367488"	"133545984"	"6.2346963606749961"	"31498.725130190192"	"83.469514898845404"
"10/17/2022 10:18:50.994"	"63.495307482451182"	"0"	"1391.8936943556394"	"0.0013079503195507914"	"39401.592997811815"	"1000000000"	"100000"	"270453.77739910735"	"0"	"14664011776"	"129437696"	"9.1371577309998209"	"42217.729676210729"	"77.780197549534165"
"10/17/2022 10:18:51.995"	"64.618098787049533"	"0"	"1353.0717153896906"	"0.0012551774559474952"	"35894.532544378701"	"1000000000"	"100000"	"283504.55291094049"	"0"	"14694301696"	"99954688"	"7.0055488222839006"	"35594.192773335599"	"78.517914286754177"
"10/17/2022 10:18:52.995"	"65.54289515016572"	"0"	"1391.6473775122097"	"0.0013964028444636398"	"36105.208633093527"	"1000000000"	"100000"	"202950.24452913672"	"0"	"14727757824"	"67584000"	"7.0082961457449411"	"35697.257010933696"	"82.814362923059136"
"10/17/2022 10:18:54.000"	"64.259306877173813"	"0"	"1383.114122213309"	"0.0012612231899693566"	"36861.053237410073"	"1000000000"	"100000"	"276139.2320229527"	"0"	"14655791104"	"142626816"	"8.9554151797984041"	"38838.640588654591"	"82.507815603503104"
"10/17/2022 10:18:55.007"	"66.625146144360741"	"0"	"1303.7720373894128"	"0.0013445205545858634"	"37429.77168949772"	"1000000000"	"100000"	"206210.30059860492"	"0"	"14684188672"	"114376704"	"6.9455131367776941"	"38061.411989541761"	"85.260198031442656"
"10/17/2022 10:18:56.007"	"64.792931091217952"	"0"	"1533.9458035953317"	"0.0011183300195223285"	"37083.094585779516"	"1000000000"	"100000"	"355667.29810590571"	"0"	"14705750016"	"92852224"	"9.0055526629862914"	"42871.433760627515"	"83.20495233969973"
"10/17/2022 10:18:57.007"	"68.082708341936581"	"0"	"1313.3803973640993"	"0.001249848445185647"	"37737.503030303029"	"1000000000"	"100000"	"235897.04915868549"	"0"	"14739079168"	"59568128"	"7.959881196146056"	"37266.173790056797"	"89.063671280805821"
"10/17/2022 10:18:58.007"	"66.902787879466601"	"0"	"1282.4273918842803"	"0.0011866771127693808"	"38968.175548589345"	"1000000000"	"100000"	"240738.55645205753"	"0"	"14665912320"	"132755456"	"8.0402971278011304"	"37267.782224499213"	"84.37668419344395"
"10/17/2022 10:18:59.007"	"65.382951717804815"	"0"	"1431.4989819691975"	"0.001242528046944304"	"36942.659217877095"	"1000000000"	"100000"	"325336.13385605824"	"0"	"14692872192"	"106762240"	"8.9968511436611589"	"39394.212207710989"	"83.204940507413298"
"10/17/2022 10:19:00.007"	"62.701309598489651"	"0"	"1103.0399859355143"	"0.0019311874843152947"	"35692.852221214867"	"1000000000"	"100000"	"175815.37342460276"	"0"	"14718038016"	"81637376"	"5.0001812599071371"	"29680.075922556782"	"73.050605186121203"
"10/17/2022 10:19:01.007"	"65.070015636802225"	"0"	"1222.9603748133393"	"0.0015313982238081148"	"36366.233851185607"	"1000000000"	"100000"	"272804.16086177557"	"0"	"14742130688"	"57479168"	"7.9997408000872552"	"34976.866713181502"	"81.251436139991668"
"10/17/2022 10:19:02.007"	"65.932866063891879"	"0"	"1417.8608149504889"	"0.0011297602781566633"	"37239.514809590975"	"1000000000"	"100000"	"224060.00503225348"	"0"	"14666412032"	"133242880"	"7.9992147528941544"	"39907.082500344826"	"84.376690442094173"
"10/17/2022 10:19:03.011"	"66.79642511035216"	"0"	"1355.6042046163166"	"0.0013016885721262154"	"35412.957415565346"	"1000000000"	"100000"	"297780.0616432692"	"0"	"14699237376"	"100454400"	"7.9624329199196273"	"35127.268130340424"	"81.309760172823403"
"10/17/2022 10:19:03.995"	"65.024115754810481"	"0"	"1552.4503598803424"	"0.0010908913860432771"	"36981.095674967233"	"1000000000"	"100000"	"202508.29864813969"	"0"	"14717960192"	"81240064"	"7.1213319260566159"	"44700.600499857377"	"86.509387840840787"
"10/17/2022 10:19:04.995"	"63.079680164325111"	"0"	"1328.6556014255327"	"0.0012794580766798548"	"35403.124153498873"	"1000000000"	"100000"	"346706.13088936725"	"0"	"14652051456"	"148635648"	"8.9976677297440144"	"35380.828995071184"	"72.270166600744119"
"10/17/2022 10:19:06.011"	"67.984111113900695"	"0"	"1202.16220194725"	"0.001225245138716117"	"38836.705882352944"	"1000000000"	"100000"	"172490.63280619594"	"0"	"14679437312"	"121917440"	"6.8751106320512667"	"35124.940219149918"	"85.385385237553024"
"10/17/2022 10:19:06.995"	"65.531891120461765"	"0"	"1137.6056133160739"	"0.0016413607460082145"	"39014.67502238138"	"1000000000"	"100000"	"207786.66969166099"	"0"	"14702866432"	"89608192"	"6.1106836883584981"	"35817.772439313339"	"86.509409766044598"
"10/17/2022 10:19:08.005"	"65.523328335466758"	"0"	"1437.0240205797313"	"0.0012343428486703187"	"38796.421197522366"	"1000000000"	"100000"	"280855.61411988363"	"0"	"14718283776"	"74252288"	"9.8900483178233394"	"41694.465698279637"	"86.844569849502378"
"10/17/2022 10:19:09.005"	"67.152760932371493"	"0"	"1264.0449957249823"	"0.0013645289234233914"	"39095.233570863027"	"1000000000"	"100000"	"297295.77670633886"	"0"	"14649049088"	"145240064"	"7.0057917419436864"	"36838.454633923313"	"89.063678935410763"
"10/17/2022 10:19:10.005"	"63.418106451828685"	"0"	"1509.7511985525894"	"0.0012005963677277417"	"38598.489065606365"	"1000000000"	"100000"	"275811.23386997118"	"0"	"14666969088"	"128430080"	"10.004978121620871"	"43724.755884919694"	"82.42378053505584"
"10/17/2022 10:19:11.018"	"62.623282489074505"	"0"	"1138.0398757378107"	"0.0020241110094020771"	"39451.975715524721"	"1000000000"	"100000"	"268820.21883494855"	"0"	"14717308928"	"80683008"	"6.9091753080352767"	"33203.522480329528"	"69.909270803674687"
"10/17/2022 10:19:12.007"	"65.298108608949136"	"0"	"1288.533485614166"	"0.0013505495033282384"	"38752.854003139721"	"1000000000"	"100000"	"218474.19013148823"	"0"	"14732996608"	"66686976"	"7.0798543165613514"	"38071.410883428915"	"82.62676096414377"
"10/17/2022 10:19:13.017"	"64.708055999541486"	"0"	"1301.6708752711884"	"0.0014394675357959818"	"40129.898098859318"	"1000000000"	"100000"	"279880.02532275848"	"0"	"14657212416"	"142503936"	"8.9087740512857003"	"40426.036917167556"	"74.479813848276294"
"10/17/2022 10:19:14.002"	"65.4760907137412"	"0"	"1366.3540050048325"	"0.0012438010218180741"	"39060.240534521159"	"1000000000"	"100000"	"217620.53119950017"	"0"	"14679400448"	"120344576"	"7.1005776058157588"	"40009.726072312995"	"80.557664110498777"
"10/17/2022 10:19:15.002"	"67.502763703730963"	"0"	"1300.8855682487219"	"0.0011159231191702806"	"37858.06769230769"	"1000000000"	"100000"	"315345.66923676"	"0"	"14717607936"	"82190336"	"9.0061308571065357"	"37041.215534072835"	"85.548419209460747"
"10/17/2022 10:19:16.002"	"66.097894476343782"	"0"	"1380.6466554803956"	"0.0011939854893930279"	"38635.965217391305"	"1000000000"	"100000"	"306583.59500392206"	"0"	"14744227840"	"58617856"	"8.0037487274225843"	"39918.696778020138"	"81.25201540834361"
"10/17/2022 10:19:17.002"	"64.793015312949265"	"0"	"942.43735245884568"	"0.0020669143303563673"	"39094.430540827147"	"1000000000"	"100000"	"151221.71863759583"	"0"	"14688636928"	"114249728"	"4.9970167150522036"	"29425.432628256407"	"69.925122071840647"
"10/17/2022 10:19:18.002"	"62.313263936168497"	"0"	"1452.6387276359269"	"0.0015506528017251416"	"38543.219243986256"	"1000000000"	"100000"	"265228.86899227515"	"0"	"14688522240"	"105566208"	"8.9853941915624329"	"43217.749307150516"	"79.299107766450447"
"10/17/2022 10:19:19.002"	"67.552785362523281"	"0"	"1298.0931608197034"	"0.0011892309015000522"	"38132.184615384613"	"1000000000"	"100000"	"248171.44755191216"	"0"	"14716510208"	"78168064"	"7.9882656050443286"	"38189.900791315675"	"84.376668571796529"
"10/17/2022 10:19:20.002"	"64.542939002473133"	"0"	"1359.3818616243384"	"0.0013594832417958311"	"39005.709225092251"	"1000000000"	"100000"	"296142.59259716986"	"0"	"14640132096"	"154693632"	"9.0291046159550152"	"40043.075737914274"	"80.470886485018539"
"10/17/2022 10:19:21.003"	"67.072876860477422"	"0"	"1281.8301430182353"	"0.0012667703321908891"	"38897.689440993789"	"1000000000"	"100000"	"229033.58834910294"	"0"	"14672363520"	"122507264"	"6.9664681685773653"	"37155.160372238191"	"85.548414758352664"
"10/17/2022 10:19:22.003"	"62.045415025213913"	"0"	"1120.6213465132078"	"0.0015029567813581806"	"38537.634408602149"	"1000000000"	"100000"	"284953.12228568556"	"0"	"14720520192"	"75972608"	"8.0331279319943221"	"32994.064698683673"	"68.379543851023044"
"10/17/2022 10:19:23.010"	"63.882331783560339"	"0"	"1503.4054035629381"	"0.0011365919735244834"	"38782.140026420078"	"1000000000"	"100000"	"258144.83641468667"	"0"	"14726033408"	"70488064"	"8.9370202325405828"	"45198.483324949964"	"79.440951643170152"
"10/17/2022 10:19:23.997"	"65.490533318574904"	"0"	"1099.8406719364384"	"0.0015043198373728263"	"38464"	"1000000000"	"100000"	"203634.28734946693"	"0"	"14663516160"	"133025792"	"7.0761807937087031"	"33999.026947829261"	"78.222821479354209"
"10/17/2022 10:19:24.997"	"60.778369079933384"	"0"	"1573.2600714619368"	"0.0012341820378878319"	"39751.536600891151"	"1000000000"	"100000"	"341284.27294322045"	"0"	"14666883072"	"130158592"	"10.01438619644772"	"45774.757865342886"	"82.81437495169277"
"10/17/2022 10:19:25.997"	"67.402801380812534"	"0"	"1289.3867518288814"	"0.001565399565582727"	"38700.685802948021"	"1000000000"	"100000"	"242662.78675420352"	"0"	"14704340992"	"92782592"	"7.0021002814601783"	"38382.512842844073"	"89.063668000257579"
"10/17/2022 10:19:26.998"	"64.506907223425131"	"0"	"1425.6919351137356"	"0.00122473710374312"	"39338.248072880167"	"1000000000"	"100000"	"321339.17299115012"	"0"	"14735110144"	"62189568"	"9.9908334626050141"	"42592.921217777694"	"83.612318881475403"
"10/17/2022 10:19:28.005"	"64.651980430669511"	"0"	"1087.3059809493445"	"0.0017228520945656777"	"38713.56489945155"	"1000000000"	"100000"	"266131.55623291223"	"0"	"14674907136"	"123138048"	"6.9571680682316375"	"33199.606021601372"	"77.494485186565939"
"10/17/2022 10:19:29.005"	"65.967888661602274"	"0"	"1270.0268280831654"	"0.0014971697584589814"	"39206.641509433961"	"1000000000"	"100000"	"181621.82400600638"	"0"	"14691745792"	"106352640"	"6.9891413495142745"	"38074.845174625334"	"80.470855241804927"
"10/17/2022 10:19:30.005"	"64.013124990376042"	"0"	"1299.8861389142228"	"0.0018421091682615214"	"38872.585065434949"	"1000000000"	"100000"	"244166.44949582012"	"0"	"14704128000"	"86855680"	"24.016372081556078"	"39593.991422955391"	"83.204933790110942"
"10/17/2022 10:19:31.005"	"65.987860113535717"	"0"	"1369.3366481328412"	"0.0011951344178777405"	"38958.106027596223"	"1000000000"	"100000"	"255306.20505329338"	"0"	"14624493568"	"167415808"	"7.955477984795011"	"41017.450054854977"	"83.595524964198873"
"10/17/2022 10:19:32.005"	"65.840940286616558"	"0"	"1321.8585939950663"	"0.00116978702582344"	"37615.245053272447"	"1000000000"	"100000"	"336043.81726763764"	"0"	"14660919296"	"131383296"	"9.0538259862675776"	"38765.464931202339"	"85.939434733780629"
"10/17/2022 10:19:33.014"	"62.53085387663527"	"0"	"1313.9373594886347"	"0.0014600754314101785"	"39653.916981132075"	"1000000000"	"100000"	"210805.13500384451"	"0"	"14693425152"	"99287040"	"6.9415558614493911"	"39441.920404755438"	"74.045674348476197"
"10/17/2022 10:19:34.014"	"66.818038209996672"	"0"	"1098.0125626608137"	"0.0015941067985428435"	"38338.262919310968"	"1000000000"	"100000"	"284260.81894190452"	"0"	"14716571648"	"78483456"	"7.9638263837593009"	"32200.736504432763"	"78.513045119327856"
"10/17/2022 10:19:35.014"	"62.458223282773815"	"0"	"1408.3362652250044"	"0.001198161441442582"	"39462.381895332393"	"1000000000"	"100000"	"281625.42127474665"	"0"	"14635192320"	"160374784"	"7.9679562388967708"	"42619.601927328964"	"78.51795080233795"
"10/17/2022 10:19:35.998"	"65.139003158931857"	"0"	"1219.439691064453"	"0.0012927728758936744"	"37955.119327731096"	"1000000000"	"100000"	"210434.30110827702"	"0"	"14679478272"	"116162560"	"8.1979138895089267"	"36909.057809041566"	"81.351768900265114"
"10/17/2022 10:19:36.998"	"62.195130121311507"	"0"	"1494.5061756505486"	"0.0014694314786404593"	"40077.784615384619"	"1000000000"	"100000"	"323289.17670948815"	"0"	"14700494848"	"95268864"	"8.9970271443845728"	"44903.162807940695"	"77.345523845482901"
