
HORA INICIO DE MEDICION:  Mon Oct 17 09:24:51 2022

HORA FIN DE MEDICION: Mon Oct 17 09:29:51 2022
 

Parametros del experimento: 
Nº Usuarios: 20; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
15;151;0.068562;254859.140625;255010.859375
15;152;0.809828;255112.953125;255214.343750
15;153;0.726823;256042.468750;256144.937500
15;154;0.175456;256912.421875;256990.375000
15;155;0.313913;257214.515625;257370.656250
15;156;2.901789;257707.609375;257841.718750
15;157;1.183908;260770.515625;260848.593750
15;158;0.752936;262053.390625;262160.937500
15;159;0.514770;262941.875000;262997.187500
15;160;1.177427;263541.250000;263644.437500
15;161;0.411983;264856.468750;264908.125000
15;162;0.891654;265358.250000;265442.781250
15;163;0.817424;266388.031250;266489.781250
15;164;0.055633;267368.687500;267511.937500
15;165;0.117550;267568.750000;267669.968750
15;166;1.757101;267824.843750;267980.281250
15;167;0.664223;269740.937500;269877.250000
15;168;2.081485;270584.656250;270734.750000
15;169;0.366460;272833.031250;272938.312500
15;170;0.721118;273363.031250;273417.843750
15;171;1.726680;274146.843750;274240.656250
15;172;0.636873;275994.250000;276138.562500
15;173;0.525652;276833.062500;276936.312500
15;174;0.835858;277491.937500;277597.812500
15;175;1.686451;278492.312500;278597.375000
15;176;0.792580;280291.781250;280363.375000
15;177;0.842698;281178.843750;281284.031250
15;178;0.469045;282157.125000;282248.281250
15;179;0.332831;282733.375000;282891.031250
15;180;0.029808;283240.406250;283392.312500
15;181;0.040483;283445.031250;283596.531250
15;182;0.119682;283651.312500;283804.125000
15;183;0.084941;283950.000000;284104.875000
15;184;1.624908;284206.750000;284304.281250
15;185;3.655367;285951.031250;286039.031250
15;186;1.257207;289746.125000;289867.281250
15;187;1.350998;291163.187500;291319.875000
15;188;0.597457;292712.312500;292820.718750
15;189;0.647163;293447.125000;293585.406250
15;190;1.707332;294275.281250;294353.937500
15;191;0.364868;296092.562500;296274.218750
15;192;0.507717;296650.250000;296789.875000
15;193;0.696184;297338.593750;297440.843750
15;194;0.516219;298149.468750;298254.843750
15;195;1.270339;298813.343750;298958.343750
15;196;0.332331;300280.156250;300436.437500
15;197;1.513801;300817.093750;300915.343750
15;198;3.091969;302478.031250;302554.718750
15;199;0.021355;305677.687500;305832.781250
15;200;0.698652;305886.343750;306020.468750
15;201;0.938391;306739.062500;306892.875000
15;202;1.894151;307845.875000;307947.375000
15;203;0.138862;309860.906250;310014.812500
15;204;0.682801;310175.031250;310310.437500
15;205;0.193720;310994.718750;311101.093750
15;206;0.066421;311327.250000;311482.250000
15;207;0.434424;311588.593750;311694.875000
15;208;0.425096;312141.437500;312297.437500
15;209;0.604937;312750.343750;312897.531250
15;210;2.901789;313531.250000;313652.843750
15;211;0.341543;316558.625000;316677.062500
15;212;0.402891;317037.906250;317218.687500
15;213;1.197285;317641.968750;317777.843750
15;214;1.493127;318980.718750;319033.218750
15;215;1.930044;320542.187500;320636.156250
15;216;1.749829;322610.281250;322729.593750
15;217;0.181418;324480.375000;324579.156250
15;218;0.004103;324777.281250;324929.625000
15;219;0.071281;324978.937500;325058.593750
15;220;0.615519;325160.000000;325246.031250
15;221;0.052882;325903.781250;325996.125000
15;222;0.788929;326077.062500;326197.031250
15;223;0.323511;326999.031250;327068.968750
15;224;1.875895;327415.750000;327568.312500
15;225;1.106894;329453.406250;329616.343750
15;226;0.799572;330749.187500;330819.500000
15;227;1.936272;331630.468750;331731.531250
15;228;1.222596;333673.187500;333824.062500
15;229;0.487505;335100.875000;335197.593750
15;230;0.778184;335691.812500;335847.750000
15;231;0.482497;336639.000000;336743.187500
15;232;1.143967;337248.437500;337358.156250
15;233;1.014384;338534.312500;338658.343750
15;234;1.461748;339721.156250;339873.468750
15;235;0.496747;341346.906250;341447.718750
15;236;1.856665;341980.062500;342091.937500
15;237;1.331341;343991.437500;344107.437500
15;238;0.073145;345481.437500;345556.093750
15;239;0.195282;345654.437500;345709.250000
15;240;0.053552;345935.718750;346037.437500
15;241;0.169605;346092.093750;346244.562500
15;242;0.299406;346455.437500;346612.312500
15;243;0.586875;346921.968750;347022.562500
15;244;0.226471;347655.468750;347807.687500
15;245;0.613699;348081.312500;348141.718750
15;246;0.197128;348804.343750;348951.687500
15;247;1.168068;349181.281250;349337.750000
15;248;0.452915;350548.125000;350675.937500
15;249;0.926091;351164.312500;351302.125000
15;250;0.394930;352233.343750;352340.500000
15;251;0.776347;352749.000000;352842.812500
15;252;0.157413;353660.437500;353814.031250
15;253;1.274716;354014.750000;354120.843750
15;254;1.548781;355429.656250;355535.187500
15;255;1.642698;357113.125000;357186.968750
15;256;0.392961;358873.000000;358980.750000
15;257;1.206193;359405.906250;359467.718750
16;0;0.230189;60234.578125;60334.914063
16;1;1.301129;60582.058594;60708.636719
16;2;3.263117;62053.476563;62202.480469
16;3;0.453270;65509.386719;65613.265625
16;4;1.910425;66114.421875;66249.765625
16;5;0.894981;68183.632813;68281.234375
16;6;1.919999;69229.898438;69372.164063
16;7;5.503905;71300.914063;71370.796875
16;8;3.122527;76891.585938;77007.562500
16;9;0.141837;80158.468750;80298.140625
16;10;2.260033;80481.804688;80586.710938
16;11;0.199339;82885.890625;82987.539063
16;12;2.544555;83210.273438;83314.148438
16;13;0.941468;85864.835938;86061.976563
16;14;0.273792;87048.914063;87149.093750
16;15;2.171724;87430.750000;87482.500000
16;16;3.981484;89661.062500;89725.085938
16;17;1.488051;93747.304688;93846.460938
16;18;0.000604;95380.960938;95525.460938
16;19;0.560186;95525.484375;95674.773438
16;20;0.936974;96260.492188;96411.460938
16;21;1.526099;97379.984375;97471.882813
16;22;0.235790;99016.882813;99148.312500
16;23;0.282177;99424.328125;99575.953125
16;24;1.312805;99878.343750;99980.656250
16;25;0.127118;101317.828125;101408.445313
16;26;0.381885;101553.148438;101675.414063
16;27;0.389607;102110.984375;102213.421875
16;28;1.150635;102642.171875;102762.757813
16;29;2.418694;103956.906250;104058.453125
16;30;1.098204;106492.242188;106619.617188
16;31;0.758140;107738.554688;107839.539063
16;32;1.193205;108637.273438;108754.281250
16;33;0.306747;109959.289063;110056.570313
16;34;1.282014;110363.835938;110441.773438
16;35;0.069098;111754.773438;111868.054688
16;36;0.760818;111957.765625;112114.015625
16;37;4.315615;112893.546875;113020.359375
16;38;0.321441;117358.468750;117551.656250
16;39;0.706090;117902.593750;118008.046875
16;40;1.090940;118735.695313;118834.554688
16;41;0.572941;119957.492188;120099.265625
16;42;1.619627;120678.500000;120799.382813
16;43;1.871285;122474.585938;122579.898438
16;44;0.083853;124490.390625;124596.351563
16;45;0.190921;124693.625000;124830.695313
16;46;1.362870;125058.867188;125108.945313
16;47;0.024818;126498.070313;126572.078125
16;48;0.803677;126626.742188;126771.867188
16;49;0.322161;127589.250000;127692.218750
16;50;0.418152;128028.351563;128115.703125
16;51;0.002958;128545.007813;128702.437500
16;52;1.676542;128725.210938;128857.625000
16;53;0.055033;130545.750000;130639.312500
16;54;0.925545;130726.242188;130832.953125
16;55;0.169801;131783.046875;131885.812500
16;56;0.294086;132084.890625;132187.359375
16;57;0.501292;132494.093750;132631.812500
16;58;1.358244;133149.187500;133241.296875
16;59;0.117326;134616.562500;134750.718750
16;60;0.332831;134887.750000;134977.859375
16;61;0.703350;135352.578125;135449.140625
16;62;0.199943;136173.718750;136344.531250
16;63;0.560075;136577.062500;136679.125000
16;64;0.501027;137241.687500;137301.531250
16;65;0.173686;137827.906250;137952.421875
16;66;0.293736;138173.890625;138274.625000
16;67;1.612042;138577.437500;138713.859375
16;68;0.007613;140359.765625;140459.484375
16;69;0.867162;140511.984375;140663.921875
16;70;0.457383;141551.343750;141649.000000
16;71;1.422885;142150.765625;142252.468750
16;72;1.560368;143711.125000;143842.062500
16;73;0.115311;145421.312500;145522.984375
16;74;0.311371;145694.906250;145880.562500
16;75;0.439919;146229.109375;146336.734375
16;76;2.421421;146796.875000;146852.171875
16;77;0.164876;149293.734375;149426.265625
16;78;0.039230;149635.046875;149826.062500
16;79;1.048943;149875.046875;149961.828125
16;80;3.643324;151025.859375;151126.343750
16;81;0.732689;154779.890625;154910.015625
16;82;0.262355;155678.031250;155812.046875
16;83;1.138755;156112.078125;156197.703125
16;84;0.848418;157350.062500;157473.171875
16;85;1.405642;158337.687500;158416.625000
16;86;1.674541;159837.890625;159947.218750
16;87;1.226377;161635.000000;161728.703125
16;88;0.919643;162974.781250;163130.812500
16;89;0.469971;164071.359375;164166.406250
16;90;1.088228;164678.750000;164775.859375
16;91;0.492694;165892.125000;166041.609375
16;92;1.014638;166544.453125;166689.765625
16;93;0.929211;167738.765625;167948.109375
16;94;0.060659;168891.843750;168995.062500
16;95;0.883904;169096.156250;169252.875000
16;96;0.527874;170172.421875;170276.484375
16;97;2.639835;170823.421875;170982.250000
16;98;1.851955;173658.546875;173785.703125
16;99;0.831060;175653.906250;175791.812500
16;100;2.454057;176652.125000;176757.906250
16;101;0.500074;179245.921875;179340.921875
16;102;0.755335;179861.265625;179962.468750
16;103;0.340902;180746.312500;180927.828125
16;104;0.821384;181324.718750;181457.453125
16;105;0.486773;182333.812500;182434.078125
16;106;0.958346;182959.921875;183090.359375
16;107;1.025073;184074.828125;184213.890625
16;108;0.537572;185272.078125;185372.546875
16;109;0.180152;185928.093750;186082.796875
16;110;0.039369;186286.687500;186386.343750
16;111;2.214113;186441.203125;186544.250000
16;112;0.515038;188809.687500;188967.687500
16;113;5.474307;189519.484375;189622.250000
16;114;1.641205;195143.046875;195283.109375
16;115;1.859210;196972.734375;197124.140625
16;116;0.140081;199045.140625;199205.343750
16;117;1.246000;199361.296875;199451.406250
16;118;2.100807;200706.406250;200847.421875
16;119;0.767880;202952.906250;203056.687500
16;120;0.517185;203864.328125;203937.203125
16;121;1.556630;204467.578125;204518.562500
16;122;1.294902;206077.140625;206186.718750
16;123;2.574477;207499.156250;207562.203125
16;124;3.186921;210155.687500;210213.609375
16;125;0.135857;213406.078125;213546.703125
16;126;0.307412;213692.343750;213895.468750
16;127;2.146864;214234.250000;214381.718750
16;128;1.558429;216531.359375;216632.468750
16;129;0.158576;218220.078125;218324.453125
16;130;0.515199;218515.953125;218624.968750
16;131;0.325721;219141.015625;219268.093750
16;132;0.205715;219622.406250;219719.187500
16;133;0.174590;219976.203125;220125.484375
16;134;0.478340;220328.750000;220461.578125
16;135;3.468245;220982.078125;221083.656250
16;136;0.116243;224566.156250;224620.531250
16;137;0.618224;224797.390625;224896.781250
16;138;1.648092;225532.375000;225632.828125
16;139;0.552670;227283.812500;227444.218750
16;140;0.082007;228020.031250;228148.265625
16;141;0.609076;228238.890625;228391.859375
16;142;1.616849;229020.562500;229143.000000
16;143;0.473012;230790.500000;230897.093750
16;144;1.682260;231403.937500;231503.421875
16;145;0.604064;233225.468750;233328.359375
16;146;1.828525;233940.109375;234087.968750
16;147;2.075488;235955.296875;236049.046875
16;148;0.356620;238149.750000;238276.718750
16;149;0.602844;238661.031250;238763.281250
16;150;0.020158;239411.328125;239541.875000
16;151;1.210422;239593.875000;239795.703125
16;152;0.410324;241061.296875;241180.109375
16;153;0.545151;241596.515625;241710.937500
16;154;0.331696;242284.984375;242346.640625
16;155;0.559907;242690.500000;242790.406250
16;156;0.032640;243396.406250;243503.593750
16;157;1.115004;243596.296875;243696.406250
16;158;2.593822;244841.890625;244940.625000
16;159;0.903039;247543.437500;247694.484375
16;160;0.791891;248659.890625;248761.109375
16;161;0.798600;249612.546875;249762.984375
16;162;0.949715;250584.453125;250706.843750
16;163;1.335177;251680.187500;251758.562500
16;164;0.430942;253113.359375;253235.671875
16;165;0.232219;253681.875000;253782.625000
16;166;1.553043;254033.828125;254129.828125
16;167;0.003059;255692.750000;255817.187500
16;168;1.052958;255865.875000;255941.843750
16;169;1.187064;257039.734375;257160.062500
16;170;0.880162;258348.359375;258453.078125
16;171;0.372802;259395.312500;259502.578125
16;172;2.783922;259902.171875;260004.718750
16;173;1.693785;262802.000000;262925.218750
16;174;0.802005;264645.218750;264808.125000
16;175;4.295431;265646.062500;265711.000000
16;176;0.237955;270031.656250;270137.312500
16;177;0.799572;270395.468750;270528.937500
16;178;2.030141;271346.062500;271474.687500
16;179;2.793241;273525.281250;273628.656250
16;180;0.283436;276453.781250;276599.562500
16;181;0.057577;276936.312500;277042.718750
16;182;1.475398;277117.250000;277222.031250
16;183;0.861785;278749.156250;278897.343750
16;184;5.868041;279806.750000;279962.031250
16;185;0.164876;285842.468750;285970.375000
16;186;0.584873;286148.156250;286291.906250
16;187;0.491014;286912.312500;287012.343750
16;188;0.074438;287523.281250;287646.906250
16;189;0.322116;287726.437500;287827.812500
16;190;0.610186;288179.656250;288298.843750
16;191;0.310613;288930.812500;289035.406250
16;192;1.109560;289387.812500;289544.687500
16;193;2.041894;290702.968750;290780.406250
16;194;1.831005;292840.750000;292923.437500
16;195;0.697196;294775.312500;294881.406250
16;196;0.400424;295633.468750;295787.125000
16;197;0.544104;296243.500000;296375.250000
16;198;1.640160;296939.468750;297028.687500
16;199;3.333110;298696.343750;298813.281250
16;200;0.215023;302149.843750;302240.062500
16;201;0.730600;302478.000000;302554.718750
16;202;0.461308;303290.593750;303395.968750
16;203;1.396523;303900.031250;304000.687500
16;204;0.519390;305422.875000;305499.875000
16;205;1.154464;306026.968750;306140.062500
16;206;1.640309;307306.625000;307465.625000
16;207;0.018723;309123.625000;309247.312500
16;208;0.951548;309299.937500;309428.937500
16;209;0.129268;310385.062500;310486.500000
16;210;0.132179;310641.531250;310791.343750
16;211;0.061866;310959.125000;311101.093750
16;212;1.175568;311198.781250;311275.250000
16;213;0.325631;312494.687500;312599.156250
16;214;1.285789;312950.187500;313054.187500
16;215;2.091328;314405.593750;314561.656250
16;216;0.016812;316677.093750;316879.812500
16;217;4.733968;316917.031250;317037.906250
16;218;3.205326;321805.781250;321927.312500
16;219;0.171447;325160.031250;325246.062500
16;220;1.448014;325449.312500;325522.812500
16;221;1.257207;326999.031250;327105.593750
16;222;0.582705;328373.875000;328446.187500
16;223;2.067982;329064.406250;329202.093750
16;224;0.091269;331306.593750;331426.718750
16;225;8.615451;331528.718750;331630.468750
16;226;0.209689;340278.875000;340385.500000
16;227;7.557899;340613.656250;340772.781250
16;228;0.840389;348357.843750;348434.781250
16;229;0.293955;349285.843750;349439.625000
16;230;1.303323;349733.000000;349903.812500
16;231;1.310703;351249.812500;351353.812500
16;232;2.146392;352692.000000;352797.531250
16;233;0.631078;354999.562500;355077.343750
16;234;0.406431;355736.125000;355837.968750
16;235;3.812276;356285.718750;356386.812500
17;0;4.265833;61575.093750;61713.222656
17;1;0.117401;66022.132813;66163.625000
17;2;5.807102;66312.320313;66470.796875
17;3;0.931166;72297.304688;72429.171875
17;4;0.686491;73382.562500;73490.656250
17;5;0.302142;74234.140625;74375.632813
17;6;0.096204;74689.304688;74797.593750
17;7;2.867129;74912.210938;75063.257813
17;8;0.137948;77938.601563;78041.757813
17;9;0.509476;78200.507813;78304.562500
17;10;1.232948;78830.289063;78930.593750
17;11;0.642518;80173.210938;80284.601563
17;12;0.012254;80975.640625;81063.843750
17;13;0.671988;81079.476563;81173.218750
17;14;2.022515;81859.554688;81915.804688
17;15;0.738323;83977.109375;84095.406250
17;16;1.528791;84877.695313;84960.734375
17;17;0.039891;86513.687500;86568.515625
17;18;0.571811;86647.656250;86801.921875
17;19;1.861760;87377.757813;87482.492188
17;20;3.277557;89346.835938;89439.781250
17;21;0.220753;92728.992188;92783.976563
17;22;2.593467;93043.500000;93211.609375
17;23;0.015211;95830.023438;95932.164063
17;24;1.406124;95983.835938;96065.437500
17;25;0.545096;97471.945313;97600.984375
17;26;1.962941;98165.093750;98225.101563
17;27;0.218867;100235.984375;100372.640625
17;28;0.898471;100614.210938;100712.820313
17;29;0.452409;101639.593750;101774.289063
17;30;0.277717;102265.875000;102416.367188
17;31;0.801796;102738.031250;102816.992188
17;32;0.585502;103672.054688;103806.632813
17;33;4.706988;104415.046875;104566.382813
17;34;0.254416;109304.539063;109375.117188
17;35;0.082260;109634.304688;109783.343750
17;36;0.475285;109885.468750;109950.312500
17;37;0.023582;110441.781250;110535.765625
17;38;0.980796;110574.632813;110674.718750
17;39;0.463301;111677.726563;111817.140625
17;40;1.016581;112321.093750;112473.375000
17;41;0.068705;113528.132813;113651.101563
17;42;0.102856;113753.281250;113901.742188
17;43;4.123012;114005.179688;114105.070313
17;44;0.502086;118239.671875;118344.718750
17;45;1.088499;118887.593750;119036.625000
17;46;0.373414;120164.703125;120269.015625
17;47;0.319420;120678.460938;120799.414063
17;48;0.241253;121171.984375;121302.492188
17;49;0.474561;121552.531250;121706.515625
17;50;2.833529;122232.640625;122372.078125
17;51;1.024817;125233.054688;125362.992188
17;52;0.454233;126406.648438;126500.117188
17;53;0.465298;126976.125000;127079.421875
17;54;0.998377;127584.414063;127692.218750
17;55;2.364377;128702.460938;128803.328125
17;56;1.948045;131189.421875;131260.687500
17;57;0.350647;133241.296875;133342.640625
17;58;0.731644;133700.703125;133803.812500
17;59;0.885555;134539.375000;134643.796875
17;60;1.468998;135577.578125;135666.312500
17;61;0.023788;137179.781250;137301.546875
17;62;0.218908;137350.812500;137491.718750
17;63;1.007903;137726.031250;137827.953125
17;64;0.472444;138835.781250;138935.468750
17;65;0.730273;139428.125000;139578.234375
17;66;0.254331;140359.765625;140453.515625
17;67;0.416827;140725.171875;140826.421875
17;68;1.281368;141258.484375;141402.421875
17;69;0.594225;142711.312500;142838.234375
17;70;0.474716;143491.046875;143570.515625
17;71;1.323263;144066.562500;144203.218750
17;72;0.204502;145542.609375;145642.281250
17;73;1.869264;145880.578125;146041.812500
17;74;0.512896;147945.953125;148050.609375
17;75;1.328080;148606.562500;148756.890625
17;76;1.594737;150116.671875;150268.062500
17;77;1.905290;151868.250000;151961.984375
17;78;0.246281;153882.171875;154008.484375
17;79;0.006870;154275.250000;154368.546875
17;80;0.770785;154384.140625;154521.625000
17;81;0.956903;155353.093750;155473.093750
17;82;0.246659;156439.015625;156560.718750
17;83;1.017258;156843.984375;156947.281250
17;84;1.183022;157978.265625;158120.703125
17;85;0.062931;159308.500000;159385.500000
17;86;1.062794;159490.500000;159597.765625
17;87;1.975207;160700.843750;160858.687500
17;88;0.692271;162869.015625;163024.265625
17;89;0.322341;163760.171875;163842.812500
17;90;1.697549;164193.578125;164283.140625
17;91;0.185146;165995.937500;166149.421875
17;92;1.390208;166383.031250;166538.203125
17;93;1.948243;167948.125000;168089.703125
17;94;0.214615;170047.328125;170118.796875
17;95;0.436718;170348.656250;170525.765625
17;96;0.066635;170982.281250;171087.343750
17;97;0.848418;171189.687500;171284.718750
17;98;2.880862;172136.859375;172239.875000
17;99;0.322386;175136.343750;175258.515625
17;100;0.503200;175591.015625;175711.843750
17;101;0.772546;176271.140625;176356.125000
17;102;2.403666;177153.203125;177307.343750
17;103;0.214778;179717.656250;179861.250000
17;104;0.019338;180123.781250;180197.546875
17;105;1.720246;180250.375000;180394.421875
17;106;1.909282;182152.218750;182279.390625
17;107;0.693090;184213.843750;184337.718750
17;108;0.568936;185065.750000;185171.593750
17;109;0.250320;185750.968750;185875.156250
17;110;2.041250;186185.531250;186317.421875
17;111;1.355248;188403.390625;188607.593750
17;112;0.880759;190012.937500;190108.500000
17;113;2.005548;191013.015625;191077.406250
17;114;1.164385;193107.140625;193266.359375
17;115;0.404199;194477.468750;194608.015625
17;116;0.193760;195015.828125;195143.015625
17;117;0.410909;195348.968750;195402.656250
17;118;1.443266;195864.859375;195958.515625
17;119;0.466426;197424.000000;197529.328125
17;120;3.141627;198029.390625;198091.843750
17;121;0.186458;201249.406250;201308.515625
17;122;0.019440;201529.796875;201633.500000
17;123;2.375668;201686.187500;201808.515625
17;124;0.890748;204194.359375;204347.828125
17;125;0.467504;205264.953125;205370.984375
17;126;0.262483;205891.609375;205999.015625
17;127;0.666190;206280.265625;206389.640625
17;128;0.034232;207109.125000;207202.250000
17;129;0.611239;207255.281250;207359.281250
17;130;0.345580;208014.843750;208108.593750
17;131;2.999937;208468.015625;208574.171875
17;132;6.970408;211607.968750;211711.328125
17;133;0.248845;218719.093750;218906.609375
17;134;0.234418;219159.125000;219250.734375
17;135;0.888036;219491.953125;219622.421875
17;136;0.915932;220531.781250;220630.296875
17;137;0.708708;221547.937500;221642.343750
17;138;1.364726;222403.421875;222507.984375
17;139;0.274524;223886.984375;223988.921875
17;140;0.240793;224293.796875;224391.609375
17;141;1.641951;224641.859375;224742.984375
17;142;3.297557;226391.781250;226447.843750
17;143;2.634300;229797.218750;229929.875000
17;144;0.631793;232579.078125;232685.312500
17;145;0.948204;233379.515625;233451.234375
17;146;1.205791;234432.531250;234587.906250
17;147;0.411397;235808.593750;235955.343750
17;148;1.860849;236394.140625;236542.593750
17;149;3.407118;238428.937500;238558.953125
17;150;0.186179;242012.203125;242112.062500
17;151;0.745638;242315.343750;242387.156250
17;152;1.687073;243144.109375;243258.531250
17;153;0.171643;244995.281250;245078.484375
17;154;0.622532;245287.968750;245375.203125
17;155;1.456688;246011.062500;246081.890625
17;156;0.026639;247592.078125;247692.984375
17;157;6.879447;247737.812500;247847.843750
17;158;1.538808;254757.750000;254908.265625
17;159;0.435920;256508.671875;256599.109375
17;160;3.954261;257039.750000;257207.546875
17;161;1.656232;261207.859375;261307.062500
17;162;0.120580;262995.531250;263083.156250
17;163;0.756803;263245.343750;263398.062500
17;164;2.651366;264193.687500;264288.656250
17;165;0.353051;266974.156250;267105.312500
17;166;1.414230;267458.718750;267562.500000
17;167;0.245735;268995.312500;269101.906250
17;168;0.657917;269394.250000;269482.281250
17;169;1.352949;270191.031250;270333.968750
17;170;0.347512;271725.812500;271779.281250
17;171;0.000067;272142.875000;272240.437500
17;172;1.652305;272241.656250;272342.906250
17;173;0.539270;274039.843750;274101.937500
17;174;1.407571;274646.906250;274741.687500
17;175;1.533653;276190.218750;276287.687500
17;176;0.716858;277879.093750;277978.968750
17;177;1.000292;278749.156250;278897.343750
17;178;0.990501;279908.593750;280013.875000
17;179;0.398928;281055.406250;281229.031250
17;180;0.407987;281636.750000;281791.312500
17;181;1.220151;282248.281250;282397.781250
17;182;0.976792;283651.281250;283755.250000
17;183;3.128280;284744.500000;284898.000000
17;184;1.478226;288041.468750;288141.031250
17;185;1.437174;289639.718750;289731.375000
17;186;0.318926;291211.187500;291319.875000
17;187;1.709871;291689.093750;291774.750000
17;188;1.055847;293498.781250;293570.843750
17;189;0.064070;294679.250000;294775.250000
17;190;1.465049;294881.406250;294988.437500
17;191;2.404562;296493.968750;296644.218750
17;192;1.832247;299058.750000;299199.906250
17;193;0.911694;301075.250000;301158.593750
17;194;0.343743;302071.718750;302201.781250
17;195;0.213799;302605.812500;302681.968750
17;196;0.179638;302917.281250;302968.625000
17;197;0.437118;303188.156250;303341.718750
17;198;0.581736;303808.625000;303916.187500
17;199;0.092619;304520.937500;304620.718750
17;200;0.827635;304765.906250;304943.031250
17;201;1.220354;305781.156250;305832.781250
17;202;1.361133;307060.750000;307164.687500
17;203;3.052503;308556.781250;308681.750000
17;204;0.758608;311749.312500;311932.093750
17;205;1.454670;312697.812500;312791.625000
17;206;1.946665;314281.281250;314353.843750
17;207;4.096267;316335.312500;316437.093750
17;208;0.262824;320542.406250;320636.218750
17;209;0.044146;320901.875000;320995.625000
17;210;1.566766;321047.312500;321198.093750
17;211;0.073899;322780.812500;322855.156250
17;212;0.057365;322941.968750;323058.281250
17;213;4.764176;323162.375000;323299.562500
17;214;0.234418;328111.031250;328249.375000
17;215;3.424347;328526.218750;328633.593750
17;216;1.629772;332087.750000;332259.062500
17;217;1.585618;333926.000000;333997.031250
17;218;1.207098;335593.343750;335743.312500
17;219;0.284871;336981.656250;337044.125000
17;220;0.868640;337351.343750;337451.531250
17;221;1.113987;338327.437500;338403.687500
17;222;0.918172;339564.062500;339669.468750
17;223;1.220965;340613.656250;340710.375000
17;224;1.292182;341980.031250;342138.250000
17;225;0.111589;343446.406250;343572.343750
17;226;0.929993;343713.593750;343826.093750
17;227;0.392625;344770.843750;344974.031250
17;228;0.732101;345378.531250;345529.437500
17;229;1.847805;346296.343750;346401.656250
17;230;1.157248;348311.000000;348434.781250
17;231;1.542759;349625.437500;349730.062500
17;232;2.295439;351302.125000;351458.718750
17;233;2.406356;353775.531250;353919.000000
17;234;0.248509;356337.500000;356483.718750
17;235;0.330970;356745.093750;356849.312500
17;236;0.619049;357186.937500;357296.312500
17;237;0.473993;357941.156250;358008.625000
17;238;0.585559;358491.687500;358591.625000
17;239;2.677089;359216.250000;359365.093750
18;0;0.268595;61953.417969;62053.457031
18;1;0.097304;62353.847656;62407.164063
18;2;0.890899;62563.140625;62702.519531
18;3;0.076955;63624.515625;63711.386719
18;4;1.874233;63827.640625;63897.277344
18;5;0.028636;65808.484375;65916.062500
18;6;0.896194;65967.929688;66046.625000
18;7;0.568485;66966.914063;67062.398438
18;8;0.436319;67671.812500;67774.000000
18;9;0.408522;68235.984375;68391.960938
18;10;0.204462;68862.976563;68966.015625
18;11;0.669517;69177.351563;69265.726563
18;12;1.126255;69937.671875;70058.429688
18;13;0.861785;71196.187500;71291.726563
18;14;0.245189;72176.085938;72274.117188
18;15;0.626203;72550.984375;72625.546875
18;16;1.450646;73275.109375;73382.554688
18;17;0.745175;74858.703125;75016.906250
18;18;1.628886;75802.898438;75891.476563
18;19;0.221245;77563.523438;77669.046875
18;20;2.717235;77891.703125;78021.656250
18;21;0.222395;80765.601563;80868.687500
18;22;0.592326;81131.554688;81267.046875
18;23;1.736565;81861.156250;81969.984375
18;24;0.510971;83736.132813;83851.976563
18;25;0.221574;84408.437500;84520.671875
18;26;0.991410;84773.812500;84877.687500
18;27;2.488981;85908.109375;86008.437500
18;28;1.232742;88521.867188;88631.250000
18;29;2.620762;89913.203125;90019.351563
18;30;0.171330;92674.515625;92783.984375
18;31;0.242633;92963.843750;93043.453125
18;32;0.799572;93337.953125;93441.367188
18;33;0.410227;94253.875000;94359.843750
18;34;1.023369;94788.664063;94910.898438
18;35;0.556004;95983.890625;96108.437500
18;36;0.512949;96674.906250;96752.851563
18;37;1.674233;97279.976563;97429.203125
18;38;2.413562;99148.328125;99308.640625
18;39;0.037735;101722.296875;101823.921875
18;40;0.391283;101876.476563;102009.414063
18;41;1.020225;102416.398438;102491.789063
18;42;0.341405;103520.226563;103619.593750
18;43;0.555448;104008.609375;104111.039063
18;44;1.027377;104686.250000;104770.187500
18;45;1.935102;105830.742188;105931.382813
18;46;0.186100;107891.937500;108013.164063
18;47;0.067063;108212.687500;108311.000000
18;48;1.046159;108379.257813;108480.835938
18;49;2.300047;109545.125000;109650.460938
18;50;1.141690;111957.804688;112119.632813
18;51;0.185821;113299.421875;113478.867188
18;52;0.246911;113700.726563;113802.531250
18;53;1.555525;114055.960938;114191.773438
18;54;0.334240;115758.476563;115854.296875
18;55;4.171067;116208.257813;116291.773438
18;56;0.548959;120499.039063;120623.375000
18;57;0.243303;121178.328125;121302.531250
18;58;2.718029;121552.593750;121652.281250
18;59;5.730771;124392.460938;124537.250000
18;60;1.229042;130274.453125;130419.312500
18;61;0.937761;131678.656250;131783.015625
18;62;0.801727;132732.734375;132804.015625
18;63;2.390610;133647.562500;133751.093750
18;64;0.334240;136173.671875;136292.640625
18;65;3.121953;136641.781250;136746.984375
18;66;0.280183;139911.593750;140007.593750
18;67;1.259315;140288.906250;140411.125000
18;68;0.084360;141679.703125;141791.796875
18;69;0.064888;141882.812500;142026.406250
18;70;1.686607;142112.781250;142252.500000
18;71;1.012529;143964.328125;144101.828125
18;72;0.916472;145147.484375;145298.546875
18;73;1.302554;146229.140625;146320.812500
18;74;3.189967;147642.093750;147777.531250
18;75;1.302006;150977.640625;151126.343750
