
HORA INICIO DE MEDICION:  Mon Oct 17 10:18:45 2022

HORA FIN DE MEDICION: Mon Oct 17 10:23:45 2022
 

Parametros del experimento: 
Nº Usuarios: 450; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
374;2;2.565449;74313.171875;78686.414063
374;3;2.230822;81272.632813;85531.468750
374;4;0.460185;87766.203125;92228.429688
374;5;0.389655;92728.523438;96976.929688
374;6;0.453574;97403.359375;102266.460938
374;7;2.277194;102756.367188;107249.554688
374;8;1.179681;109570.757813;113128.281250
374;9;0.909620;114317.640625;117449.687500
374;10;0.363559;118391.039063;122551.093750
374;11;1.379097;122941.765625;127040.625000
374;12;0.716858;128442.320313;132348.984375
374;13;6.673089;133067.843750;137474.671875
374;14;0.760081;144164.890625;147714.843750
374;15;2.044045;148517.187500;153773.187500
374;16;1.310040;155821.421875;159749.187500
374;17;1.238419;161070.875000;164634.140625
374;18;0.041424;165898.859375;170773.140625
374;19;1.966346;170859.765625;175035.500000
374;20;3.751672;177026.046875;180448.031250
374;21;0.019850;184222.781250;189049.687500
374;22;3.275576;189102.093750;194037.265625
374;23;0.075408;197357.421875;201533.843750
374;24;5.768274;201635.203125;205149.468750
374;25;1.967349;210945.812500;216155.203125
374;26;0.898471;218154.750000;223292.796875
374;27;1.973187;224206.296875;228249.828125
374;28;1.127096;230250.093750;234502.562500
374;29;2.092903;235641.234375;238548.265625
374;30;0.280140;240641.796875;244654.453125
374;31;2.491241;244975.421875;249331.656250
374;32;0.987202;251831.859375;255564.906250
374;33;1.013625;256580.984375;260682.984375
374;34;0.104479;261749.375000;265910.093750
374;35;0.157375;266050.718750;270160.500000
374;36;1.754782;270348.062500;274230.843750
374;37;4.262593;276006.843750;280458.500000
374;38;1.589741;284731.906250;288865.562500
374;39;0.489337;290490.781250;294663.125000
374;40;0.549678;295163.656250;299069.937500
374;41;0.439718;299632.656250;303709.031250
374;42;0.599829;304160.593750;309056.312500
374;43;2.543537;309703.718750;314514.968750
374;44;0.465401;317103.125000;321789.687500
374;45;0.599365;322272.718750;327226.437500
374;46;0.358897;327858.031250;332164.125000
374;47;0.041494;332565.000000;336212.281250
374;48;0.777912;336284.187500;340159.500000
374;49;0.140463;340966.000000;344577.312500
374;50;2.961602;344759.437500;349618.468750
374;51;2.370152;352607.875000;356915.375000
375;0;0.660300;66076.335938;70795.562500
375;1;0.498066;71469.679688;75670.250000
375;2;0.084433;76186.804688;80202.867188
375;3;0.799711;80334.171875;85452.773438
375;4;0.277242;86280.250000;91131.335938
375;5;0.316103;91470.914063;95832.640625
375;6;0.733866;96164.804688;99805.703125
375;7;0.066349;100548.859375;104072.023438
375;8;0.367866;104159.507813;108346.460938
375;9;2.724404;108737.210938;112190.578125
375;10;0.245987;114940.898438;120050.820313
375;11;5.109065;120332.171875;123872.218750
375;12;1.136772;128994.507813;133842.265625
375;13;0.317312;135000.156250;138992.484375
375;14;0.408522;139318.515625;143959.625000
375;15;0.312753;144388.906250;149085.218750
375;16;0.440620;149405.671875;154028.171875
375;17;0.206606;154477.515625;159192.468750
375;18;0.915854;159399.328125;163381.625000
375;19;0.951787;164321.140625;168532.281250
375;20;1.028574;169513.062500;173605.609375
375;21;2.024628;174650.406250;179451.531250
375;22;0.107954;181493.781250;185654.078125
375;23;0.307235;185777.375000;190407.640625
375;24;0.343697;190762.531250;194636.875000
375;25;1.256997;194997.468750;198246.593750
375;26;1.504008;199556.109375;202846.984375
375;27;2.158507;204367.015625;209213.968750
375;28;0.670196;211424.109375;216155.218750
375;29;1.605232;216853.921875;222287.859375
375;30;0.341772;223948.640625;227788.796875
375;31;1.533112;228178.500000;232265.843750
375;32;6.360262;233853.796875;237828.984375
375;33;1.388428;244214.390625;249202.062500
375;34;0.034959;250611.578125;255638.062500
375;35;1.134887;255692.359375;260524.406250
375;36;1.338686;261690.828125;265824.843750
375;37;1.131501;267192.343750;272305.718750
375;38;0.843059;273442.312500;276937.343750
375;39;0.033678;277786.781250;281391.937500
375;40;1.086604;281442.968750;285646.281250
375;41;0.365991;286757.343750;291340.000000
375;42;0.547302;291710.531250;295216.375000
375;43;0.096790;295772.718750;299269.500000
375;44;1.385940;299366.812500;304298.812500
375;45;2.480625;305735.437500;310717.750000
375;46;0.031914;313227.562500;317665.531250
375;47;0.625136;317699.093750;321827.187500
375;48;2.145919;322463.968750;326214.968750
375;49;0.002386;328383.875000;331776.437500
375;50;1.849247;331828.781250;335395.656250
375;51;1.171373;337262.437500;341870.000000
375;52;1.622264;343058.343750;347201.562500
375;53;0.994722;348829.656250;352285.937500
375;54;1.954773;353298.375000;356747.812500
376;0;0.646921;60690.074219;66089.492188
376;1;4.697339;66777.273438;70954.234375
376;2;0.876283;75702.578125;80865.812500
376;3;0.153663;81757.796875;85998.062500
376;4;0.947012;86178.195313;90457.531250
376;5;0.188727;91418.757813;95188.828125
376;6;1.237592;95391.968750;100069.843750
376;7;1.661693;101345.687500;105394.023438
376;8;1.304971;107104.859375;111785.210938
376;9;0.210380;113105.101563;117824.867188
376;10;2.003679;118050.640625;123238.671875
376;11;1.321811;125262.343750;129407.765625
376;12;0.938312;130755.046875;135155.609375
376;13;0.024886;136102.078125;140849.921875
376;14;1.072452;140896.875000;144693.234375
376;15;6.091102;145772.296875;149920.265625
376;16;1.862490;156023.453125;160258.187500
376;17;1.143682;162156.500000;165795.765625
376;18;0.666805;166962.062500;172333.031250
376;19;0.142028;173040.812500;177379.796875
376;20;0.529774;177533.140625;181731.921875
376;21;1.382985;182291.781250;185745.296875
376;22;0.203694;187151.671875;191231.531250
376;23;0.850089;191478.218750;195533.484375
376;24;0.699286;196402.671875;201264.781250
376;25;0.503624;201977.734375;205352.812500
376;26;1.178994;205886.812500;210690.218750
376;27;0.192759;211916.203125;214911.796875
376;28;0.090321;215107.781250;219591.546875
376;29;2.470428;219733.515625;224408.171875
376;30;1.265025;226934.671875;231290.843750
376;31;0.359595;232569.984375;236781.953125
376;32;0.113002;237180.890625;241641.828125
376;33;2.026745;241768.187500;246661.562500
376;34;0.678873;248689.906250;253316.515625
376;35;0.240793;254002.609375;257643.531250
376;36;0.352866;257901.718750;262484.187500
376;37;0.736027;262850.531250;267138.625000
376;38;0.105402;267930.375000;272631.468750
376;39;0.386169;272775.593750;277316.062500
376;40;2.491565;277735.718750;282006.625000
376;41;0.208674;284527.375000;288433.125000
376;42;0.666498;288689.750000;293264.937500
376;43;1.516863;293982.562500;297941.968750
376;44;0.834495;299460.500000;303709.000000
376;45;0.648131;304557.250000;308965.187500
376;46;1.115004;309651.187500;314413.437500
376;47;0.977036;315540.312500;319806.468750
376;48;1.248713;320790.843750;325983.843750
376;49;0.756670;327248.312500;331498.281250
376;50;0.779615;332269.218750;336620.687500
376;51;0.522625;337418.875000;341598.312500
376;52;1.181154;342131.625000;347067.062500
376;53;2.124637;348262.562500;351681.312500
376;54;0.805979;353814.968750;358650.562500
377;0;0.633703;62450.972656;66777.234375
377;1;1.029857;67440.078125;72126.757813
377;2;0.027121;73212.679688;78098.125000
377;3;1.499407;78150.984375;81707.921875
377;4;2.951241;83252.484375;87949.875000
377;5;0.074581;90907.132813;95188.859375
377;6;2.193947;95298.210938;99037.257813
377;7;0.762160;101254.492188;105304.179688
377;8;0.122117;106083.929688;110088.835938
377;9;0.622650;110221.687500;114214.890625
377;10;0.710884;114867.687500;120383.968750
377;11;0.577074;121114.867188;125111.750000
377;12;0.770244;125711.929688;130630.093750
377;13;1.738683;131417.750000;135608.000000
377;14;3.012845;137377.812500;140878.328125
377;15;1.501639;143897.140625;147823.125000
377;16;0.395604;149350.812500;154023.234375
377;17;0.142639;154429.500000;158492.359375
377;18;0.463864;158660.343750;161524.484375
377;19;1.197185;162032.750000;165622.203125
377;20;0.187850;166831.515625;171380.046875
377;21;0.980387;171573.578125;176053.000000
377;22;0.308612;177072.515625;180495.796875
377;23;1.968153;180857.343750;184222.703125
377;24;1.228016;186238.687500;190757.406250
377;25;0.060659;192017.078125;197410.140625
377;26;0.928430;197529.750000;202029.968750
377;27;0.681989;203000.656250;207159.406250
377;28;1.329653;207857.078125;210767.468750
377;29;0.022965;212128.062500;216170.421875
377;30;0.115423;216209.390625;220647.453125
377;31;1.803160;220793.609375;224930.453125
377;32;0.243261;226759.484375;231259.984375
377;33;3.724560;231547.125000;235102.859375
377;34;2.425372;238829.093750;243298.265625
377;35;1.523146;245748.796875;250337.718750
377;36;2.050955;251884.812500;255565.890625
377;37;0.445743;257643.640625;261033.750000
377;38;1.146915;261487.718750;265487.093750
377;39;0.908009;266667.218750;270809.062500
377;40;0.197972;271751.218750;276265.218750
377;41;0.071030;276495.000000;279859.812500
377;42;0.800197;279965.062500;283955.687500
377;43;0.584245;284765.187500;289377.875000
377;44;0.468891;289983.312500;294967.343750
377;45;5.917887;295445.750000;299439.687500
377;46;0.310035;305382.531250;309874.187500
377;47;1.497702;310209.906250;315357.437500
377;48;0.761221;316908.312500;320992.375000
377;49;5.394527;321775.375000;324775.656250
377;50;0.247709;330209.781250;334557.968750
377;51;0.117289;334839.281250;339136.593750
377;52;0.867236;339297.843750;343644.000000
377;53;0.134263;344526.156250;348158.343750
377;54;0.256406;348309.437500;352285.937500
377;55;0.761086;352559.906250;356517.468750
378;0;0.620582;60287.136719;65444.285156
378;1;0.287135;66089.539063;69795.500000
378;2;0.761556;70109.210938;74554.601563
378;3;0.487244;75358.289063;79843.429688
378;4;0.370637;80389.359375;84593.921875
378;5;3.992817;84998.179688;88532.851563
378;6;0.059241;92569.984375;96376.414063
378;7;0.274051;96438.960938;100603.812500
378;8;0.797144;100910.609375;105059.273438
378;9;1.289577;105871.015625;111143.687500
378;10;0.132860;112475.921875;117251.390625
378;11;0.137035;117398.171875;121860.867188
378;12;0.624484;122012.234375;127138.765625
378;13;0.917940;127786.117188;131231.515625
378;14;0.313377;132177.125000;135841.625000
378;15;0.747624;136173.109375;139648.140625
378;16;1.706698;140420.515625;144029.312500
378;17;0.999209;145741.109375;149509.234375
378;18;0.292552;150538.515625;155097.156250
378;19;0.252809;155398.343750;159068.187500
378;20;2.953699;159356.125000;163382.234375
378;21;0.686303;166352.718750;169993.656250
378;22;0.424553;170719.765625;175193.406250
378;23;0.150040;175645.671875;179880.718750
378;24;2.284134;180041.718750;183665.000000
378;25;1.481706;185964.859375;190510.640625
378;26;0.724486;192017.062500;196014.906250
378;27;1.585334;196777.765625;201111.796875
378;28;0.430743;202720.593750;208061.359375
378;29;0.175181;208513.328125;213230.406250
378;30;0.798045;213420.156250;217951.812500
378;31;0.445189;218765.859375;222287.859375
378;32;0.390996;222749.265625;227437.187500
378;33;0.104589;227840.718750;232725.500000
378;34;0.422530;232875.421875;236788.171875
378;35;0.396373;237219.593750;241445.250000
378;36;0.590831;241845.062500;246404.484375
378;37;0.216289;247020.140625;250439.734375
378;38;0.250362;250665.453125;255743.359375
378;39;1.935297;256018.484375;260733.312500
378;40;0.624603;262690.531250;267816.468750
378;41;3.347096;268477.906250;273166.968750
378;42;0.952505;276544.781250;280257.875000
378;43;0.086901;281239.843750;284935.468750
378;44;0.194962;285037.218750;289225.000000
378;45;0.867384;289428.218750;293576.125000
378;46;2.117710;294460.000000;299322.281250
378;47;2.520061;301458.906250;305156.000000
378;48;0.424602;307707.812500;311380.000000
378;49;0.735830;311805.562500;315280.406250
378;50;2.485438;316040.406250;319539.906250
378;51;1.911951;322049.906250;326125.781250
378;52;0.623241;328057.375000;332216.187500
378;53;0.516648;332858.531250;337738.937500
378;54;2.494802;338268.781250;343462.875000
378;55;1.971977;346012.343750;351205.218750
378;56;0.515843;353217.281250;357513.500000
379;0;2.098995;64488.078125;68993.687500
379;1;4.051308;71092.539063;75516.820313
379;2;3.918192;79593.421875;83235.687500
379;3;1.125321;87188.031250;92021.523438
379;4;2.344963;93157.335938;97696.445313
379;5;0.303291;100069.648438;104475.835938
379;6;3.116803;104807.078125;108815.289063
379;7;2.863043;111955.882813;115522.984375
379;8;3.263117;118440.414063;121626.898438
379;9;1.532030;124915.601563;129199.648438
379;10;1.924044;130740.375000;134390.718750
379;11;0.495799;136349.562500;140950.140625
379;12;0.453169;141475.000000;146284.921875
379;13;0.904260;146756.781250;149920.281250
379;14;0.304442;150835.390625;154913.859375
379;15;0.352357;155242.031250;159820.687500
379;16;0.082224;160203.593750;164856.609375
379;17;0.144398;164947.203125;169035.593750
379;18;1.513668;169181.140625;174045.812500
379;19;1.348822;175594.609375;179880.859375
379;20;0.454487;181229.500000;185128.453125
379;21;0.554170;185601.687500;190355.171875
379;22;0.603193;190964.546875;195198.500000
379;23;0.087773;195808.953125;200740.843750
379;24;0.611239;200867.500000;205549.156250
379;25;0.552504;206191.578125;210310.453125
379;26;0.073504;210890.984375;216469.703125
379;27;3.223416;216561.078125;221298.078125
379;28;0.351895;224546.718750;228753.765625
379;29;2.960116;229117.750000;233081.015625
379;30;2.161617;236078.812500;239579.156250
379;31;0.561752;241768.203125;246661.656250
379;32;0.266668;247267.500000;252087.515625
379;33;1.516996;252361.703125;256940.406250
379;34;2.128349;258515.625000;262034.671875
379;35;4.706988;264199.156250;268774.468750
379;36;0.026536;273493.281250;276937.343750
379;37;1.568302;276973.781250;281148.000000
379;38;0.108251;282732.781250;287498.750000
379;39;1.331003;287636.843750;292850.468750
379;40;2.030141;294236.593750;297757.156250
379;41;1.129250;299788.625000;304557.218750
379;42;1.481190;305735.468750;310720.125000
379;43;4.187564;312211.906250;316193.718750
379;44;0.110550;320432.531250;325055.687500
379;45;0.683175;325166.406250;329600.625000
379;46;0.060978;330312.343750;334839.218750
379;47;0.167179;334945.062500;339855.468750
379;48;4.480100;340032.562500;344059.000000
379;49;0.979405;348552.156250;353176.656250
379;50;0.871305;354200.531250;358310.875000
380;0;0.705707;63385.371094;68348.875000
380;1;0.657734;69064.796875;74147.710938
380;2;0.968420;74812.539063;80334.171875
380;3;5.807102;81312.375000;85531.445313
380;4;1.712894;91344.820313;95996.070313
380;5;0.617400;97735.937500;101927.640625
380;6;1.192609;102549.328125;107143.179688
380;7;0.450991;108349.421875;112393.789063
380;8;0.254585;112883.773438;117101.460938
380;9;0.542619;117398.171875;120941.507813
380;10;0.842265;121504.117188;126059.257813
380;11;0.380603;126940.468750;130698.164063
380;12;0.127457;131088.265625;135333.703125
380;13;2.270298;135481.531250;139333.125000
380;14;5.105579;141617.484375;146193.343750
380;15;1.570259;151319.812500;156054.656250
380;16;0.871602;157677.968750;161166.093750
380;17;0.013851;162085.687500;166203.734375
380;18;0.375963;166255.437500;170982.375000
380;19;0.722218;171380.015625;175035.468750
380;20;0.263080;175775.500000;180393.953125
380;21;0.701189;180697.859375;184172.656250
380;22;1.387479;184895.937500;188526.828125
380;23;0.359502;189932.515625;194155.796875
380;24;0.131422;194533.750000;197705.578125
380;25;0.403811;197840.296875;201586.093750
380;26;0.501186;202029.984375;206293.968750
380;27;0.926246;206841.312500;210857.343750
380;28;0.562479;211810.562500;216170.468750
380;29;0.471259;216748.234375;221624.109375
380;30;0.538065;222138.328125;226370.656250
380;31;0.763974;226934.718750;231280.953125
380;32;0.456824;232068.015625;237572.203125
380;33;0.214778;238036.515625;241641.812500
380;34;0.577698;241899.406250;246197.421875
380;35;0.894830;246811.625000;250337.718750
380;36;2.237475;251236.656250;256326.328125
380;37;0.417317;258567.031250;262097.125000
380;38;0.490280;262536.593750;266660.156250
380;39;3.870736;267192.312500;272252.500000
380;40;1.447638;276161.187500;279766.312500
380;41;1.339933;281239.781250;284896.468750
380;42;0.568823;286255.968750;290225.125000
380;43;1.733314;290823.406250;294862.250000
380;44;1.141595;296611.500000;300946.187500
380;45;0.081175;302117.625000;306125.218750
380;46;0.257933;306211.281250;310617.937500
380;47;3.592026;310901.000000;315031.593750
380;48;0.715442;318656.968750;323484.281250
380;49;0.366553;324244.375000;327911.843750
380;50;0.346270;328291.687500;332006.906250
380;51;0.254796;332372.593750;336877.375000
380;52;2.474878;337170.218750;340866.093750
380;53;0.351479;343352.812500;347779.312500
380;54;0.766195;348158.312500;351698.312500
380;55;0.174118;352509.812500;356701.125000
381;0;2.854015;63979.789063;68217.156250
381;1;0.244225;71092.523438;74717.554688
381;2;0.472702;74999.390625;79680.484375
381;3;1.314023;80156.945313;85167.359375
381;4;1.058656;86484.781250;90582.773438
381;5;0.530263;91667.328125;95704.453125
381;6;1.510881;96280.937500;101358.117188
381;7;0.687557;102916.921875;107190.039063
381;8;0.030291;107909.507813;113034.414063
381;9;0.307501;113105.054688;117304.304688
381;10;0.276336;117620.710938;122238.562500
381;11;2.343266;122519.851563;127138.437500
381;12;0.225811;129514.007813;133736.203125
381;13;1.477325;133982.984375;138318.453125
381;14;0.310747;139802.921875;143944.046875
381;15;0.024921;144260.328125;147665.281250
381;16;2.555124;147699.109375;152335.500000
381;17;1.959746;154913.921875;159953.281250
381;18;0.325495;161936.453125;167266.109375
381;19;0.100131;167625.656250;171274.671875
381;20;0.870861;171415.656250;175848.265625
381;21;0.012492;176772.031250;181388.859375
381;22;0.721183;181442.484375;185667.218750
381;23;1.764589;186444.703125;190915.187500
381;24;0.272845;192704.453125;196728.468750
381;25;1.210422;197012.156250;201757.375000
381;26;0.234169;203000.703125;206550.500000
381;27;0.823227;206803.312500;210890.906250
381;28;1.591737;211718.015625;216367.578125
381;29;2.697174;217998.703125;221500.578125
381;30;1.011855;224206.296875;229078.031250
381;31;0.686930;230093.796875;234298.500000
381;32;1.026267;235008.046875;238438.453125
381;33;3.584141;239485.390625;242485.718750
381;34;0.149694;246095.515625;250045.750000
381;35;1.378980;250214.953125;254307.359375
381;36;2.259771;255692.328125;259853.484375
381;37;1.080491;262150.656250;266863.343750
381;38;0.300244;268001.718750;272051.343750
381;39;1.068898;272407.718750;276076.312500
381;40;1.600907;277158.593750;280645.968750
381;41;0.077063;282271.343750;286953.750000
381;42;1.031571;287048.343750;291814.375000
381;43;0.239791;292850.406250;296559.156250
381;44;1.252271;296844.625000;301562.125000
381;45;0.498066;302835.875000;307598.312500
381;46;1.678702;308131.656250;312535.531250
381;47;3.987766;314241.156250;317899.312500
381;48;4.166611;321929.062500;326227.625000
381;49;5.469450;330416.968750;334587.250000
381;50;0.108473;340083.406250;344969.937500
381;51;0.184510;345094.718750;349309.562500
381;52;3.599083;349534.781250;354622.062500
382;0;0.569781;61380.449219;64924.285156
382;1;1.389615;65545.796875;70701.851563
382;2;0.562871;72108.320313;77236.617188
382;3;1.843491;77844.257813;81631.945313
382;4;1.338119;83522.593750;87234.851563
382;5;1.021924;88578.851563;92927.937500
382;6;1.807145;93988.703125;98384.250000
382;7;0.119719;100248.195313;104158.476563
382;8;0.188089;104316.523438;108937.789063
382;9;1.411682;109127.796875;113955.765625
382;10;1.202982;115396.820313;120008.710938
382;11;3.359126;121227.867188;125761.523438
382;12;0.181102;129145.656250;132105.937500
382;13;1.164095;132306.828125;137271.484375
382;14;0.758407;138443.406250;142678.281250
382;15;0.735306;143448.187500;147288.015625
382;16;1.449016;148051.406250;152007.453125
382;17;0.757204;153474.375000;157572.500000
382;18;1.724585;158343.703125;161328.625000
382;19;0.514717;163057.656250;167266.140625
382;20;0.034578;167837.281250;171829.718750
382;21;3.578047;171907.687500;176720.703125
382;22;1.071651;180307.265625;183793.000000
382;23;0.401681;184881.671875;189102.031250
382;24;1.263648;189525.437500;193796.875000
382;25;0.730469;195098.890625;198826.062500
382;26;0.155827;199605.296875;204031.546875
382;27;3.805849;204216.031250;207714.953125
382;28;1.852316;211544.937500;215208.015625
382;29;1.165643;217062.937500;221784.578125
382;30;0.219645;222983.656250;227734.296875
382;31;0.639511;227968.640625;231961.234375
382;32;1.332468;232623.312500;236681.515625
382;33;0.978179;238032.125000;241537.328125
382;34;0.040135;242540.265625;246705.062500
382;35;0.794860;246759.671875;251443.234375
382;36;1.316465;252283.656250;256940.375000
382;37;0.902734;258305.015625;262319.531250
382;38;0.614286;263222.375000;268001.718750
382;39;2.442245;268629.281250;272407.750000
382;40;0.778933;274886.906250;278172.937500
382;41;0.787623;278970.625000;282597.187500
382;42;1.943517;283425.250000;287419.250000
382;43;1.446762;289377.906250;294131.906250
382;44;0.606567;295592.718750;300310.843750
382;45;1.507571;300946.281250;304767.437500
382;46;0.373886;306338.875000;311228.468750
382;47;0.805630;311602.437500;314714.125000
382;48;1.017343;315558.656250;319968.625000
382;49;0.695362;320994.125000;325181.937500
382;50;1.223719;325885.218750;331055.281250
382;51;1.384757;332318.375000;336781.437500
382;52;4.362431;338173.218750;342742.781250
382;53;0.588479;347152.375000;351653.562500
382;54;1.156672;352248.406250;356310.281250
383;0;0.557452;63497.906250;67749.250000
383;1;0.455655;68310.921875;72870.992188
383;2;2.294086;73327.078125;77436.234375
383;3;0.611765;79734.000000;83295.843750
383;4;0.065886;83921.960938;88593.992188
383;5;0.791339;88672.468750;94189.640625
383;6;5.854204;94985.632813;99396.734375
383;7;1.909853;105252.359375;109360.968750
383;8;0.922280;111284.234375;114756.726563
383;9;4.362431;115690.953125;118893.929688
383;10;0.396710;123269.882813;126862.867188
383;11;1.192311;127270.304688;131860.203125
383;12;0.093460;133067.796875;137693.640625
383;13;0.608142;137787.062500;142541.609375
383;14;1.831182;143162.609375;147248.421875
383;15;0.296194;149085.125000;153311.203125
383;16;0.270654;153616.859375;157517.515625
383;17;3.965316;157789.171875;161775.109375
383;18;1.256786;165743.140625;169897.406250
383;19;2.722009;171165.593750;175380.015625
383;20;1.802468;178103.828125;181730.609375
383;21;1.986181;183541.906250;187615.500000
383;22;1.317354;189605.046875;194368.140625
383;23;1.009415;195699.453125;199755.546875
383;24;2.379750;200778.125000;204868.437500
383;25;0.207052;207247.546875;210695.062500
383;26;0.050068;210904.187500;215137.593750
383;27;0.345902;215201.515625;219778.781250
383;28;0.631793;220123.921875;225035.265625
383;29;1.665348;225671.390625;229710.531250
383;30;1.000542;231390.734375;236267.468750
383;31;3.782602;237281.984375;240923.656250
383;32;1.786683;244720.281250;249572.625000
383;33;1.375457;251361.609375;255918.046875
383;34;0.688122;257299.734375;261215.609375
383;35;0.076883;261909.609375;265996.531250
383;36;0.343743;266081.937500;270227.375000
383;37;0.571472;270582.406250;275343.718750
383;38;4.549254;275926.718750;279797.781250
383;39;0.188249;284349.468750;287645.750000
383;40;1.645691;287834.218750;291728.968750
383;41;0.563879;293381.718750;298005.937500
383;42;2.443793;298569.750000;302545.093750
383;43;0.553670;304992.312500;309227.968750
383;44;0.300773;309789.687500;314389.312500
383;45;0.386264;314696.468750;318960.656250
383;46;2.497075;319353.218750;323625.718750
383;47;1.234185;326135.187500;330292.875000
383;48;0.607150;331542.000000;336070.187500
383;49;3.649792;336683.187500;340751.343750
383;50;0.499810;344402.718750;348599.687500
383;51;0.635795;349106.375000;353266.968750
383;52;2.228783;353903.750000;358102.656250
384;0;3.569399;60185.101563;64924.363281
384;1;0.475544;68514.921875;73108.359375
384;2;0.045265;73608.398438;78450.046875
384;3;0.585159;78506.703125;83252.406250
384;4;0.600814;83882.367188;87859.046875
384;5;0.223176;88498.085938;93126.054688
384;6;0.864875;93382.218750;98541.726563
384;7;4.199718;99430.726563;103670.421875
384;8;0.300641;107909.562500;113055.859375
384;9;3.105446;113377.421875;117502.789063
384;10;0.509370;120614.812500;124158.375000
384;11;0.012288;124707.546875;128226.578125
384;12;0.240626;128239.164063;132885.718750
384;13;0.144743;133169.312500;137633.875000
384;14;4.594246;137787.093750;142521.921875
384;15;1.339706;147131.828125;151397.875000
384;16;0.653651;152758.546875;157517.578125
384;17;0.929524;158190.656250;162156.468750
384;18;0.673473;163098.234375;167320.750000
384;19;0.955621;168051.578125;171672.625000
384;20;1.361364;172634.640625;177275.625000
384;21;1.634360;178666.281250;182291.765625
384;22;2.480625;183972.906250;187498.281250
384;23;0.100278;189985.406250;193796.875000
384;24;2.146392;193914.875000;197607.562500
384;25;3.459636;199807.421875;204714.015625
384;26;0.931245;208209.093750;212531.546875
384;27;0.067491;213478.843750;217062.781250
384;28;2.607030;217168.421875;220691.968750
384;29;0.015007;223347.531250;227788.796875
384;30;0.751273;227840.703125;231289.859375
384;31;2.574477;232062.750000;236736.187500
384;32;2.003472;239336.640625;244048.375000
384;33;2.471698;246095.468750;250337.687500
384;34;1.065798;252814.937500;257341.593750
384;35;2.008671;258409.765625;263067.218750
384;36;0.317223;265097.437500;269332.281250
384;37;0.854387;269689.906250;273989.031250
384;38;0.605286;274886.843750;279052.093750
384;39;0.050068;279665.250000;284579.718750
384;40;0.377996;284631.687500;288735.062500
384;41;3.387231;289140.031250;293241.093750
384;42;0.067348;296632.843750;301387.625000
384;43;0.061759;301508.875000;305008.000000
384;44;2.059872;305102.843750;309209.187500
384;45;0.773969;311274.343750;315712.187500
384;46;1.945877;316500.343750;320706.187500
384;47;0.309101;322667.281250;326362.625000
384;48;0.675642;326701.687500;331430.125000
384;49;0.066991;332164.125000;336430.718750
384;50;0.194321;336535.625000;340106.281250
384;51;1.548506;340355.468750;344919.625000
384;52;2.991754;346503.406250;350442.750000
384;53;0.030809;353456.125000;357602.687500
385;0;1.925010;63201.117188;68045.351563
385;1;1.167776;70010.429688;74467.890625
385;2;1.602347;75639.867188;79950.007813
385;3;0.438517;81577.984375;85167.335938
385;4;0.512040;85609.703125;90511.578125
385;5;0.338799;91062.609375;96046.882813
385;6;0.540916;96438.343750;100069.625000
385;7;0.756536;100656.007813;105252.460938
385;8;0.950034;106032.156250;110134.914063
385;9;0.091196;111104.789063;115069.109375
385;10;3.109407;115220.179688;118892.226563
385;11;3.795222;122012.195313;126601.015625
385;12;0.629709;130456.539063;135693.203125
385;13;1.453537;136349.515625;140506.125000
385;14;0.231970;141959.406250;145537.921875
385;15;2.823427;145772.359375;149298.453125
385;16;0.677692;152132.406250;157517.703125
385;17;0.482861;158226.812500;163057.656250
385;18;0.965348;163555.500000;167837.250000
385;19;2.081262;168854.968750;173605.609375
385;20;0.231431;175698.359375;179900.953125
385;21;0.375585;180142.734375;183972.890625
385;22;0.864286;184365.125000;189049.718750
385;23;2.238759;189932.562500;194183.656250
385;24;2.265022;196449.562500;201262.046875
385;25;1.260687;203566.875000;208463.906250
385;26;0.036971;209744.437500;213478.734375
385;27;0.618048;213533.984375;217240.984375
385;28;0.024337;217904.265625;222048.265625
385;29;0.004878;222085.671875;226421.453125
385;30;3.619628;226464.921875;230540.140625
385;31;0.429899;234222.593750;238684.156250
385;32;0.209567;239133.546875;243251.406250
385;33;0.579459;243478.828125;247923.781250
385;34;0.110847;248534.265625;253395.437500
385;35;0.111181;253553.312500;258460.656250
385;36;1.285141;258612.406250;262098.234375
385;37;0.413057;263401.750000;268629.125000
385;38;0.219072;269078.062500;272610.250000
385;39;0.018245;272845.968750;276937.281250
385;40;1.413380;276986.718750;280600.500000
385;41;2.244168;282021.156250;286023.656250
385;42;0.555337;288279.375000;292300.406250
385;43;0.132747;292875.312500;297402.656250
385;44;4.589881;297555.093750;301617.062500
385;45;0.074833;306211.218750;311175.187500
385;46;3.390887;311274.281250;315741.375000
385;47;1.538265;319135.718750;324350.500000
385;48;2.378582;325934.843750;330367.437500
385;49;1.131219;332804.062500;337170.218750
385;50;0.237164;338321.062500;342793.250000
385;51;1.385348;343058.343750;346837.812500
385;52;0.207863;348262.906250;351797.625000
385;53;0.945267;352028.562500;355536.250000
386;0;0.252007;60287.085938;65482.546875
386;1;0.394594;65790.875000;71389.421875
386;2;0.342917;71831.203125;76250.617188
386;3;0.142333;76593.117188;81707.937500
386;4;0.297073;81874.859375;85535.687500
386;5;0.904872;85850.023438;90068.328125
386;6;4.678291;91008.265625;95892.414063
386;7;1.764256;100603.851563;104754.531250
386;8;1.549055;106545.484375;110127.875000
386;9;0.267909;111735.828125;114756.367188
