"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_08\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_08\Disco físico(_Total)\Longitud promedio de cola de lectura de disco"	"\\GI-AN-B3_08\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_08\Memoria\Bytes disponibles"	"\\GI-AN-B3_08\Memoria\Bytes de caché"	"\\GI-AN-B3_08\Memoria\Páginas/s"	"\\GI-AN-B3_08\Memoria\Errores de página/s"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de procesador"
"10/03/2022 09:21:42.618"	"80.413304490448482"	"0.10757097735031089"	"832.61006251551009"	"0.0008847354631387436"	"40531.692307692305"	"1000000000"	"100000"	"206933.62253255074"	"0"	"16032620544"	"65282048"	"1800.3191135401476"	"18797.773334484787"	"92.580131880418662"
"10/03/2022 09:21:43.618"	"73.172302273800796"	"0.13628566274827889"	"1248.1992088546183"	"0.00082439440841820951"	"41538.998384491111"	"1000000000"	"100000"	"310158.34686970362"	"0"	"16033529856"	"63041536"	"2562.9421558226491"	"30211.865341945584"	"95.312993073128709"
"10/03/2022 09:21:44.621"	"82.683330673475893"	"0.069322534312160872"	"743.89149061279352"	"0.0007999997433586842"	"38010.879999999997"	"1000000000"	"100000"	"204855.81425091351"	"0"	"16049258496"	"45928448"	"1391.5730151063324"	"16356.686095594103"	"83.246010213852543"
"10/03/2022 09:21:45.621"	"60.869061829589221"	"0.31344367417175134"	"685.77527301860607"	"0.0023838473449290672"	"44394.384728340672"	"1000000000"	"100000"	"202927.04606031041"	"0"	"16052092928"	"37900288"	"1687.7523606155416"	"17449.506506411755"	"76.566710962040119"
"10/03/2022 09:21:46.621"	"78.057572409498064"	"0.096397002053236147"	"1061.0607978896458"	"0.001151081871723492"	"39954.302916274697"	"1000000000"	"100000"	"247467.72625851454"	"0"	"16027803648"	"65847296"	"2189.9975452209619"	"22782.362794951339"	"91.406517257313297"
"10/03/2022 09:21:47.621"	"77.746673331286217"	"0.081991218740472896"	"1015.2115147933953"	"0.00088978401357407179"	"34739.552062868366"	"1000000000"	"100000"	"245798.86335676553"	"0"	"16040607744"	"51494912"	"1357.2719760646473"	"21358.33498264258"	"80.080263403789459"
"10/03/2022 09:21:48.621"	"79.766680335241034"	"0.10328922693363082"	"823.25628884806986"	"0.00092148053335285474"	"45264.776699029127"	"1000000000"	"100000"	"225126.62568705773"	"0"	"16050782208"	"41132032"	"2719.5432260248135"	"19635.26194748922"	"94.141231069599442"
"10/03/2022 09:21:49.621"	"74.542083630718409"	"0.17578133202253921"	"1188.2596135798526"	"0.00083020290230159991"	"45891.140439932315"	"1000000000"	"100000"	"250264.36358904399"	"0"	"16063614976"	"34775040"	"4098.5909006472584"	"25181.654027547997"	"91.4071625593362"
"10/03/2022 09:21:50.621"	"77.991818658222755"	"0.1205873503869444"	"958.24962332138603"	"0.00091869162952652251"	"39513.852544132918"	"1000000000"	"100000"	"255624.7790594782"	"0"	"16031768576"	"63115264"	"1985.1588769742109"	"22105.415765404559"	"87.891900139675343"
"10/03/2022 09:21:51.622"	"75.132020979371987"	"0.1579832221818043"	"870.09901221786515"	"0.001273902961116463"	"43868.82217090069"	"1000000000"	"100000"	"219775.35558029541"	"0"	"16048828416"	"48209920"	"2655.5100338242696"	"19458.669248987753"	"85.157826238853445"
"10/03/2022 09:21:52.622"	"77.481895393741823"	"0.12818659168251001"	"1173.7787555448526"	"0.00076089905446229361"	"38434.307039864289"	"1000000000"	"100000"	"246218.76094047472"	"0"	"16059863040"	"39079936"	"3075.320250956785"	"23410.862965765235"	"89.844812232640464"
"10/03/2022 09:21:53.622"	"79.106654247976834"	"0.17228182426753977"	"892.7696778411655"	"0.0009986533600261473"	"38482.172839506173"	"1000000000"	"100000"	"253328.15552174021"	"0"	"16025784320"	"65495040"	"1572.1163013836012"	"20944.5169202176"	"91.016567752102148"
"10/03/2022 09:21:54.624"	"72.966438331090473"	"0.16069573773258614"	"1199.7309338093257"	"0.0010359735921718544"	"41774.468646864683"	"1000000000"	"100000"	"326354.53055236326"	"0"	"16028454912"	"66334720"	"2553.8826808812382"	"27319.615546372595"	"89.089946421786721"
"10/03/2022 09:21:55.609"	"71.763919559401018"	"0.19797293591121387"	"735.7940547872148"	"0.001820501907578078"	"41611.246861924687"	"1000000000"	"100000"	"182614.4380047209"	"0"	"16044642304"	"46415872"	"1358.7047817828068"	"18394.851369680371"	"92.461111370695946"
"10/03/2022 09:21:56.609"	"72.642285389291658"	"0.27967029901424467"	"725.25478064629021"	"0.0019085400113616629"	"51050.490358126721"	"1000000000"	"100000"	"215250.82382288904"	"0"	"16056713216"	"35729408"	"3223.6875718258657"	"16973.559198293551"	"85.157826238853445"
"10/03/2022 09:21:57.609"	"76.731897111665006"	"0.22647608412551634"	"1424.8360171305935"	"0.00070287933245459868"	"31445.932584269663"	"1000000000"	"100000"	"205572.61895471538"	"0"	"16025919488"	"67223552"	"2681.573403026679"	"27945.396855646311"	"88.673066124217286"
"10/03/2022 09:21:58.612"	"78.03368276223091"	"0.1042575452411464"	"1140.5284981285256"	"0.00081180062030609848"	"35599.216783216783"	"1000000000"	"100000"	"250776.69442242075"	"0"	"16037765120"	"51339264"	"2193.3240348625491"	"21592.278157751403"	"89.877001014766805"
"10/03/2022 09:21:59.618"	"79.01815836682681"	"0.06592303887908163"	"867.00466803672293"	"0.0009344035862869117"	"40678.165137614676"	"1000000000"	"100000"	"239193.86123730562"	"0"	"16044236800"	"44462080"	"1292.5528307886925"	"21615.460416420134"	"92.620328437926247"
"10/03/2022 09:22:00.627"	"71.3588047018482"	"0.12701212841887946"	"1186.9572170725546"	"0.0010491668086213945"	"39925.760000000002"	"1000000000"	"100000"	"268628.20084380364"	"0"	"16014151680"	"80076800"	"2576.6862920616709"	"25254.493055247054"	"85.282308499471185"
"10/03/2022 09:22:01.611"	"73.585669419375961"	"0.11120108751616986"	"1054.4248729576343"	"0.0011506703296019715"	"34094.099616858235"	"1000000000"	"100000"	"280052.82229232247"	"0"	"16029892608"	"63750144"	"987.76582926491039"	"22666.094826547156"	"83.338878154683457"
"10/03/2022 09:22:02.611"	"75.197134379743886"	"0.11418805592934979"	"1279.9544544557491"	"0.00073929143206983368"	"37283.27559055118"	"1000000000"	"100000"	"254767.37537326847"	"0"	"16041869312"	"55201792"	"2547.8148510741207"	"25292.706290568094"	"90.235391378061863"
"10/03/2022 09:22:03.611"	"82.976270896301713"	"0.034596360462879304"	"752.33146279713105"	"0.00068379786559657053"	"35656.414342629483"	"1000000000"	"100000"	"186268.47800148782"	"0"	"16051933184"	"40431616"	"1012.100626578345"	"15893.876374736734"	"73.440294081062675"
"10/03/2022 09:22:04.612"	"76.461856812249493"	"0.076891811022126139"	"969.43821815006061"	"0.00094540833954253646"	"38427.167346938775"	"1000000000"	"100000"	"243085.64397845612"	"0"	"16026181632"	"68792320"	"1825.1158290682263"	"20516.478208604345"	"89.063664719707347"
"10/03/2022 09:22:05.612"	"72.822382778761337"	"0.084391172683337318"	"1326.1683904181775"	"0.00072374798272781943"	"35621.292867981792"	"1000000000"	"100000"	"321687.39865480567"	"0"	"16028405760"	"65441792"	"1445.9059006304408"	"28825.547836646394"	"95.312990261218673"
"10/03/2022 09:22:06.612"	"78.94161640033829"	"0.07589194027594269"	"980.10858956360812"	"0.00074465926786440411"	"36113.969481180058"	"1000000000"	"100000"	"240673.98960653305"	"0"	"16051871744"	"42143744"	"1169.549720811915"	"20966.147936259971"	"77.736744357749217"
"10/03/2022 09:22:07.612"	"75.001944791129432"	"0.090590270604937032"	"1025.2057478702341"	"0.0010004916917662331"	"40190.741396263518"	"1000000000"	"100000"	"247091.72240261998"	"0"	"16026546176"	"69992448"	"1752.0231954753851"	"23301.50527238983"	"91.797750921551028"
"10/03/2022 09:22:08.612"	"78.566884040878577"	"0.10828881376553802"	"987.11483727419818"	"0.00087535362589088843"	"37348.072727272731"	"1000000000"	"100000"	"253297.65558733611"	"0"	"16034734080"	"59641856"	"1779.7979641762058"	"20978.683006312251"	"90.625968337470738"
"10/03/2022 09:22:09.612"	"77.981765125602735"	"0.066992925547062224"	"1027.0572835217058"	"0.00076292671597054103"	"35825.014634146341"	"1000000000"	"100000"	"241886.51937239687"	"0"	"16054321152"	"43720704"	"1367.7396995191496"	"21261.588779558122"	"81.642568544761673"
"10/03/2022 09:22:10.612"	"76.741926749305975"	"0.15308389557418559"	"958.59843383104692"	"0.0010971818091866472"	"41909.177453027143"	"1000000000"	"100000"	"242641.47622097138"	"0"	"16057647104"	"39579648"	"2388.4910872178593"	"20908.052479018505"	"94.141236341936832"
"10/03/2022 09:22:11.617"	"75.639879350312938"	"0.06328198272401872"	"1123.771884761773"	"0.00074731744782895605"	"37188.221635883907"	"1000000000"	"100000"	"303386.78118091851"	"0"	"16026804224"	"72896512"	"1209.7597070786369"	"25531.464667692278"	"82.121098630940068"
"10/03/2022 09:22:12.618"	"75.893132720288364"	"0.061929115933902053"	"1041.8220816957123"	"0.00079411195805731785"	"37745.667953667951"	"1000000000"	"100000"	"270012.93071778526"	"0"	"16046690304"	"52563968"	"1139.3671993834382"	"23391.721469424676"	"80.100906502417331"
"10/03/2022 09:22:13.619"	"74.177077888081556"	"0.064093154851061901"	"770.86908716679238"	"0.0013912817744055547"	"40660.676923076921"	"1000000000"	"100000"	"241321.55603126585"	"0"	"16055005184"	"41693184"	"1206.7066095264788"	"19357.708731199949"	"78.517914286754177"
"10/03/2022 09:22:14.621"	"73.63945091296857"	"0.10175742048530508"	"1234.5107009882367"	"0.00080515127322475612"	"38454.842191332791"	"1000000000"	"100000"	"266864.26907969429"	"0"	"16064905216"	"33943552"	"1976.4284158094586"	"26755.470678981361"	"88.698820880902019"
"10/03/2022 09:22:15.621"	"77.226852567054166"	"0.088390674783810311"	"899.92782541834799"	"0.00095855567115108158"	"42211.555555555555"	"1000000000"	"100000"	"233525.27117722519"	"0"	"16037662720"	"62177280"	"2433.8048078536212"	"19839.408871250493"	"87.110729818004202"
"10/03/2022 09:22:16.622"	"68.969218501100301"	"0.23775941285917637"	"1408.2180057725072"	"0.0010733144189245163"	"39523.929027679202"	"1000000000"	"100000"	"340916.68635701697"	"0"	"16041713664"	"59846656"	"2389.6729963109046"	"30953.811111980358"	"89.459362678847995"
"10/03/2022 09:22:17.622"	"78.701696970969564"	"0.049994725556453797"	"890.88339488176643"	"0.00080213228867471315"	"38615.488215488214"	"1000000000"	"100000"	"226100.40638003798"	"0"	"16057831424"	"42614784"	"1727.7738567403956"	"18923.523155479586"	"83.986059470725834"
"10/03/2022 09:22:18.622"	"76.216882901970934"	"0.054994143123757319"	"1074.8848285097954"	"0.00075125597760709027"	"37603.18511627907"	"1000000000"	"100000"	"282359.74578872666"	"0"	"16023674880"	"75583488"	"1153.8763647444687"	"24420.383410878821"	"84.767252287631365"
"10/03/2022 09:22:19.622"	"78.181775277240845"	"0.24737397625769769"	"819.02495496494282"	"0.0014207315058379912"	"41159.804878048781"	"1000000000"	"100000"	"233128.46175432616"	"0"	"16038666240"	"55554048"	"2095.5053116054269"	"18025.540685673564"	"89.454229415065527"
"10/03/2022 09:22:20.622"	"77.311859061240852"	"0.071592461313823658"	"871.85977951374343"	"0.0010126293600359183"	"38817.35935706085"	"1000000000"	"100000"	"207708.83087051642"	"0"	"16043876352"	"48787456"	"1541.5201612527724"	"19042.778927060222"	"91.797743697588643"
"10/03/2022 09:22:21.646"	"75.642765669507597"	"0.092422416949763234"	"1149.8573112716838"	"0.0007827818625037625"	"38868.573367260389"	"1000000000"	"100000"	"284503.37209525699"	"0"	"16062951424"	"38113280"	"1875.4670140589042"	"25453.881227209225"	"83.589764832820947"
"10/03/2022 09:22:22.614"	"75.790745292520484"	"0.094028828764110256"	"1018.4391581339803"	"0.00087603663317215399"	"42720.161779575326"	"1000000000"	"100000"	"239443.3871866829"	"0"	"16037675008"	"64995328"	"2494.0946825080896"	"22709.442623183688"	"91.93633123249603"
"10/03/2022 09:22:23.615"	"77.136908338315308"	"0.067092961948291618"	"930.66450955049686"	"0.00086828477722030307"	"40473.959007551239"	"1000000000"	"100000"	"259132.33860744105"	"0"	"16034975744"	"59383808"	"1511.9533456127813"	"22260.651747856708"	"94.141244583443196"
"10/03/2022 09:22:24.615"	"71.987333348998334"	"0.116087636666695"	"1072.6408165434129"	"0.0010089301255446794"	"37043.080930232558"	"1000000000"	"100000"	"300095.96411193558"	"0"	"16048762880"	"46821376"	"1068.6495949004609"	"25307.338632549381"	"82.814330273825831"
"10/03/2022 09:22:25.615"	"81.071471281221221"	"0.10208926020982592"	"846.66770007949083"	"0.00099976333001021412"	"38589.652071005919"	"1000000000"	"100000"	"231265.52882289619"	"0"	"16057409536"	"36204544"	"1436.8301561112305"	"19631.668932139011"	"91.016565057355976"
"10/03/2022 09:22:26.615"	"75.567042790394169"	"0.10248920788640956"	"1060.760310224767"	"0.0010403014340218365"	"39691.088512241055"	"1000000000"	"100000"	"226541.24568817182"	"0"	"16025432064"	"70393856"	"1374.3937729465906"	"24957.832270796844"	"94.922414669735275"
"10/03/2022 09:22:27.615"	"78.076739480962914"	"0.076491907156222866"	"1009.3080292624713"	"0.00080247041561208566"	"40478.355731225296"	"1000000000"	"100000"	"259838.97181799423"	"0"	"16047779840"	"50716672"	"1938.8288625358143"	"22365.348375702488"	"89.844824417576618"
"10/03/2022 09:22:28.615"	"75.232108151854874"	"0.076691955013919039"	"1030.6312896625082"	"0.00083709831261311702"	"38491.23271665044"	"1000000000"	"100000"	"257545.42640351193"	"0"	"16055074816"	"46510080"	"1231.3384541537462"	"23210.78003758924"	"90.235394307137184"
"10/03/2022 09:22:29.618"	"77.407376385515263"	"0.10798942242111687"	"1049.2832483037921"	"0.00089128782738670618"	"41716.36363636364"	"1000000000"	"100000"	"275852.19396553235"	"0"	"16064016384"	"36093952"	"2081.6746261329968"	"24681.01004225179"	"95.715452359015472"
"10/03/2022 09:22:30.618"	"74.752109987763575"	"0.10256173421696366"	"892.85942692155822"	"0.0012551225029701107"	"38264.302895322937"	"1000000000"	"100000"	"262679.6411105349"	"0"	"16036159488"	"60276736"	"1106.6286661065637"	"21299.370427075301"	"81.256993015905763"
"10/03/2022 09:22:31.620"	"76.445789989755312"	"0.074588564684361564"	"1126.6060964579199"	"0.00084476019057949355"	"35612.646536412081"	"1000000000"	"100000"	"245594.12579818291"	"0"	"16044130304"	"56803328"	"1580.8504728272767"	"22319.007276808898"	"94.149360854882801"
"10/03/2022 09:22:32.620"	"78.081785796134255"	"0.044795287535751238"	"963.49212337626898"	"0.00073322886536715136"	"36051.862068965514"	"1000000000"	"100000"	"239997.12891372517"	"0"	"16061063168"	"41156608"	"1058.129803206331"	"20358.175785571089"	"86.329568129432786"
"10/03/2022 09:22:33.620"	"76.281898862340825"	"0.11098821305177391"	"1009.9245113914567"	"0.0009079207453882754"	"41312.82376237624"	"1000000000"	"100000"	"240194.04626768772"	"0"	"16027955200"	"73596928"	"2021.8488733005202"	"22864.290967799057"	"84.767237719354199"
"10/03/2022 09:22:34.620"	"76.122037634863389"	"0.067192971615169059"	"1082.0093469805722"	"0.0007578025033181991"	"38221.76915974146"	"1000000000"	"100000"	"283818.14521841827"	"0"	"16040906752"	"61239296"	"1346.7669434254954"	"24156.882733742619"	"87.110728217828409"
"10/03/2022 09:22:35.620"	"73.252249911959311"	"0.080191515737634958"	"1104.195902753713"	"0.00094868768836490949"	"37801.817194570132"	"1000000000"	"100000"	"295512.80174619914"	"0"	"16048709632"	"54034432"	"1326.0343556146399"	"24648.050803007314"	"83.204896921905672"
"10/03/2022 09:22:36.620"	"76.127014276202431"	"0.036096213507203094"	"889.21511771606242"	"0.0010426485512548575"	"36349.126823793493"	"1000000000"	"100000"	"218822.76671229998"	"0"	"16061349888"	"40427520"	"772.44949619779163"	"19441.974981174651"	"83.595470835109396"
"10/03/2022 09:22:37.626"	"76.880203337694851"	"0.14411308491115116"	"954.87258709534694"	"0.001160561873845951"	"33232.582726326742"	"1000000000"	"100000"	"235361.68517216342"	"0"	"16036814848"	"64565248"	"542.51866030599319"	"20832.319106182149"	"89.510407371588173"
"10/03/2022 09:22:38.610"	"77.650264104348466"	"0.05607030647602898"	"892.79770142177006"	"0.00090590921295953498"	"37841.454545454544"	"1000000000"	"100000"	"244401.34167852451"	"0"	"16039411712"	"58114048"	"1125.1280123599352"	"21100.462038829515"	"91.667535993429212"
"10/03/2022 09:22:39.610"	"73.282261393196876"	"0.064093231754726698"	"1178.3347203439005"	"0.00077807181663357248"	"38611.440273037544"	"1000000000"	"100000"	"309889.96658982796"	"0"	"16054116352"	"47226880"	"1234.6374032272267"	"26999.147252657935"	"91.797746158005708"
"10/03/2022 09:22:40.613"	"81.320308391017477"	"0.042275393278312173"	"848.83161952829005"	"0.00075717610623067132"	"37074.296382730456"	"1000000000"	"100000"	"272279.82754763938"	"0"	"16058843136"	"36950016"	"789.40350147496747"	"20366.016056873628"	"88.315689505183471"
"10/03/2022 09:22:41.613"	"77.811783075707211"	"0.072692323690618274"	"662.35337324890372"	"0.0016343464063686153"	"39394.431610942251"	"1000000000"	"100000"	"168652.4826255537"	"0"	"16039886848"	"54198272"	"1064.9998007558361"	"15019.718362077345"	"89.844822386755965"
"10/03/2022 09:22:42.614"	"73.462293805379815"	"0.067992867548194197"	"1266.8699475318613"	"0.00080410413479956293"	"37148.893449092342"	"1000000000"	"100000"	"301583.04053265572"	"0"	"16034557952"	"65699840"	"1279.8686131340035"	"27590.167689223872"	"90.62598333434822"
"10/03/2022 09:22:43.614"	"74.792064561949985"	"0.04569515174439992"	"1176.632057443041"	"0.00070536006409330991"	"35474.653266331661"	"1000000000"	"100000"	"291201.65240738576"	"0"	"16058716160"	"43753472"	"1018.9594199297356"	"24559.484200666222"	"79.299066369058252"
"10/03/2022 09:22:44.614"	"77.931793782114738"	"0.046395114594433205"	"786.21261677300515"	"0.001025290335578286"	"40130.229677419353"	"1000000000"	"100000"	"196060.12279744266"	"0"	"16035979264"	"65179648"	"839.97941508135261"	"19087.213399463344"	"92.969490312670075"
"10/03/2022 09:22:45.617"	"73.479919060453781"	"0.059106880090679721"	"1207.3523543355684"	"0.00070765436803856224"	"36227.265843621397"	"1000000000"	"100000"	"312349.50685892225"	"0"	"16039288832"	"63918080"	"1248.0942856341348"	"26279.539393216823"	"84.036537421283441"
"10/03/2022 09:22:46.617"	"76.356913802828288"	"0.025197331602583285"	"752.42368408348489"	"0.001188266829548355"	"37573.973333333335"	"1000000000"	"100000"	"215209.22535313712"	"0"	"16049393664"	"47943680"	"529.70627359477339"	"19402.498733566132"	"85.157821786672798"
"10/03/2022 09:22:47.617"	"78.631751529264577"	"0.036596161062704524"	"967.91461013528306"	"0.0010673554576688697"	"35438.016528925618"	"1000000000"	"100000"	"242600.59766553991"	"0"	"16054493184"	"42074112"	"608.9462784838712"	"21565.097517342612"	"93.750655556232161"
"10/03/2022 09:22:48.617"	"71.787426426511999"	"0.055894103172115343"	"1326.4290044963025"	"0.00076132409789281849"	"34965.477802859292"	"1000000000"	"100000"	"339535.88318706932"	"0"	"16017936384"	"82825216"	"929.19894897370773"	"27824.0690649721"	"81.642556710267073"
"10/03/2022 09:22:49.617"	"78.621697548738851"	"0.033496462773531112"	"879.52814647588593"	"0.00082949915141351609"	"38338.186788154897"	"1000000000"	"100000"	"254570.306159025"	"0"	"16031817728"	"61673472"	"739.28447847289726"	"21172.786906508343"	"93.750659930311357"
"10/03/2022 09:22:50.618"	"73.977173215073847"	"0.063893240095197923"	"1054.8981376696395"	"0.0010653080675451544"	"37077.535545023697"	"1000000000"	"100000"	"264572.4525413377"	"0"	"16049922048"	"49934336"	"651.93704811431746"	"24158.667207806786"	"89.454245740800616"
"10/03/2022 09:22:51.618"	"75.382039656612264"	"0.062593390138001428"	"961.73016271167648"	"0.0010496898257713278"	"39288.595041322311"	"1000000000"	"100000"	"267810.05758255027"	"0"	"16063873024"	"37867520"	"989.54880378184896"	"22975.216955276363"	"88.673066124217286"
"10/03/2022 09:22:52.624"	"75.048333055137221"	"0.10925701156126083"	"959.2860419469589"	"0.0011095833823892517"	"37405.866666666669"	"1000000000"	"100000"	"267177.15078292717"	"0"	"16030613504"	"68575232"	"802.40280383688332"	"23036.85459483874"	"88.738157071816644"
"10/03/2022 09:22:53.608"	"78.254645125240444"	"0.063688554638532915"	"973.09805771942604"	"0.00092737721629046965"	"37762.808777429469"	"1000000000"	"100000"	"259448.07525126214"	"0"	"16038506496"	"58314752"	"1172.3950475971769"	"22620.208351124715"	"90.873968476501716"
