
HORA INICIO DE MEDICION:  Mon Oct  3 09:30:53 2022

HORA FIN DE MEDICION: Mon Oct  3 09:35:53 2022
 

Parametros del experimento: 
Nº Usuarios: 90; Tpo. Reflex (seg): 1.250000; IP servidor: 192.168.203.238; Transitorio (seg): 0; Medicion (seg): 300 
N. usu.; N. pet.; Tpo Reflex(Seg); Tpo. Ini.(mseg); Tpo. Fin(mseg)
3;71;1.497246;113902.460938;114229.218750
3;72;0.430887;115726.929688;116062.257813
3;73;1.563953;116492.703125;116859.812500
3;74;0.067722;118423.726563;118544.203125
3;75;0.102886;118612.250000;118931.304688
3;76;1.959207;119033.664063;119285.492188
3;77;0.024501;121244.796875;121664.789063
3;78;0.926808;121689.312500;122217.062500
3;79;0.125076;123143.304688;123202.859375
3;80;1.429123;123328.375000;123432.335938
3;81;2.464302;124862.453125;125068.835938
3;82;0.838780;127533.320313;127714.015625
3;83;1.377545;128552.351563;128684.992188
3;84;1.743711;130062.796875;130323.070313
3;85;1.513144;132067.265625;132375.031250
3;86;0.979969;133889.250000;134066.375000
3;87;0.993493;135046.343750;135271.187500
3;88;1.275488;136264.562500;136557.296875
3;89;0.785384;137833.109375;137951.968750
3;90;3.297487;138737.406250;138895.859375
3;91;0.817250;142194.031250;142266.593750
3;92;0.302788;143084.437500;143383.796875
3;93;1.664828;143686.296875;144204.015625
3;94;2.068453;145869.031250;145978.687500
3;95;1.679656;148047.531250;148250.843750
3;96;2.262839;149930.015625;150022.046875
3;97;0.591746;152284.687500;152444.468750
3;98;0.389262;153036.562500;153838.375000
3;99;0.936615;154228.437500;154319.343750
3;100;0.060093;155255.781250;155847.625000
3;101;2.108403;155908.093750;156570.656250
3;102;0.560059;158679.031250;159142.250000
3;103;0.249038;159703.343750;159872.406250
3;104;2.159723;160122.421875;160188.500000
3;105;1.390590;162348.062500;162545.234375
3;106;0.102182;163935.937500;164395.703125
3;107;1.374334;164497.921875;164749.421875
3;108;3.844986;166123.812500;166306.156250
3;109;5.497801;170150.375000;170400.156250
3;110;0.995099;175897.734375;175975.500000
3;111;0.516636;176971.156250;177119.750000
3;112;1.368506;177636.031250;177746.203125
3;113;1.734357;179115.093750;179480.921875
3;114;0.520737;181216.062500;181584.031250
3;115;0.658670;182104.171875;182438.906250
3;116;0.072079;183097.640625;183211.812500
3;117;3.451135;183284.843750;183395.312500
3;118;0.273249;186847.343750;187307.046875
3;119;0.169757;187581.125000;187622.718750
3;120;0.776762;187791.968750;188010.406250
3;121;2.031290;188786.687500;188859.593750
3;122;0.059253;190891.390625;190970.578125
3;123;0.136172;191030.281250;191129.953125
3;124;0.513640;191266.390625;191393.453125
3;125;1.242484;191907.500000;192410.703125
3;126;1.298560;193653.765625;194313.484375
3;127;1.892614;195611.921875;195723.421875
3;128;1.626127;197616.140625;198009.437500
3;129;1.297375;199635.921875;199839.093750
3;130;1.425896;201137.000000;201237.390625
3;131;0.845814;202662.593750;203080.531250
3;132;4.276036;203925.968750;204130.062500
3;133;0.534292;208406.328125;208476.875000
3;134;1.413307;209011.562500;209592.843750
3;135;0.127693;211006.984375;211070.359375
3;136;1.314945;211198.453125;211352.828125
3;137;3.450531;212667.515625;213092.875000
3;138;1.074437;216543.187500;216616.515625
3;139;1.306238;217691.234375;217840.781250
3;140;0.877585;219147.453125;219752.546875
3;141;0.112992;220630.593750;220861.609375
3;142;0.442084;220974.468750;221172.718750
3;143;0.084098;221615.625000;221657.562500
3;144;0.338133;221742.562500;221804.156250
3;145;1.816599;222142.625000;222249.296875
3;146;0.199651;224066.140625;224162.750000
3;147;0.418403;224362.703125;224802.671875
3;148;4.248334;225221.140625;225366.500000
3;149;0.508416;229615.046875;230091.640625
3;150;0.668074;230599.875000;230839.421875
3;151;2.400226;231507.578125;231675.734375
3;152;0.477629;234076.703125;234325.765625
3;153;1.214153;234803.546875;234870.234375
3;154;5.805756;236084.734375;236270.390625
3;155;0.709843;242076.531250;242196.062500
3;156;1.903237;242905.687500;243077.062500
3;157;0.317751;244980.515625;245256.281250
3;158;0.580528;245574.421875;245658.812500
3;159;0.256885;246239.062500;246733.765625
3;160;0.716660;246990.062500;247257.156250
3;161;1.619420;247974.046875;248116.687500
3;162;2.521187;249736.656250;249943.718750
3;163;0.886469;252464.953125;252618.531250
3;164;1.185858;253505.546875;253705.796875
3;165;0.081123;254891.656250;255099.156250
3;166;0.586917;255180.671875;255472.937500
3;167;0.112366;256060.046875;256424.250000
3;168;1.182218;256537.171875;256632.890625
3;169;1.763570;257815.593750;258354.593750
3;170;1.025141;260118.437500;260305.312500
3;171;1.663384;261331.578125;261665.515625
3;172;0.070988;263328.781250;263777.593750
3;173;0.325893;263848.125000;264473.000000
3;174;1.887942;264798.968750;265227.843750
3;175;8.923851;267115.750000;267389.437500
3;176;4.514487;276313.000000;276382.437500
3;177;3.284220;280897.000000;281327.625000
3;178;1.150505;284612.000000;284771.843750
3;179;4.229077;285922.531250;286193.218750
3;180;0.299197;290423.343750;290878.656250
3;181;0.762358;291178.250000;291644.125000
3;182;0.375690;292406.718750;292492.156250
3;183;0.424227;292868.281250;292977.843750
3;184;0.398411;293402.781250;293754.187500
3;185;0.779961;294153.156250;294356.593750
3;186;2.677336;295136.000000;295360.656250
3;187;2.410418;298038.656250;298122.312500
4;0;5.184002;16.537634;1104.294067
4;1;0.987511;6289.120117;6432.534180
4;2;0.297308;7419.739746;7535.185547
4;3;4.640707;7833.175293;8146.977539
4;4;0.764958;12787.692383;13084.055664
4;5;0.030780;13848.307617;14001.128906
4;6;1.904111;14031.753906;14116.912109
4;7;0.198309;16021.896484;16494.802734
4;8;1.172824;16693.398438;16802.234375
4;9;1.299962;17975.166016;18457.089844
4;10;0.829190;19756.681641;20023.134766
4;11;3.622192;20852.576172;21122.890625
4;12;1.306129;24745.488281;24850.935547
4;13;1.800711;26158.035156;26406.695313
4;14;2.125207;28207.789063;28764.324219
4;15;1.655327;30890.111328;31023.402344
4;16;0.679257;32679.335938;33117.792969
4;17;0.972638;33797.585938;34154.730469
4;18;1.487552;35127.500000;35389.074219
4;19;0.023140;36876.753906;36939.203125
4;20;0.201577;36963.316406;37083.367188
4;21;1.078318;37285.160156;37585.589844
4;22;4.977600;38664.199219;38817.156250
4;23;1.690229;43795.136719;44191.578125
4;24;3.263801;45882.425781;46055.761719
4;25;0.536517;49319.500000;49432.250000
4;26;0.935002;49968.542969;50412.097656
4;27;0.025629;51347.988281;51432.199219
4;28;2.588628;51457.902344;51559.789063
4;29;1.042850;54148.648438;54330.550781
4;30;0.776833;55373.097656;55858.476563
4;31;0.219090;56635.191406;57044.011719
4;32;0.813953;57263.214844;57399.253906
4;33;0.070302;58213.171875;58327.351563
4;34;3.635405;58398.457031;58446.195313
4;35;0.433960;62081.890625;62419.582031
4;36;0.073575;62852.957031;63055.359375
4;37;0.342841;63128.546875;63196.824219
4;38;0.101520;63539.605469;63759.121094
4;39;0.811395;63860.261719;64137.339844
4;40;2.137801;64949.257813;65288.957031
4;41;2.204753;67426.382813;67623.921875
4;42;0.331053;69828.781250;70218.515625
4;43;1.197537;70549.726563;70664.242188
4;44;0.862283;71861.734375;71960.796875
4;45;1.955919;72823.570313;73293.351563
4;46;0.829856;75248.625000;75888.843750
4;47;0.031758;76718.226563;76893.945313
4;48;0.027383;76925.945313;77290.273438
4;49;0.323519;77317.695313;77529.359375
4;50;0.606408;77852.882813;78370.984375
4;51;7.668121;78977.210938;79194.406250
4;52;0.254264;86863.367188;86973.000000
4;53;0.316669;87228.062500;87509.210938
4;54;1.862295;87826.195313;88086.648438
4;55;0.304491;89948.953125;90150.078125
4;56;1.996329;90454.484375;90533.187500
4;57;0.395476;92529.414063;92760.484375
4;58;2.747485;93155.804688;93236.968750
4;59;0.525898;95984.093750;96097.960938
4;60;0.417443;96623.703125;97011.453125
4;61;0.577133;97428.765625;97791.578125
4;62;0.710382;98369.492188;98520.210938
4;63;1.304503;99230.546875;99303.828125
4;64;0.247596;100608.992188;101079.195313
4;65;0.610318;101326.929688;101497.750000
4;66;2.648754;102108.992188;102317.460938
4;67;8.876676;104965.710938;105086.414063
4;68;0.921534;113963.164063;114318.226563
4;69;1.852181;115239.789063;115396.468750
4;70;1.447204;117248.968750;117288.453125
4;71;0.106910;118736.195313;119067.648438
4;72;1.088938;119174.648438;119348.726563
4;73;0.336084;120437.023438;120715.921875
4;74;1.357948;121052.867188;121191.898438
4;75;0.231929;122549.140625;122707.296875
4;76;3.169794;122939.281250;123018.015625
4;77;0.749438;126188.085938;126273.726563
4;78;0.289638;127023.843750;127236.937500
4;79;0.447693;127526.773438;127600.648438
4;80;0.326983;128048.406250;128238.640625
4;81;0.671334;128565.640625;128644.851563
4;82;1.200623;129316.851563;129584.093750
4;83;0.293925;130784.421875;131367.265625
4;84;3.267962;131660.718750;132069.937500
4;85;0.954415;135337.421875;135432.859375
4;86;0.300118;136387.578125;136583.734375
4;87;2.276672;136884.203125;137116.453125
4;88;4.620557;139393.031250;139431.015625
4;89;0.037091;144051.156250;144369.718750
4;90;0.808333;144407.703125;144620.781250
4;91;1.977816;145429.125000;145665.234375
4;92;2.902382;147642.593750;147885.078125
4;93;1.861110;150787.484375;151080.515625
4;94;3.300158;152941.765625;153587.687500
4;95;1.093230;156888.140625;157051.937500
4;96;0.798611;158145.203125;158520.187500
4;97;0.184747;159318.859375;159494.187500
4;98;4.645403;159679.359375;159856.046875
4;99;4.058095;164501.859375;164630.328125
4;100;7.317353;168688.765625;168814.296875
4;101;3.401459;176131.578125;176213.625000
4;102;0.684127;179615.140625;179917.875000
4;103;0.379250;180602.265625;180763.375000
4;104;1.690082;181143.390625;181434.468750
4;105;0.106495;183124.812500;183263.359375
4;106;2.689085;183369.609375;183441.625000
4;107;0.033481;186131.453125;186735.734375
4;108;0.634039;186769.625000;187214.359375
4;109;0.060053;187849.359375;188170.796875
4;110;2.157792;188231.656250;188552.640625
4;111;1.968937;190710.015625;190879.656250
4;112;0.133240;192848.265625;193044.609375
4;113;1.440303;193178.031250;193253.843750
4;114;0.643003;194694.718750;194856.531250
4;115;0.599117;195499.734375;195667.906250
4;116;3.629825;196267.359375;196527.375000
4;117;1.009816;200157.015625;200398.484375
4;118;3.023583;201408.265625;201510.703125
4;119;0.912715;204533.953125;204636.515625
4;120;0.809790;205549.234375;205647.656250
4;121;0.484131;206457.515625;206891.750000
4;122;3.611859;207376.000000;207997.828125
4;123;0.211116;211609.921875;211658.984375
4;124;0.176900;211871.000000;211994.406250
4;125;0.477182;212171.187500;212282.140625
4;126;0.110614;212760.312500;213185.437500
4;127;0.457940;213296.609375;213589.359375
4;128;0.109822;214046.796875;214426.781250
4;129;2.581687;214536.734375;214687.453125
4;130;0.423424;217269.015625;217734.468750
4;131;1.813828;218157.781250;218409.531250
4;132;0.802665;220222.921875;220445.312500
4;133;0.877046;221248.578125;221347.671875
4;134;1.484421;222225.609375;222307.859375
4;135;0.962298;223792.500000;223896.281250
4;136;0.835873;224858.828125;225239.171875
4;137;0.994507;226075.218750;226296.484375
4;138;0.130061;227291.109375;227515.531250
4;139;0.498599;227646.171875;227957.343750
4;140;0.368548;228456.281250;228643.156250
4;141;0.540449;229012.312500;229272.359375
4;142;1.805068;229812.609375;230113.812500
4;143;3.768816;231919.031250;231983.437500
4;144;0.044066;235752.281250;236088.359375
4;145;1.093779;236133.343750;236415.703125
4;146;2.292330;237509.515625;237615.859375
4;147;3.951948;239909.109375;240224.406250
4;148;1.316476;244175.734375;244324.953125
4;149;2.004267;245642.031250;245728.437500
4;150;0.095988;247733.296875;248017.062500
4;151;0.609386;248113.140625;248205.203125
4;152;1.361797;248814.859375;248995.000000
4;153;2.099778;250356.781250;250635.140625
4;154;0.055260;252734.578125;252932.281250
4;155;3.272138;252987.953125;253191.984375
4;156;0.313576;256464.265625;256614.015625
4;157;0.006617;256927.593750;257009.453125
4;158;1.249410;257016.171875;257103.234375
4;159;0.594567;258353.187500;258628.265625
4;160;0.114705;259222.953125;259534.937500
4;161;0.170718;259649.531250;259688.187500
4;162;4.122469;259859.156250;260115.265625
4;163;1.584110;264238.218750;264726.968750
4;164;1.924222;266311.187500;266515.000000
4;165;1.644475;268439.312500;268916.312500
4;166;0.891830;270561.062500;270649.437500
4;167;1.300286;271540.812500;271715.062500
4;168;0.545279;273016.031250;273083.125000
4;169;1.938710;273629.000000;273964.000000
4;170;1.160408;275902.656250;276169.406250
4;171;3.455970;277330.031250;277847.937500
4;172;1.359871;281303.875000;281600.312500
4;173;1.158575;282960.125000;283163.875000
4;174;0.077303;284322.500000;284662.343750
4;175;0.732805;284739.843750;284895.218750
4;176;1.862802;285628.125000;285959.031250
4;177;1.246614;287821.843750;287877.625000
4;178;0.169058;289123.812500;289256.218750
4;179;0.138386;289425.937500;289837.906250
4;180;0.446383;289976.281250;290408.125000
4;181;0.361193;290854.968750;291322.375000
4;182;0.873665;291683.718750;291987.656250
4;183;1.948100;292861.218750;292992.125000
4;184;0.343494;294940.406250;295181.031250
4;185;0.191576;295525.062500;295636.937500
4;186;1.197537;295828.406250;295905.343750
4;187;0.498202;297102.875000;297415.218750
4;188;0.381836;297913.687500;298055.281250
4;189;0.470328;298436.656250;298586.968750
4;190;2.809108;299057.187500;299239.062500
5;0;5.145977;15.145036;665.036438
5;1;2.956834;5810.598145;6119.441406
5;2;0.831487;9076.083984;9436.860352
5;3;0.452669;10269.031250;10711.323242
5;4;2.691054;11163.709961;11412.458008
5;5;0.692065;14103.766602;14181.848633
5;6;0.458491;14874.741211;15245.421875
5;7;1.124913;15703.604492;16128.513672
5;8;0.116798;17252.687500;17945.675781
5;9;1.098271;18062.708984;18463.230469
5;10;0.885229;19561.781250;20022.888672
5;11;3.477965;20908.140625;21127.632813
5;12;0.393645;24604.945313;24821.884766
5;13;0.340485;25215.341797;25556.035156
5;14;0.705006;25896.794922;26020.988281
5;15;0.115667;26726.773438;27011.357422
5;16;0.495250;27126.863281;27223.035156
5;17;1.633293;27718.798828;28174.988281
5;18;0.673228;29808.892578;30169.777344
5;19;0.699920;30842.949219;30913.642578
5;20;0.653319;31613.572266;31856.300781
5;21;0.303810;32510.052734;33100.675781
5;22;1.465058;33404.417969;33895.964844
5;23;1.389546;35361.203125;35617.675781
5;24;1.497878;37007.628906;37057.546875
5;25;1.354223;38555.464844;38704.710938
5;26;0.402405;40059.855469;40411.660156
5;27;0.882367;40813.902344;41011.996094
5;28;0.536810;41894.539063;42160.738281
5;29;0.759413;42697.335938;42846.968750
5;30;0.006157;43606.589844;43784.210938
5;31;3.427825;43791.257813;44194.128906
5;32;0.543981;47622.046875;47768.292969
5;33;0.174441;48312.257813;48714.488281
5;34;0.343042;48888.894531;49108.847656
5;35;0.855004;49452.527344;49517.695313
5;36;1.700744;50373.148438;50557.351563
5;37;0.206517;52258.574219;52403.832031
5;38;0.596164;52610.265625;52730.152344
5;39;0.131798;53327.066406;53493.253906
5;40;3.641713;53624.765625;53799.136719
5;41;0.351049;57440.785156;57496.035156
5;42;1.782320;57847.867188;57928.742188
5;43;1.578433;59711.339844;59955.394531
5;44;1.219100;61534.359375;61756.367188
5;45;0.310687;62976.234375;63110.128906
5;46;0.048579;63420.906250;63680.121094
5;47;1.131875;63728.472656;64017.972656
5;48;2.522048;65149.929688;65393.785156
5;49;1.916422;67916.460938;68067.875000
5;50;1.313199;69984.242188;70411.953125
5;51;0.387180;71725.765625;71827.273438
5;52;0.095823;72214.617188;72824.117188
5;53;0.421499;72919.500000;73295.054688
5;54;0.721407;73716.984375;73807.734375
5;55;0.040042;74529.343750;74901.640625
5;56;0.533941;74942.031250;75295.398438
5;57;2.647484;75829.320313;76270.320313
5;58;0.056337;78917.617188;79144.304688
5;59;0.224237;79200.828125;79402.843750
5;60;1.887596;79627.085938;79715.789063
5;61;0.082304;81603.382813;82147.929688
5;62;0.212697;82230.570313;82386.484375
5;63;0.957037;82599.609375;82659.554688
5;64;0.723855;83617.460938;84326.500000
5;65;0.097224;85050.789063;85316.585938
5;66;0.300894;85414.492188;85463.781250
5;67;2.705921;85764.406250;86152.031250
5;68;0.716457;88857.867188;89227.460938
5;69;0.127313;89943.945313;90152.656250
5;70;1.308409;90280.531250;90379.476563
5;71;0.783812;91688.023438;91869.210938
5;72;2.564652;92652.976563;92832.796875
5;73;1.772201;95397.492188;95511.773438
5;74;0.397414;97284.492188;97720.984375
5;75;0.375844;98119.156250;98180.929688
5;76;0.064384;98557.046875;98802.156250
5;77;2.676361;98867.210938;99096.734375
5;78;2.760610;101773.054688;101919.796875
5;79;0.883604;104680.335938;104874.554688
5;80;1.887769;105758.156250;106055.679688
5;81;4.399851;107942.937500;108193.523438
5;82;1.712098;112592.757813;112897.445313
5;83;1.739255;114610.296875;114744.242188
5;84;0.133622;116483.687500;116927.328125
5;85;0.569650;117060.554688;117104.476563
5;86;2.687447;117674.531250;117954.343750
5;87;0.171200;120641.898438;120904.054688
5;88;0.465281;121075.242188;121330.023438
5;89;1.120604;121796.148438;122312.265625
5;90;0.030272;123433.382813;123531.265625
5;91;0.144238;123562.148438;124003.382813
5;92;1.110454;124148.523438;124322.656250
5;93;2.093857;125433.039063;125937.585938
5;94;0.062016;128031.367188;128176.023438
5;95;0.695654;128238.617188;128350.648438
5;96;0.142697;129046.289063;129344.507813
5;97;2.850204;129486.851563;129689.460938
5;98;1.438975;132539.765625;132624.015625
5;99;0.627782;134062.609375;134378.703125
5;100;3.678071;135006.250000;135180.843750
5;101;0.068689;138859.687500;139024.687500
5;102;0.821953;139093.687500;139276.625000
5;103;0.524620;140098.015625;140513.234375
5;104;1.349498;141037.593750;141135.015625
5;105;0.846865;142484.531250;142872.343750
5;106;1.459160;143718.609375;144234.265625
5;107;0.609510;145693.718750;145857.968750
