
HORA INICIO DE MEDICION:  Mon Oct  3 09:25:33 2022

HORA FIN DE MEDICION: Mon Oct  3 09:30:33 2022
 

Parametros del experimento: 
Nº Usuarios: 90; Tpo. Reflex (seg): 1.250000; IP servidor: 192.168.203.238; Transitorio (seg): 0; Medicion (seg): 300 
52;139;0.000114;218699.703125;218960.328125
52;140;0.445620;218960.406250;219072.000000
52;141;0.065790;219517.453125;220276.468750
52;142;0.186030;220342.187500;220953.781250
52;143;0.801650;221140.468750;221415.375000
52;144;0.483569;222217.390625;222606.765625
52;145;1.992755;223090.437500;223318.828125
52;146;0.109239;225311.812500;225551.343750
52;147;0.389731;225661.359375;225724.656250
52;148;0.896745;226114.156250;226253.718750
52;149;0.130569;227150.671875;227370.687500
52;150;1.735732;227501.515625;227628.140625
52;151;3.576684;229364.062500;229666.453125
52;152;0.395581;233242.609375;233636.265625
52;153;0.047826;234032.171875;234257.890625
52;154;1.089212;234305.125000;234462.750000
52;155;1.230891;235552.937500;235713.265625
52;156;0.527235;236943.968750;237042.203125
52;157;0.828449;237569.734375;237699.468750
52;158;0.177691;238528.359375;238864.140625
52;159;1.248891;239042.187500;239372.890625
52;160;0.541978;240621.703125;241086.859375
52;161;0.630749;241628.109375;242168.078125
52;162;1.071737;242798.906250;243062.796875
52;163;2.143935;244134.656250;244755.906250
52;164;0.098008;246899.437500;246961.562500
52;165;2.252391;247060.406250;247208.203125
52;166;0.008575;249461.265625;249752.937500
52;167;1.015218;249761.593750;249923.906250
52;168;4.179489;250939.359375;251065.031250
52;169;0.479308;255244.453125;255920.203125
52;170;1.852181;256400.125000;256489.125000
52;171;1.144010;258341.750000;258636.265625
52;172;2.289230;259780.500000;259846.062500
52;173;1.110176;262136.078125;262395.156250
52;174;0.970314;263506.000000;263691.093750
52;175;1.865175;264661.375000;264762.593750
52;176;0.369163;266627.781250;266865.125000
52;177;0.626145;267234.656250;267780.937500
52;178;0.484299;268408.031250;268997.250000
52;179;1.813828;269482.125000;269663.062500
52;180;0.859169;271476.250000;272026.718750
52;181;0.598378;272886.750000;273278.781250
52;182;0.250389;273877.125000;273960.687500
52;183;2.575684;274211.812500;274354.218750
52;184;1.396872;276929.687500;277322.218750
52;185;1.429722;278718.343750;279290.968750
52;186;2.280687;280721.093750;280850.968750
52;187;0.113159;283131.718750;283242.906250
52;188;2.643368;283356.281250;283479.125000
52;189;0.454095;286122.468750;286391.875000
52;190;2.652888;286846.875000;287084.375000
52;191;0.467663;289737.437500;290244.843750
52;192;2.876973;290712.406250;291019.281250
52;193;2.966212;293895.937500;294010.312500
52;194;2.104289;296977.000000;297048.031250
52;195;0.119439;299152.343750;299545.343750
52;196;0.662683;299664.843750;299813.250000
53;0;4.016633;14.822630;1279.071533
53;1;0.251741;5295.333496;5554.922852
53;2;1.293611;5806.501465;6460.419922
53;3;0.075762;7754.310547;7872.686035
53;4;0.514907;7948.020996;8010.826172
53;5;1.366797;8525.937500;8679.391602
53;6;0.893700;10046.218750;10337.552734
53;7;0.042447;11230.872070;11312.696289
53;8;0.210122;11354.933594;11443.315430
53;9;1.191387;11654.387695;11771.123047
53;10;1.116777;12963.060547;13454.737305
53;11;1.194756;14571.696289;14861.657227
53;12;0.160007;16056.792969;16110.888672
53;13;0.063460;16271.238281;16352.177734
53;14;2.768622;16416.457031;16490.746094
53;15;0.132307;19259.666016;19336.386719
53;16;2.959681;19469.375000;19556.529297
53;17;1.886388;22516.611328;22780.279297
53;18;0.009804;24666.681641;25098.083984
53;19;0.172557;25107.359375;25234.199219
53;20;1.995764;25406.716797;25549.937500
53;21;2.214809;27545.257813;28058.816406
53;22;1.584110;30273.589844;30386.029297
53;23;0.436121;31970.597656;32233.203125
53;24;1.698070;32669.535156;32779.472656
53;25;1.365659;34478.023438;34830.496094
53;26;0.289541;36196.136719;36605.871094
53;27;2.250773;36895.960938;37173.152344
53;28;0.215686;39423.578125;39660.222656
53;29;0.204044;39876.171875;39932.320313
53;30;0.032110;40137.148438;40539.757813
53;31;0.167530;40572.550781;40858.800781
53;32;0.480091;41026.175781;41129.050781
53;33;1.773146;41609.542969;42220.281250
53;34;0.599610;43994.007813;44254.765625
53;35;0.272157;44854.843750;45037.183594
53;36;1.450852;45309.617188;45447.406250
53;37;3.699228;46897.656250;47041.250000
53;38;2.303360;50740.839844;50890.214844
53;39;5.179185;53194.218750;53256.527344
53;40;0.025084;58436.011719;58639.125000
53;41;0.320410;58664.812500;59132.683594
53;42;0.071958;59453.929688;59723.382813
53;43;1.007678;59795.046875;59986.699219
53;44;1.153765;60994.859375;61111.023438
53;45;2.161871;62264.964844;62635.566406
53;46;1.089029;64797.109375;65017.996094
53;47;5.071023;66107.609375;66168.796875
53;48;0.732119;71240.781250;71706.625000
53;49;0.808260;72439.398438;72904.476563
53;50;0.666058;73712.867188;74138.968750
53;51;0.212697;74806.015625;74920.234375
53;52;1.904286;75133.429688;75286.484375
53;53;0.417124;77191.539063;77362.031250
53;54;0.456676;77780.023438;77921.257813
53;55;0.231424;78377.898438;78821.437500
53;56;1.752050;79053.335938;79709.679688
53;57;0.115416;81462.226563;81526.382813
53;58;0.839750;81641.671875;82082.453125
53;59;1.032787;82922.117188;83053.210938
53;60;0.994254;84085.875000;84733.187500
53;61;0.581195;85727.976563;85818.101563
53;62;2.449054;86399.726563;86586.328125
53;63;0.155462;89036.328125;89116.796875
53;64;3.064527;89272.890625;89599.328125
53;65;0.165830;92663.843750;92978.343750
53;66;0.360888;93143.671875;93276.726563
53;67;0.669377;93636.976563;93753.351563
53;68;0.523576;94423.359375;94495.523438
53;69;1.326467;95019.257813;95250.265625
53;70;2.641788;96576.617188;96732.914063
53;71;2.767574;99374.546875;99618.609375
53;72;1.944661;102386.523438;102494.218750
53;73;2.086951;104439.007813;104677.578125
53;74;0.978800;106764.265625;106944.382813
53;75;1.132441;107923.437500;108364.453125
53;76;0.379560;109497.492188;109575.812500
53;77;1.129612;109955.484375;110167.648438
53;78;1.450974;111297.296875;111629.039063
53;79;0.607958;113079.843750;113231.046875
53;80;0.171944;113839.140625;114129.898438
53;81;1.151080;114302.031250;114604.289063
53;82;3.067187;115755.718750;115864.007813
53;83;1.754532;118931.656250;119365.414063
53;84;0.826009;121119.609375;121217.593750
53;85;0.452231;122044.648438;122133.765625
53;86;0.057774;122586.664063;122913.828125
53;87;0.051398;122971.406250;123460.742188
53;88;0.682809;123512.000000;123951.062500
53;89;1.157034;124633.898438;124849.921875
53;90;0.471607;126007.507813;126414.484375
53;91;0.289445;126886.656250;127283.921875
53;92;1.007166;127573.820313;127725.078125
53;93;1.325475;128732.507813;128930.250000
53;94;1.999158;130256.179688;130625.914063
53;95;3.348115;132625.421875;132792.953125
53;96;1.223052;136141.515625;136351.125000
53;97;0.623001;137575.031250;137745.375000
53;98;1.388503;138368.531250;138639.468750
53;99;0.303323;140028.390625;140326.968750
53;100;1.011614;140631.015625;141223.687500
53;101;1.893655;142235.093750;142488.593750
53;102;0.597763;144381.843750;144530.515625
53;103;0.332247;145128.203125;145611.328125
53;104;1.843982;145944.203125;146345.656250
53;105;0.268180;148189.656250;148344.578125
53;106;0.511284;148613.515625;148698.828125
53;107;1.280472;149210.031250;149274.328125
53;108;0.207868;150554.546875;150868.500000
53;109;3.749520;151076.703125;151616.750000
53;110;0.287043;155366.843750;155767.250000
53;111;0.079415;156055.281250;156325.000000
53;112;0.749507;156404.250000;156705.546875
53;113;0.722155;157454.953125;157725.718750
53;114;0.663331;158448.046875;158524.656250
53;115;4.343167;159188.375000;159427.734375
53;116;0.897136;163771.328125;164259.062500
53;117;2.070051;165156.937500;165228.656250
53;118;3.267962;167299.390625;167372.937500
53;119;1.445627;170640.546875;170854.656250
53;120;0.222276;172300.218750;172490.625000
53;121;1.526009;172713.578125;172807.609375
53;122;3.754123;174334.718750;174602.578125
53;123;1.560624;178357.750000;178443.718750
53;124;0.114120;180004.140625;180100.203125
53;125;0.002138;180214.593750;180345.015625
53;126;1.070478;180348.140625;180485.218750
53;127;0.158490;181555.718750;182323.546875
53;128;0.993071;182482.078125;183162.218750
53;129;0.021975;184155.484375;184506.046875
53;130;0.033285;184528.046875;184780.781250
53;131;0.265960;184814.375000;184875.609375
53;132;0.435256;185141.437500;185328.000000
53;133;0.230460;185763.453125;186183.937500
53;134;1.054236;186414.781250;186515.718750
53;135;0.112616;187570.343750;188041.500000
53;136;0.853644;188153.890625;188717.062500
53;137;0.960240;189570.593750;189623.453125
53;138;1.451583;190584.562500;191418.218750
53;139;1.427210;192870.328125;193657.031250
53;140;0.065187;195084.281250;195188.625000
53;141;0.474503;195254.515625;195331.671875
53;142;1.159250;195806.343750;196000.734375
53;143;0.556482;197160.140625;197268.015625
53;144;0.157538;197825.062500;197988.906250
53;145;1.189508;198146.718750;198470.640625
53;146;1.871638;199660.078125;199757.375000
53;147;3.537936;201629.093750;201982.546875
53;148;0.273581;205520.546875;205584.937500
53;149;1.036978;205858.640625;205955.640625
53;150;0.660610;206992.953125;207580.718750
53;151;0.806004;208241.125000;208470.312500
53;152;1.200623;209277.031250;209727.843750
53;153;0.326240;210928.234375;211000.968750
53;154;1.258147;211327.375000;211474.125000
53;155;0.160050;212732.921875;212796.156250
53;156;1.916775;212957.265625;213036.500000
53;157;0.385518;214953.156250;215190.187500
53;158;0.623943;215576.265625;215675.453125
53;159;2.175712;216299.046875;216490.625000
53;160;0.003935;218666.265625;218960.015625
53;161;1.997460;218963.796875;219130.250000
53;162;1.392797;221127.578125;221417.000000
53;163;0.038703;222809.453125;222945.500000
53;164;0.356466;222984.437500;223057.531250
53;165;0.876046;223414.156250;223698.640625
53;166;0.191710;224575.578125;224710.750000
53;167;0.155117;224902.437500;225060.218750
53;168;1.532622;225216.171875;225472.390625
53;169;0.539215;227005.468750;227318.046875
53;170;2.129181;227857.671875;228224.843750
53;171;2.017418;230354.046875;230806.062500
53;172;0.741887;232824.187500;233310.906250
53;173;4.130754;234052.484375;234331.984375
53;174;2.148395;238462.328125;238783.125000
53;175;0.309807;240931.609375;241392.000000
53;176;0.073858;241701.890625;242172.703125
53;177;0.128116;242246.250000;242509.343750
53;178;2.339524;242638.390625;242855.000000
53;179;2.935087;245194.265625;245337.828125
53;180;1.097904;248273.656250;248479.078125
53;181;0.240131;249576.328125;249807.031250
53;182;0.691402;250047.203125;250125.796875
53;183;0.586185;250817.437500;250865.359375
53;184;1.277925;251452.312500;251592.328125
53;185;0.556422;252870.406250;253209.031250
53;186;1.062242;253765.187500;253904.500000
53;187;1.028176;254967.578125;255313.406250
53;188;7.012107;256342.406250;256493.968750
53;189;0.185234;263506.906250;263644.437500
53;190;3.182868;263829.812500;263940.968750
53;191;1.926001;267123.531250;267179.000000
53;192;0.930336;269106.062500;269466.781250
53;193;2.605382;270397.593750;270532.687500
53;194;3.329367;273138.125000;273576.156250
53;195;0.899249;276905.781250;277300.000000
53;196;2.171804;278199.187500;278413.343750
53;197;0.474057;280585.500000;280792.968750
53;198;0.376824;281267.375000;281308.531250
53;199;1.103886;281684.718750;281767.062500
53;200;0.581499;282870.343750;283093.343750
53;201;0.839302;283675.031250;283807.218750
53;202;3.142164;284646.906250;285035.312500
53;203;0.249271;288177.968750;288263.218750
53;204;1.012986;288512.843750;288746.531250
53;205;0.009151;289759.437500;290360.218750
53;206;0.374814;290370.031250;290906.468750
53;207;0.243695;291281.281250;291392.968750
53;208;0.666188;291636.187500;291785.343750
53;209;0.284694;292451.906250;292682.093750
53;210;0.699653;292966.937500;293597.062500
53;211;0.258995;294296.968750;294369.500000
53;212;0.729928;294628.656250;294803.906250
53;213;0.122086;295534.031250;295948.125000
53;214;0.571697;296070.562500;296526.312500
53;215;3.540525;297097.937500;297173.656250
54;0;4.000613;15.403602;359.642456
54;1;0.977048;4360.863770;4541.840820
54;2;3.139810;5519.827637;5730.637695
54;3;0.611873;8870.696289;8947.998047
54;4;1.803614;9560.194336;10221.063477
54;5;0.084996;12024.346680;12219.625000
54;6;0.045647;12304.028320;12549.948242
54;7;0.817543;12595.142578;13094.803711
54;8;1.260759;13912.907227;14305.992188
54;9;1.005289;15566.432617;15836.481445
54;10;1.187731;16841.841797;16961.181641
54;11;1.173117;18149.171875;18445.876953
54;12;1.693774;19619.603516;19938.142578
54;13;0.929934;21632.183594;21866.542969
54;14;0.877893;22796.494141;23072.802734
54;15;0.758363;23949.980469;24360.414063
54;16;2.103878;25119.554688;25286.794922
54;17;4.280714;27390.097656;27610.609375
54;18;1.629775;31890.958984;32121.667969
54;19;0.968906;33751.167969;34013.566406
54;20;0.071432;34982.085938;35333.542969
54;21;0.788391;35405.609375;35464.035156
54;22;0.696719;36252.507813;36692.519531
54;23;0.317308;37388.777344;37469.433594
54;24;0.903721;37787.218750;37946.292969
54;25;4.726390;38849.769531;38992.441406
54;26;3.887021;43719.500000;43871.441406
54;27;0.483569;47758.714844;48039.886719
54;28;1.255332;48523.421875;48650.332031
54;29;0.051159;49905.988281;50270.507813
54;30;1.047604;50322.667969;50432.449219
54;31;2.881172;51480.117188;51933.988281
54;32;0.268369;54816.113281;55137.152344
54;33;2.241112;55406.269531;55547.156250
54;34;1.407412;57788.890625;58331.683594
54;35;0.633912;59739.332031;59917.546875
54;36;0.583566;60551.355469;60954.570313
54;37;2.462659;61538.460938;61828.488281
54;38;0.192733;64290.968750;64341.765625
54;39;1.166504;64534.734375;64592.531250
54;40;0.197906;65758.851563;65873.843750
54;41;1.285476;66071.562500;66132.195313
54;42;1.093230;67417.500000;67489.492188
54;43;1.327239;68583.007813;68994.773438
54;44;1.624167;70322.968750;70482.703125
54;45;0.362671;72107.632813;72168.343750
54;46;0.180597;72530.906250;73140.273438
54;47;1.007166;73320.625000;73693.851563
54;48;0.425728;74701.960938;74806.359375
54;49;0.040987;75232.164063;75347.515625
54;50;1.420298;75388.093750;75501.101563
54;51;0.691800;76921.359375;77283.921875
54;52;1.392680;77975.890625;78486.960938
54;53;0.531196;79879.429688;80005.242188
54;54;4.381939;80537.273438;80590.773438
54;55;5.201010;84972.109375;85204.117188
54;56;0.452888;90405.507813;90734.929688
54;57;1.491446;91187.828125;91248.656250
54;58;1.292108;92740.585938;93092.570313
54;59;0.603808;94384.960938;94458.539063
54;60;0.055938;95062.320313;95309.484375
54;61;0.084996;95364.757813;95548.484375
54;62;1.090306;95633.242188;96290.171875
54;63;0.005084;97380.585938;97467.437500
54;64;0.238468;97472.984375;97519.718750
54;65;2.094469;97758.757813;97845.007813
54;66;1.098914;99939.492188;100037.750000
54;67;0.447038;101136.179688;101466.820313
54;68;0.371215;101914.304688;101968.281250
54;69;4.774145;102340.039063;102532.898438
54;70;2.308912;107307.750000;107570.765625
54;71;0.401247;109879.500000;110012.421875
54;72;0.102720;110413.945313;110485.820313
54;73;0.507385;110588.460938;110697.054688
54;74;0.207237;111205.093750;111453.609375
54;75;1.448662;111661.226563;111956.375000
54;76;0.620554;113405.539063;113666.718750
54;77;0.033481;114287.867188;114604.625000
54;78;0.577557;114638.617188;114841.453125
54;79;1.117429;115418.960938;115517.367188
54;80;1.414489;116634.640625;117030.492188
54;81;0.212969;118445.554688;118517.625000
54;82;0.054263;118730.320313;118856.562500
54;83;0.438774;118911.632813;119382.140625
54;84;1.341997;119820.851563;120069.703125
54;85;0.182140;121411.125000;121566.804688
54;86;1.570100;121749.781250;121909.031250
54;87;0.500818;123479.937500;123950.507813
54;88;1.765918;124451.164063;124822.109375
54;89;0.227574;126587.476563;127012.156250
54;90;2.475861;127239.539063;127552.445313
54;91;0.920737;130028.375000;130402.789063
54;92;0.343042;131323.703125;131379.171875
54;93;1.472223;131722.390625;131947.734375
54;94;3.122530;133419.984375;133511.515625
54;95;1.865514;136634.218750;136802.328125
54;96;0.376154;138668.250000;138783.656250
54;97;0.207237;139160.125000;139609.921875
54;98;0.594996;139817.656250;140052.218750
54;99;1.309496;140646.406250;141066.062500
54;100;0.878971;142375.671875;142498.890625
54;101;2.872029;143377.671875;143628.656250
54;102;0.725899;146501.015625;146746.296875
54;103;0.471940;147471.875000;147693.265625
54;104;1.464935;148164.546875;148279.406250
54;105;1.156456;149743.734375;150003.718750
54;106;0.189754;151160.375000;151630.734375
54;107;0.000534;151820.281250;152060.093750
54;108;1.136696;152060.187500;152295.515625
54;109;0.011805;153431.953125;153772.562500
54;110;0.813368;153783.890625;154362.046875
54;111;0.907185;155175.343750;155254.281250
54;112;2.721977;156162.218750;156691.671875
54;113;0.582715;159413.906250;159591.656250
54;114;0.801143;160174.031250;160225.765625
54;115;3.521235;161027.093750;161290.218750
54;116;0.641154;164811.843750;164954.750000
54;117;0.695055;165596.265625;166083.484375
54;118;1.281855;166778.859375;167056.234375
54;119;0.099577;168337.828125;168446.156250
54;120;0.243325;168545.531250;168791.312500
54;121;0.315441;169034.578125;169195.609375
54;122;2.358761;169511.265625;169914.281250
54;123;1.811551;172273.062500;172488.843750
54;124;2.674415;174300.609375;174370.093750
54;125;1.460632;177045.046875;177397.625000
54;126;0.017440;178858.656250;178990.953125
54;127;1.297698;179008.859375;179122.828125
54;128;2.937084;180420.515625;180478.921875
54;129;0.351049;183416.203125;183755.468750
54;130;1.253770;184107.421875;184434.484375
54;131;0.783384;185687.859375;186070.828125
54;132;2.015695;186854.046875;187055.859375
54;133;0.490892;189071.328125;189243.515625
54;134;1.107212;189733.750000;189923.125000
54;135;0.933069;191030.546875;191658.109375
54;136;0.503840;192592.203125;192885.843750
54;137;0.200412;193389.843750;193957.125000
54;138;0.293202;194157.625000;194555.625000
54;139;0.560597;194849.468750;194941.312500
54;140;2.022794;195501.578125;195617.421875
54;141;1.085752;197640.000000;197754.343750
54;142;0.091424;198840.328125;199211.625000
54;143;0.351604;199303.140625;199542.421875
54;144;3.097276;199893.843750;199931.578125
54;145;0.704470;203029.546875;203167.531250
54;146;0.790902;203872.109375;204446.968750
54;147;1.190398;205237.609375;205292.031250
54;148;2.662802;206482.828125;206611.703125
54;149;0.035952;209274.062500;209733.890625
54;150;0.091259;209769.500000;210027.937500
54;151;0.009612;210119.609375;210241.187500
54;152;4.130754;210250.343750;210319.921875
54;153;0.684984;214450.875000;214812.562500
54;154;1.453534;215497.343750;215590.671875
54;155;1.189706;217043.984375;217307.625000
54;156;0.317357;218496.953125;218714.421875
54;157;0.059093;219032.593750;219158.687500
54;158;1.324484;219218.968750;219527.875000
54;159;0.021858;220852.343750;221334.015625
54;160;1.328453;221356.062500;221498.593750
54;161;0.277528;222827.187500;223013.734375
54;162;1.825934;223291.234375;223645.718750
54;163;0.344599;225471.109375;225575.406250
54;164;0.682743;225919.578125;226020.875000
54;165;0.236899;226703.093750;227026.484375
54;166;0.406358;227262.890625;227421.562500
54;167;1.413898;227827.953125;228213.343750
54;168;0.743823;229627.156250;229911.640625
54;169;0.602078;230655.281250;230886.046875
54;170;2.485576;231488.343750;231848.765625
54;171;0.002711;234334.546875;234576.515625
54;172;0.071311;234579.531250;234654.515625
54;173;0.515483;234725.656250;234903.015625
54;174;0.133792;235418.500000;235684.578125
54;175;1.363045;235818.281250;236022.468750
54;176;2.449596;237385.671875;237491.343750
54;177;2.017035;239941.359375;240052.343750
54;178;0.579496;242069.937500;242376.859375
54;179;0.055180;242956.906250;243224.453125
54;180;1.393261;243280.671875;243352.250000
54;181;4.349339;244745.765625;245109.953125
54;182;1.378924;249459.234375;249751.421875
54;183;2.610299;251129.843750;251210.406250
54;184;1.169320;253821.437500;253889.171875
54;185;0.047350;255058.859375;255313.921875
54;186;0.457115;255361.687500;256001.062500
54;187;0.044263;256459.296875;256557.031250
54;188;0.150289;256601.890625;257129.218750
54;189;4.421953;257280.328125;257505.187500
54;190;4.121438;261926.843750;262003.265625
54;191;0.375432;266125.500000;266503.843750
54;192;0.203057;266879.937500;267024.750000
54;193;2.325717;267228.687500;267676.531250
54;194;0.059253;270001.750000;270095.656250
54;195;3.413109;270155.468750;270244.500000
54;196;0.337433;273658.156250;273753.218750
54;197;1.086024;274090.500000;274313.500000
54;198;2.354488;275400.406250;275459.968750
54;199;0.880591;277814.062500;278186.031250
54;200;1.082210;279066.562500;279383.843750
54;201;0.723515;280466.500000;280689.968750
54;202;0.752360;281413.125000;281474.093750
54;203;1.225083;282226.281250;282767.125000
54;204;0.003323;283992.500000;284388.718750
54;205;0.130273;284392.437500;284731.531250
54;206;2.549018;284861.750000;285092.000000
54;207;1.231095;287641.562500;287946.375000
54;208;2.916856;289178.343750;289243.937500
54;209;1.388966;292160.281250;292435.343750
54;210;0.567545;293824.062500;293930.843750
54;211;0.683995;294498.812500;294679.187500
54;212;3.544419;295362.937500;295789.468750
54;213;0.855836;299333.812500;299560.031250
55;0;3.985721;8.837117;898.819824
55;1;2.907058;4884.147461;5032.820313
55;2;0.268038;7941.008789;8076.587402
55;3;1.570368;8345.111328;8617.737305
55;4;0.263179;10188.408203;10488.425781
55;5;0.785599;10752.016602;10812.088867
55;6;1.028958;11598.049805;11708.454102
55;7;3.266921;12737.093750;13094.775391
55;8;0.153822;16361.868164;16451.376953
55;9;0.843340;16604.650391;16668.091797
55;10;1.262852;17512.316406;17912.660156
55;11;1.151846;19175.519531;19296.361328
55;12;0.565565;20448.187500;20682.095703
55;13;0.157408;21247.750000;21564.509766
55;14;2.071250;21722.501953;21827.845703
55;15;1.600610;23899.021484;24066.314453
55;16;0.211929;25667.197266;25957.515625
55;17;0.745345;26169.152344;26311.919922
55;18;3.739602;27057.355469;27202.261719
55;19;0.470495;30941.923828;31371.804688
55;20;0.139452;31842.089844;32044.140625
55;21;0.183023;32183.427734;32269.214844
55;22;0.208814;32452.462891;32542.371094
55;23;0.421873;32751.023438;32984.277344
55;24;0.427660;33406.218750;33835.195313
55;25;1.521491;34262.902344;34697.906250
55;26;2.055350;36219.210938;36605.417969
55;27;0.144067;38660.933594;38786.957031
55;28;3.317384;38931.328125;39078.156250
55;29;0.145009;42395.847656;42616.558594
55;30;1.404945;42762.328125;42983.585938
55;31;0.087326;44388.054688;44503.269531
55;32;2.997293;44590.695313;44646.195313
55;33;4.393425;47643.453125;47923.156250
55;34;1.144963;52316.691406;52563.277344
55;35;0.076491;53708.234375;53768.843750
55;36;1.853357;53846.007813;54055.144531
55;37;0.734176;55908.964844;56099.570313
55;38;0.325547;56833.933594;57426.031250
55;39;0.398515;57751.785156;58406.175781
55;40;0.075559;58805.109375;59133.085938
55;41;0.145609;59208.964844;59470.457031
55;42;1.757797;59616.578125;59831.390625
55;43;2.387023;61588.875000;61961.121094
55;44;1.428405;64348.386719;64414.703125
55;45;1.454022;65843.640625;66001.578125
55;46;0.165177;67455.718750;67500.765625
55;47;0.179804;67666.179688;68016.171875
55;48;1.109434;68195.804688;68767.117188
55;49;3.622192;69876.718750;69973.984375
55;50;1.478431;73596.953125;73788.343750
55;51;1.030610;75266.750000;75400.718750
55;52;0.656669;76430.960938;76832.039063
55;53;1.255957;77488.695313;77591.984375
55;54;2.010349;78847.984375;79310.445313
55;55;2.405704;81320.992188;81422.742188
55;56;0.455247;83828.460938;84217.687500
55;57;2.008255;84673.617188;85070.140625
55;58;0.285029;87078.304688;87403.546875
55;59;0.967912;87689.375000;87816.687500
55;60;1.782320;88783.914063;88884.726563
55;61;0.454753;90667.718750;90844.390625
55;62;2.772822;91298.773438;91419.632813
55;63;0.710517;94192.320313;94373.812500
55;64;0.869757;95084.437500;95250.257813
55;65;3.141222;96120.015625;96472.156250
55;66;0.258291;99613.843750;99693.296875
55;67;0.235378;99951.593750;100025.164063
55;68;0.449714;100261.156250;100447.015625
55;69;2.046297;100897.140625;101266.570313
55;70;1.342778;103312.843750;103400.171875
55;71;0.575258;104742.828125;104973.875000
55;72;2.418843;105549.968750;105758.578125
55;73;1.797493;108176.804688;108758.625000
55;74;1.873002;110556.648438;110661.554688
55;75;0.919303;112535.210938;112804.187500
55;76;0.765451;113724.218750;114129.898438
55;77;0.068407;114895.632813;115069.562500
55;78;1.991816;115138.546875;115249.296875
55;79;0.320903;117241.023438;117507.757813
55;80;1.553730;117828.648438;118032.656250
55;81;0.234412;119586.117188;119886.367188
55;82;2.273376;120120.906250;120436.515625
55;83;2.236081;122710.531250;122944.953125
55;84;4.288941;125181.601563;125568.062500
55;85;0.608206;129856.640625;130193.726563
55;86;1.209426;130801.968750;130906.476563
55;87;0.120825;132116.593750;132481.171875
55;88;1.633011;132601.453125;132738.812500
55;89;0.658929;134372.093750;134984.109375
55;90;2.258185;135643.140625;135808.593750
55;91;3.267962;138067.343750;138355.187500
55;92;1.638517;141622.453125;142112.890625
55;93;0.047786;143751.843750;143890.468750
55;94;1.206218;143938.031250;143997.640625
55;95;2.824727;145204.656250;145512.406250
55;96;3.053945;148337.062500;148477.062500
55;97;0.113493;151531.218750;152019.921875
55;98;0.108282;152133.078125;152419.453125
55;99;0.759063;152527.921875;152594.953125
55;100;0.023684;153354.234375;153601.250000
55;101;0.868610;153624.625000;154072.796875
55;102;0.629233;154941.265625;155017.765625
55;103;1.174483;155646.984375;155932.828125
55;104;0.017556;157107.546875;157576.875000
55;105;3.648759;157594.906250;157933.453125
55;106;0.557732;161582.296875;162004.375000
55;107;0.052551;162562.500000;162745.375000
55;108;0.088922;162798.187500;163035.625000
55;109;1.740176;163124.140625;163193.062500
55;110;4.403724;164933.687500;165043.046875
55;111;0.486493;169446.546875;169901.687500
55;112;0.457280;170388.656250;170477.875000
55;113;0.956135;170936.187500;171000.515625
55;114;3.029597;171957.546875;172368.500000
55;115;0.428788;175398.406250;175472.859375
55;116;0.056217;175901.421875;175981.281250
55;117;0.550008;176037.812500;176121.625000
55;118;0.788319;176672.390625;176856.343750
55;119;0.264781;177645.000000;177949.687500
55;120;1.689050;178214.234375;178320.078125
55;121;1.715705;180010.125000;180155.484375
55;122;2.126043;181870.875000;182441.828125
55;123;1.413780;184568.546875;184820.671875
55;124;0.590705;186234.109375;186361.609375
55;125;0.752917;186951.875000;187251.656250
55;126;0.236945;188004.625000;188512.937500
55;127;0.378062;188749.828125;188941.062500
55;128;0.799045;189319.343750;189400.671875
55;129;0.343243;190200.218750;190903.390625
55;130;1.682291;191247.359375;191809.312500
55;131;0.458656;193492.703125;194166.468750
55;132;0.820261;194624.937500;194740.203125
55;133;1.162533;195561.328125;195773.890625
55;134;4.217886;196936.468750;197084.078125
55;135;0.230827;201301.468750;201822.671875
55;136;1.784544;202053.250000;202154.734375
55;137;1.642770;203939.125000;204353.421875
55;138;0.053666;205995.703125;206148.265625
55;139;1.005630;206201.421875;206325.578125
55;140;2.330877;207331.796875;207600.390625
55;141;0.961639;209931.031250;210133.234375
55;142;0.175582;211094.640625;211177.968750
55;143;1.563419;211353.437500;211478.375000
55;144;0.355908;213042.453125;213136.093750
55;145;0.220045;213492.125000;213532.593750
55;146;0.423317;213753.281250;213892.265625
55;147;1.042763;214315.781250;214649.843750
55;148;0.848970;215693.000000;215770.265625
55;149;1.638376;216618.656250;216775.281250
55;150;0.970895;218414.437500;218715.000000
55;151;0.462516;219685.500000;220347.687500
55;152;1.190101;220810.140625;221216.843750
55;153;1.685078;222407.609375;222702.875000
55;154;0.142398;224388.453125;224584.031250
55;155;1.364408;224727.093750;224930.781250
55;156;2.193232;226295.796875;226363.343750
55;157;3.064527;228557.359375;228658.984375
55;158;0.294843;231723.406250;231860.281250
55;159;0.456291;232154.812500;232220.437500
55;160;1.147158;232676.937500;233133.859375
55;161;2.494244;234281.093750;234409.796875
55;162;0.750480;236904.453125;237017.625000
55;163;1.125382;237768.515625;237824.234375
55;164;2.302397;238950.203125;239320.828125
55;165;0.665668;241623.218750;242167.546875
55;166;0.339633;242832.984375;243098.796875
55;167;0.263979;243438.171875;243569.234375
55;168;0.668335;243832.937500;244432.093750
55;169;2.986014;245100.750000;245235.921875
55;170;0.284358;248222.203125;248532.640625
